Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2000-01-03,122.0703125,122.0718765258789,122.0703125,122.0718765258789,80.49121856689453,657536,INFY
2000-01-04,131.25,131.837890625,126.9765625,131.6867218017578,86.83099365234375,7191808,INFY
2000-01-05,122.6640625,126.953125,121.1519546508789,121.1519546508789,79.88462829589844,21069440,INFY
2000-01-06,119.19258117675781,119.53125,111.45976257324219,111.45976257324219,73.49384307861328,10495616,INFY
2000-01-07,102.54296875,102.54296875,102.54296875,102.54296875,67.61432647705078,971392,INFY
2000-01-10,102.54296875,110.74609375,94.33984375,107.4789047241211,70.86898040771484,30230400,INFY
2000-01-11,103.125,107.8125,98.880859375,98.880859375,65.1996078491211,15658368,INFY
2000-01-12,93.359375,104.2890625,91.921875,102.1683578491211,67.36732482910156,25993472,INFY
2000-01-13,102.34375,102.7265625,93.99491882324219,94.45780944824219,62.283172607421875,20038400,INFY
2000-01-14,95.6953125,96.0703125,87.5234375,95.12812805175781,62.725162506103516,16040064,INFY
2000-01-17,95.3125,100.6640625,91.5625,92.74140930175781,61.151424407958984,18092928,INFY
2000-01-18,91.7164077758789,95.0703125,88.4765625,93.24726867675781,61.48496627807617,20290944,INFY
2000-01-19,98.015625,100.70703125,97.03125,100.70195007324219,66.40042114257812,19994752,INFY
2000-01-20,103.125,105.8671875,98.5234375,99.5863265991211,65.664794921875,19778560,INFY
2000-01-21,100.78125,106.171875,97.6796875,104.8453140258789,69.1324462890625,20786048,INFY
2000-01-24,106.25,113.1953125,106.25,108.4281234741211,71.49485778808594,25256320,INFY
2000-01-25,107.8125,111.328125,104.6878890991211,110.22969055175781,72.68277740478516,20469632,INFY
2000-01-26,110.22969055175781,110.22969055175781,110.22969055175781,110.22969055175781,72.68277740478516,0,INFY
2000-01-27,118.28125,118.75,113.953125,115.48046875,76.14501190185547,12953792,INFY
2000-01-28,116.03125,120.296875,116.03125,118.93046569824219,78.41984558105469,17281536,INFY
2000-01-31,117.7421875,117.875,111.359375,112.83906555175781,74.40332794189453,7598272,INFY
2000-02-01,113.28125,116.40625,111.71875,115.8968734741211,76.41959381103516,7055424,INFY
2000-02-02,118.59375,120.3125,114.8359375,115.09062194824219,75.88795471191406,9491520,INFY
2000-02-03,115.875,117.34375,115.15625,116.26249694824219,76.66063690185547,6032064,INFY
2000-02-04,116.796875,124.21875,116.796875,123.38984680175781,81.36026763916016,20176704,INFY
2000-02-07,123.421875,133.26171875,123.421875,132.7531280517578,87.53416442871094,16988608,INFY
2000-02-08,132.734375,142.96875,132.734375,139.0343780517578,91.67587280273438,14902784,INFY
2000-02-09,146.859375,146.859375,134.375,136.08984375,89.73430633544922,10595520,INFY
2000-02-10,137.484375,144.921875,137.484375,143.890625,94.8779525756836,18777728,INFY
2000-02-11,144.828125,155.40234375,144.828125,155.40234375,102.46851348876953,2100224,INFY
2000-02-14,167.8351593017578,167.8351593017578,167.8351593017578,167.8351593017578,110.6664047241211,1518912,INFY
2000-02-15,167.8351593017578,167.8351593017578,154.40859985351562,155.65234375,102.63335418701172,21339968,INFY
2000-02-16,157.03125,160.9375,150.546875,156.84140014648438,103.41741943359375,12720448,INFY
2000-02-17,156.25,168.75,156.25,160.9109344482422,106.1007080078125,12125248,INFY
2000-02-18,162.796875,164.0625,152.734375,154.13436889648438,101.63247680664062,10628288,INFY
2000-02-21,153.90625,164.0625,151.578125,160.23046875,105.65205383300781,17751552,INFY
2000-02-22,161.546875,161.546875,152.34375,153.59530639648438,101.27698516845703,12066560,INFY
2000-02-23,164.0625,164.0625,141.3078155517578,143.9835968017578,94.93926239013672,11944576,INFY
2000-02-24,146.71875,150.765625,140.4375,145.265625,95.78462219238281,8260480,INFY
2000-02-25,146.875,148.27890014648438,138.28125,140.4250030517578,92.59283447265625,4929856,INFY
2000-02-28,139.0625,139.0625,129.19140625,132.9640655517578,87.67324829101562,7616384,INFY
2000-02-29,134.375,143.6015625,130.46875,137.17813110351562,90.45191955566406,16031808,INFY
2000-03-01,142.171875,148.15234375,140.625,148.15234375,97.68804931640625,6285824,INFY
2000-03-02,158.35546875,160.0046844482422,155.18905639648438,160.0046844482422,105.50318908691406,1607040,INFY
2000-03-03,172.8054656982422,172.8054656982422,172.8054656982422,172.8054656982422,113.94375610351562,1708224,INFY
2000-03-06,186.55703735351562,186.63046264648438,165.0,186.63046264648438,123.05958557128906,1385792,INFY
2000-03-07,200.0,201.56094360351562,200.0,201.56094360351562,132.9043426513672,3477312,INFY
2000-03-08,210.15625,217.68594360351562,187.265625,192.4226531982422,126.87879180908203,22432768,INFY
2000-03-09,198.28125,203.125,181.71875,185.2898406982422,122.17561340332031,8334720,INFY
2000-03-10,189.046875,199.140625,178.5398406982422,182.2624969482422,120.17945098876953,10259648,INFY
2000-03-13,182.8125,190.609375,167.68203735351562,167.68203735351562,110.56548309326172,7513664,INFY
2000-03-14,159.53125,159.53125,154.26797485351562,154.26797485351562,101.72054290771484,8390592,INFY
2000-03-15,142.671875,160.15625,141.9265594482422,155.7335968017578,102.68697357177734,16262144,INFY
2000-03-16,150.0,150.0,143.27499389648438,143.27499389648438,94.47208404541016,5725568,INFY
2000-03-17,143.27499389648438,143.27499389648438,143.27499389648438,143.27499389648438,94.47208404541016,0,INFY
2000-03-20,143.27499389648438,143.27499389648438,143.27499389648438,143.27499389648438,94.47208404541016,0,INFY
2000-03-21,143.671875,154.7375030517578,132.984375,154.7375030517578,102.03013610839844,14633344,INFY
2000-03-22,151.5625,167.1171875,148.4375,167.0984344482422,110.18067169189453,9580544,INFY
2000-03-23,171.25,180.3125,158.59375,160.3757781982422,105.74788665771484,14267456,INFY
2000-03-24,157.96875,173.125,157.96875,169.1164093017578,111.5112075805664,12254144,INFY
2000-03-27,164.0625,171.859375,160.9375,161.98983764648438,106.81211853027344,8076992,INFY
2000-03-28,157.828125,159.375,150.95547485351562,155.43124389648438,102.48759460449219,8920448,INFY
2000-03-29,159.375,166.875,158.609375,159.20156860351562,104.9736099243164,6539904,INFY
2000-03-30,154.6875,154.6875,146.5625,152.2765655517578,100.40745544433594,7659648,INFY
2000-03-31,150.0,150.0,140.0945281982422,140.15859985351562,92.41715240478516,8080640,INFY
2000-04-03,132.828125,140.625,128.9460906982422,128.9460906982422,85.02391815185547,3743552,INFY
2000-04-04,118.6304702758789,118.6304702758789,118.6304702758789,118.6304702758789,78.22203826904297,400192,INFY
2000-04-05,110.171875,128.109375,110.171875,121.8382797241211,80.3371810913086,28349120,INFY
2000-04-06,122.6875,131.5859375,114.078125,131.4890594482422,86.70069122314453,30059968,INFY
2000-04-07,142.0085906982422,142.0085906982422,142.0085906982422,142.0085906982422,93.63699340820312,222400,INFY
2000-04-10,153.36953735351562,153.36953735351562,153.36953735351562,153.36953735351562,101.12813568115234,210624,INFY
2000-04-11,153.36953735351562,165.63906860351562,141.421875,165.6125030517578,109.20085144042969,27174080,INFY
2000-04-12,162.34375,165.203125,156.09375,157.453125,103.82073974609375,16391936,INFY
2000-04-13,154.6882781982422,154.6882781982422,144.85702514648438,144.85702514648438,95.5151596069336,3314176,INFY
2000-04-14,144.85702514648438,144.85702514648438,144.85702514648438,144.85702514648438,95.5151596069336,0,INFY
2000-04-17,133.2687530517578,133.2687530517578,133.2687530517578,133.2687530517578,87.87417602539062,220096,INFY
2000-04-18,133.2687530517578,137.484375,122.6078109741211,122.6078109741211,80.84461212158203,14944384,INFY
2000-04-19,132.40625,132.40625,112.7992172241211,113.28202819824219,74.69540405273438,25509632,INFY
2000-04-20,106.28125,122.15625,104.234375,118.80546569824219,78.33741760253906,36772800,INFY
2000-04-21,118.80546569824219,118.80546569824219,118.80546569824219,118.80546569824219,78.33741760253906,0,INFY
