Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2002-08-26,16.0,16.299999237060547,16.0,16.100000381469727,11.530011177062988,10811,INDUSINDBK
2002-08-27,16.25,16.25,15.899999618530273,15.899999618530273,11.3867826461792,23259,INDUSINDBK
2002-08-28,16.25,16.799999237060547,16.100000381469727,16.149999618530273,11.565818786621094,19546,INDUSINDBK
2002-08-29,16.350000381469727,16.350000381469727,16.0,16.049999237060547,11.494205474853516,17870,INDUSINDBK
2002-08-30,15.949999809265137,16.0,15.850000381469727,15.899999618530273,11.3867826461792,27692,INDUSINDBK
2002-09-02,16.0,16.25,15.949999809265137,16.049999237060547,11.494205474853516,19826,INDUSINDBK
2002-09-03,16.0,16.149999618530273,16.0,16.049999237060547,11.494205474853516,10655,INDUSINDBK
2002-09-04,16.0,16.049999237060547,15.899999618530273,15.949999809265137,11.422589302062988,11565,INDUSINDBK
2002-09-05,16.0,16.149999618530273,16.0,16.049999237060547,11.494205474853516,12808,INDUSINDBK
2002-09-06,16.100000381469727,16.149999618530273,15.899999618530273,16.0,11.458396911621094,16233,INDUSINDBK
2002-09-09,16.0,16.200000762939453,16.0,16.100000381469727,11.530011177062988,24243,INDUSINDBK
2002-09-10,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,11.530011177062988,0,INDUSINDBK
2002-09-11,16.100000381469727,16.399999618530273,16.100000381469727,16.350000381469727,11.709050178527832,22785,INDUSINDBK
2002-09-12,19.600000381469727,19.600000381469727,16.600000381469727,17.950000762939453,12.854889869689941,102613,INDUSINDBK
2002-09-13,17.799999237060547,18.100000381469727,17.5,17.600000381469727,12.60423755645752,42666,INDUSINDBK
2002-09-16,17.5,17.799999237060547,17.350000381469727,17.549999237060547,12.568428039550781,37459,INDUSINDBK
2002-09-17,17.649999618530273,17.799999237060547,17.5,17.649999618530273,12.640043258666992,32100,INDUSINDBK
2002-09-18,16.700000762939453,17.0,16.25,16.450000762939453,12.795613288879395,57165,INDUSINDBK
2002-09-19,16.299999237060547,16.399999618530273,15.699999809265137,15.800000190734863,12.29001235961914,30765,INDUSINDBK
2002-09-20,15.800000190734863,15.949999809265137,15.399999618530273,15.5,12.056659698486328,20550,INDUSINDBK
2002-09-23,15.949999809265137,15.949999809265137,14.649999618530273,15.0,11.667732238769531,44035,INDUSINDBK
2002-09-24,15.100000381469727,15.350000381469727,14.75,15.0,11.667732238769531,45495,INDUSINDBK
2002-09-25,14.899999618530273,15.0,14.800000190734863,15.0,11.667732238769531,4909,INDUSINDBK
2002-09-26,14.949999809265137,15.100000381469727,14.25,14.350000381469727,11.162132263183594,51288,INDUSINDBK
2002-09-27,14.300000190734863,14.850000381469727,14.300000190734863,14.75,11.473271369934082,15154,INDUSINDBK
2002-09-30,14.899999618530273,15.25,14.800000190734863,14.850000381469727,11.551057815551758,8832,INDUSINDBK
2002-10-01,14.850000381469727,14.899999618530273,14.550000190734863,14.75,11.473271369934082,8483,INDUSINDBK
2002-10-02,14.75,14.75,14.75,14.75,11.473271369934082,0,INDUSINDBK
2002-10-03,14.949999809265137,14.949999809265137,13.550000190734863,14.0,10.889883995056152,26195,INDUSINDBK
2002-10-04,14.100000381469727,14.550000190734863,14.0,14.350000381469727,11.162132263183594,16328,INDUSINDBK
2002-10-07,14.350000381469727,14.649999618530273,14.350000381469727,14.600000381469727,11.35659408569336,13419,INDUSINDBK
2002-10-08,14.600000381469727,14.800000190734863,14.449999809265137,14.5,11.278810501098633,21754,INDUSINDBK
2002-10-09,14.399999618530273,14.850000381469727,14.399999618530273,14.550000190734863,11.317702293395996,15249,INDUSINDBK
2002-10-10,14.550000190734863,14.800000190734863,14.25,14.699999809265137,11.434379577636719,14913,INDUSINDBK
2002-10-11,14.5,14.800000190734863,14.0,14.199999809265137,11.045454025268555,19890,INDUSINDBK
2002-10-14,14.449999809265137,14.5,13.899999618530273,14.0,10.889883995056152,15970,INDUSINDBK
2002-10-15,14.0,14.0,14.0,14.0,10.889883995056152,0,INDUSINDBK
2002-10-16,14.0,14.199999809265137,13.850000381469727,13.899999618530273,10.812100410461426,25936,INDUSINDBK
2002-10-17,13.949999809265137,14.0,13.75,13.899999618530273,10.812100410461426,9740,INDUSINDBK
2002-10-18,14.0,14.0,13.850000381469727,13.899999618530273,10.812100410461426,8755,INDUSINDBK
2002-10-21,14.0,14.0,13.850000381469727,13.899999618530273,10.812100410461426,6125,INDUSINDBK
2002-10-22,14.0,14.0,13.5,13.600000381469727,10.578743934631348,33870,INDUSINDBK
2002-10-23,13.5,13.75,13.5,13.699999809265137,10.656532287597656,14554,INDUSINDBK
2002-10-24,13.850000381469727,13.850000381469727,13.600000381469727,13.649999618530273,10.617636680603027,11851,INDUSINDBK
2002-10-25,13.550000190734863,13.75,13.5,13.600000381469727,10.578743934631348,13630,INDUSINDBK
2002-10-28,13.5,13.949999809265137,13.399999618530273,13.699999809265137,10.656532287597656,9581,INDUSINDBK
2002-10-29,13.800000190734863,13.949999809265137,13.699999809265137,13.899999618530273,10.812100410461426,7002,INDUSINDBK
2002-10-30,14.0,14.0,13.75,13.899999618530273,10.812100410461426,14573,INDUSINDBK
2002-10-31,14.100000381469727,14.199999809265137,13.850000381469727,14.0,10.889883995056152,24445,INDUSINDBK
2002-11-01,12.75,14.449999809265137,12.75,14.300000190734863,11.12324047088623,34830,INDUSINDBK
2002-11-04,14.399999618530273,14.550000190734863,14.25,14.449999809265137,11.23991584777832,12301,INDUSINDBK
2002-11-05,14.699999809265137,14.75,14.300000190734863,14.649999618530273,11.395484924316406,22707,INDUSINDBK
2002-11-06,14.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,11.395484924316406,0,INDUSINDBK
2002-11-07,14.699999809265137,15.149999618530273,14.25,14.25,11.084346771240234,26133,INDUSINDBK
2002-11-08,14.0,14.699999809265137,14.0,14.350000381469727,11.162132263183594,10837,INDUSINDBK
2002-11-11,14.5,14.75,14.350000381469727,14.399999618530273,11.20102596282959,10241,INDUSINDBK
2002-11-12,14.350000381469727,14.600000381469727,14.199999809265137,14.449999809265137,11.23991584777832,10750,INDUSINDBK
2002-11-13,14.300000190734863,14.449999809265137,14.149999618530273,14.149999618530273,11.006561279296875,5901,INDUSINDBK
2002-11-14,14.350000381469727,14.449999809265137,14.300000190734863,14.350000381469727,11.162132263183594,6550,INDUSINDBK
2002-11-15,14.199999809265137,14.300000190734863,13.899999618530273,14.0,10.889883995056152,34474,INDUSINDBK
2002-11-18,14.050000190734863,14.350000381469727,14.050000190734863,14.25,11.084346771240234,7890,INDUSINDBK
2002-11-19,14.25,14.25,14.25,14.25,11.084346771240234,0,INDUSINDBK
2002-11-20,14.699999809265137,14.699999809265137,14.199999809265137,14.5,11.278810501098633,15486,INDUSINDBK
2002-11-21,14.5,14.649999618530273,14.300000190734863,14.350000381469727,11.162132263183594,9230,INDUSINDBK
2002-11-22,14.600000381469727,14.75,14.449999809265137,14.649999618530273,11.395484924316406,11754,INDUSINDBK
2002-11-25,14.75,15.300000190734863,14.75,15.050000190734863,11.706625938415527,23561,INDUSINDBK
2002-11-26,15.25,15.5,15.199999809265137,15.350000381469727,11.939980506896973,13934,INDUSINDBK
2002-11-27,15.149999618530273,15.800000190734863,15.149999618530273,15.399999618530273,11.978874206542969,22770,INDUSINDBK
2002-11-28,15.399999618530273,15.800000190734863,15.399999618530273,15.600000381469727,12.134442329406738,20670,INDUSINDBK
2002-11-29,15.899999618530273,15.949999809265137,15.300000190734863,15.5,12.056659698486328,40610,INDUSINDBK
2002-12-02,15.75,16.0,15.5,15.600000381469727,12.134442329406738,42725,INDUSINDBK
2002-12-03,15.800000190734863,16.5,15.5,15.649999618530273,12.173334121704102,25258,INDUSINDBK
2002-12-04,15.600000381469727,15.699999809265137,15.399999618530273,15.449999809265137,12.017763137817383,10192,INDUSINDBK
2002-12-05,15.100000381469727,15.649999618530273,15.100000381469727,15.550000190734863,12.095548629760742,7735,INDUSINDBK
2002-12-06,15.550000190734863,16.0,15.550000190734863,15.949999809265137,12.40669059753418,23875,INDUSINDBK
2002-12-09,15.0,16.299999237060547,15.0,15.899999618530273,12.367796897888184,33842,INDUSINDBK
2002-12-10,15.350000381469727,15.850000381469727,15.300000190734863,15.600000381469727,12.134442329406738,30057,INDUSINDBK
2002-12-11,15.850000381469727,16.600000381469727,15.600000381469727,15.699999809265137,12.212228775024414,24487,INDUSINDBK
2002-12-12,16.5,16.600000381469727,15.5,16.0,12.44558334350586,49863,INDUSINDBK
2002-12-13,16.200000762939453,16.5,16.0,16.450000762939453,12.795613288879395,32256,INDUSINDBK
2002-12-16,16.899999618530273,17.0,16.149999618530273,16.299999237060547,12.678936958312988,55557,INDUSINDBK
2002-12-17,16.450000762939453,16.450000762939453,15.600000381469727,16.200000762939453,12.601152420043945,26688,INDUSINDBK
2002-12-18,16.5,17.0,16.299999237060547,16.5,12.834506034851074,89411,INDUSINDBK
2002-12-19,16.450000762939453,16.75,16.25,16.399999618530273,12.756721496582031,51723,INDUSINDBK
2002-12-20,16.149999618530273,16.700000762939453,16.100000381469727,16.549999237060547,12.873397827148438,31142,INDUSINDBK
2002-12-23,16.899999618530273,16.899999618530273,16.100000381469727,16.100000381469727,12.523367881774902,43862,INDUSINDBK
2002-12-24,16.0,16.5,16.0,16.5,12.834506034851074,15450,INDUSINDBK
2002-12-25,16.5,16.5,16.5,16.5,12.834506034851074,0,INDUSINDBK
2002-12-26,16.450000762939453,16.649999618530273,16.200000762939453,16.25,12.640044212341309,22818,INDUSINDBK
2002-12-27,16.25,16.450000762939453,16.0,16.25,12.640044212341309,49685,INDUSINDBK
2002-12-30,16.100000381469727,16.100000381469727,15.449999809265137,15.600000381469727,12.134442329406738,59252,INDUSINDBK
2002-12-31,15.5,15.75,15.300000190734863,15.5,12.056659698486328,79960,INDUSINDBK
2003-01-01,15.550000190734863,15.800000190734863,15.5,15.5,12.056659698486328,88375,INDUSINDBK
2003-01-02,15.75,15.800000190734863,15.5,15.600000381469727,12.134442329406738,62300,INDUSINDBK
2003-01-03,15.550000190734863,15.600000381469727,15.399999618530273,15.5,12.056659698486328,38920,INDUSINDBK
2003-01-06,15.449999809265137,15.649999618530273,15.25,15.350000381469727,11.939980506896973,17550,INDUSINDBK
2003-01-07,15.5,15.5,15.100000381469727,15.149999618530273,11.784409523010254,25400,INDUSINDBK
2003-01-08,15.350000381469727,15.5,15.199999809265137,15.399999618530273,11.978874206542969,32413,INDUSINDBK
2003-01-09,15.300000190734863,15.600000381469727,15.25,15.350000381469727,11.939980506896973,75721,INDUSINDBK
2003-01-10,15.5,15.949999809265137,15.399999618530273,15.550000190734863,12.095548629760742,74187,INDUSINDBK
2003-01-13,15.899999618530273,15.899999618530273,15.350000381469727,15.5,12.056659698486328,70531,INDUSINDBK
2003-01-14,15.699999809265137,16.700000762939453,15.649999618530273,16.25,12.640044212341309,173312,INDUSINDBK
2003-01-15,16.899999618530273,17.100000381469727,16.5,16.75,13.028968811035156,149671,INDUSINDBK
2003-01-16,17.100000381469727,17.5,16.75,17.25,13.417892456054688,239757,INDUSINDBK
2003-01-17,17.600000381469727,17.700000762939453,17.149999618530273,17.299999237060547,13.456786155700684,98608,INDUSINDBK
2003-01-20,17.100000381469727,17.950000762939453,17.0,17.700000762939453,13.767925262451172,117657,INDUSINDBK
2003-01-21,17.700000762939453,18.600000381469727,17.700000762939453,18.350000381469727,14.27352523803711,194366,INDUSINDBK
2003-01-22,18.899999618530273,18.899999618530273,18.0,18.100000381469727,14.079065322875977,150550,INDUSINDBK
2003-01-23,18.0,18.299999237060547,17.25,17.450000762939453,13.573465347290039,111642,INDUSINDBK
2003-01-24,17.549999237060547,17.600000381469727,16.25,16.549999237060547,12.873397827148438,99713,INDUSINDBK
2003-01-27,16.5,16.5,15.5,15.600000381469727,12.134442329406738,89186,INDUSINDBK
2003-01-28,15.699999809265137,15.949999809265137,15.300000190734863,15.699999809265137,12.212228775024414,94575,INDUSINDBK
2003-01-29,15.699999809265137,16.5,15.649999618530273,16.100000381469727,12.523367881774902,102950,INDUSINDBK
2003-01-30,16.600000381469727,16.600000381469727,15.5,15.800000190734863,12.29001235961914,83850,INDUSINDBK
2003-01-31,15.850000381469727,15.850000381469727,15.25,15.350000381469727,11.939980506896973,160340,INDUSINDBK
2003-02-03,15.699999809265137,16.350000381469727,15.699999809265137,16.100000381469727,12.523367881774902,57131,INDUSINDBK
2003-02-04,16.049999237060547,16.600000381469727,16.049999237060547,16.399999618530273,12.756721496582031,68308,INDUSINDBK
2003-02-05,16.450000762939453,16.700000762939453,16.149999618530273,16.25,12.640044212341309,35852,INDUSINDBK
2003-02-06,16.200000762939453,16.350000381469727,16.0,16.25,12.640044212341309,36961,INDUSINDBK
2003-02-07,16.049999237060547,16.149999618530273,15.850000381469727,16.049999237060547,12.484474182128906,48783,INDUSINDBK
2003-02-10,16.399999618530273,16.399999618530273,15.899999618530273,16.200000762939453,12.601152420043945,57225,INDUSINDBK
2003-02-11,16.149999618530273,16.299999237060547,16.149999618530273,16.200000762939453,12.601152420043945,41351,INDUSINDBK
2003-02-12,16.450000762939453,16.450000762939453,15.850000381469727,16.0,12.44558334350586,68420,INDUSINDBK
2003-02-13,16.0,16.0,16.0,16.0,12.44558334350586,0,INDUSINDBK
2003-02-14,15.75,16.100000381469727,15.699999809265137,15.949999809265137,12.40669059753418,103385,INDUSINDBK
2003-02-17,16.25,16.25,16.100000381469727,16.100000381469727,12.523367881774902,83482,INDUSINDBK
2003-02-18,16.299999237060547,16.5,16.200000762939453,16.25,12.640044212341309,26310,INDUSINDBK
2003-02-19,16.0,16.5,16.0,16.299999237060547,12.678936958312988,29050,INDUSINDBK
2003-02-20,16.850000381469727,17.399999618530273,16.5,16.75,13.028968811035156,95714,INDUSINDBK
2003-02-21,16.850000381469727,16.850000381469727,16.700000762939453,16.700000762939453,12.990076065063477,32352,INDUSINDBK
2003-02-24,17.350000381469727,17.350000381469727,16.799999237060547,16.899999618530273,13.145646095275879,40520,INDUSINDBK
2003-02-25,16.649999618530273,17.0,16.649999618530273,16.899999618530273,13.145646095275879,90018,INDUSINDBK
2003-02-26,16.850000381469727,17.0,16.649999618530273,16.700000762939453,12.990076065063477,24955,INDUSINDBK
2003-02-27,16.850000381469727,16.899999618530273,16.600000381469727,16.850000381469727,13.1067533493042,30620,INDUSINDBK
2003-02-28,16.850000381469727,17.25,16.5,17.049999237060547,13.262324333190918,106328,INDUSINDBK
2003-03-03,17.299999237060547,17.600000381469727,17.149999618530273,17.299999237060547,13.456786155700684,63488,INDUSINDBK
2003-03-04,17.149999618530273,17.299999237060547,16.700000762939453,16.75,13.028968811035156,27845,INDUSINDBK
2003-03-05,16.600000381469727,16.700000762939453,16.399999618530273,16.649999618530273,12.951183319091797,25940,INDUSINDBK
2003-03-06,16.600000381469727,16.799999237060547,16.5,16.549999237060547,12.873397827148438,25575,INDUSINDBK
2003-03-07,16.299999237060547,16.399999618530273,16.100000381469727,16.149999618530273,12.562257766723633,55066,INDUSINDBK
2003-03-10,16.200000762939453,16.399999618530273,15.800000190734863,15.899999618530273,12.367796897888184,38635,INDUSINDBK
2003-03-11,15.649999618530273,15.949999809265137,15.399999618530273,15.899999618530273,12.367796897888184,27745,INDUSINDBK
2003-03-12,15.949999809265137,16.200000762939453,15.699999809265137,16.0,12.44558334350586,103519,INDUSINDBK
2003-03-13,16.200000762939453,16.200000762939453,15.800000190734863,16.049999237060547,12.484474182128906,35215,INDUSINDBK
2003-03-14,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,12.484474182128906,0,INDUSINDBK
2003-03-17,15.699999809265137,16.350000381469727,15.699999809265137,16.200000762939453,12.601152420043945,41475,INDUSINDBK
2003-03-18,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.601152420043945,0,INDUSINDBK
2003-03-19,16.649999618530273,17.0,16.049999237060547,16.200000762939453,12.601152420043945,42705,INDUSINDBK
2003-03-20,16.25,16.549999237060547,15.899999618530273,16.399999618530273,12.756721496582031,39840,INDUSINDBK
2003-03-21,16.149999618530273,16.549999237060547,16.049999237060547,16.399999618530273,12.756721496582031,31623,INDUSINDBK
2003-03-24,16.399999618530273,16.399999618530273,15.949999809265137,16.0,12.44558334350586,26880,INDUSINDBK
2003-03-25,15.899999618530273,16.100000381469727,15.800000190734863,16.0,12.44558334350586,23136,INDUSINDBK
2003-03-26,15.949999809265137,16.200000762939453,15.899999618530273,16.0,12.44558334350586,44898,INDUSINDBK
2003-03-27,15.949999809265137,16.100000381469727,15.899999618530273,15.899999618530273,12.367796897888184,28041,INDUSINDBK
2003-03-28,16.700000762939453,16.700000762939453,15.850000381469727,15.899999618530273,12.367796897888184,44437,INDUSINDBK
2003-03-31,16.049999237060547,16.049999237060547,15.649999618530273,15.699999809265137,12.212228775024414,21650,INDUSINDBK
2003-04-01,15.5,15.949999809265137,15.5,15.850000381469727,12.328904151916504,16151,INDUSINDBK
2003-04-02,15.850000381469727,16.549999237060547,15.850000381469727,16.399999618530273,12.756721496582031,49018,INDUSINDBK
2003-04-03,16.399999618530273,16.799999237060547,16.25,16.649999618530273,12.951183319091797,22324,INDUSINDBK
2003-04-04,17.200000762939453,17.350000381469727,16.700000762939453,17.149999618530273,13.340108871459961,31625,INDUSINDBK
2003-04-07,17.149999618530273,18.149999618530273,17.100000381469727,17.950000762939453,13.962388038635254,119313,INDUSINDBK
2003-04-08,18.5,19.25,18.149999618530273,19.0,14.779129028320312,425248,INDUSINDBK
2003-04-09,18.950000762939453,19.549999237060547,18.25,18.350000381469727,14.27352523803711,199972,INDUSINDBK
2003-04-10,18.600000381469727,18.600000381469727,18.0,18.049999237060547,14.040170669555664,112947,INDUSINDBK
2003-04-11,18.350000381469727,18.649999618530273,18.049999237060547,18.149999618530273,14.117958068847656,97649,INDUSINDBK
2003-04-15,18.399999618530273,18.5,18.049999237060547,18.350000381469727,14.27352523803711,45004,INDUSINDBK
2003-04-16,18.700000762939453,18.75,18.100000381469727,18.149999618530273,14.117958068847656,42740,INDUSINDBK
2003-04-17,18.149999618530273,18.350000381469727,17.899999618530273,18.149999618530273,14.117958068847656,70533,INDUSINDBK
2003-04-18,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,14.117958068847656,0,INDUSINDBK
2003-04-21,18.049999237060547,18.299999237060547,18.0,18.200000762939453,14.156851768493652,32212,INDUSINDBK
2003-04-22,18.200000762939453,18.25,18.0,18.149999618530273,14.117958068847656,28181,INDUSINDBK
2003-04-23,18.0,18.200000762939453,17.899999618530273,18.049999237060547,14.040170669555664,54753,INDUSINDBK
2003-04-24,17.899999618530273,18.0,17.600000381469727,17.700000762939453,13.767925262451172,45870,INDUSINDBK
2003-04-25,17.399999618530273,17.899999618530273,17.399999618530273,17.799999237060547,13.845710754394531,25551,INDUSINDBK
2003-04-28,17.899999618530273,18.149999618530273,17.75,18.0,14.00128173828125,30022,INDUSINDBK
2003-04-29,18.100000381469727,18.25,17.799999237060547,17.850000381469727,13.884603500366211,26977,INDUSINDBK
2003-04-30,17.75,18.149999618530273,17.75,18.100000381469727,14.079065322875977,50185,INDUSINDBK
2003-05-01,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,14.079065322875977,0,INDUSINDBK
2003-05-02,18.299999237060547,18.450000762939453,18.100000381469727,18.350000381469727,14.27352523803711,69413,INDUSINDBK
2003-05-05,18.75,19.549999237060547,18.649999618530273,19.450000762939453,15.12916374206543,170578,INDUSINDBK
2003-05-06,19.799999237060547,20.399999618530273,19.5,19.649999618530273,15.284730911254883,202164,INDUSINDBK
2003-05-07,19.799999237060547,20.0,19.399999618530273,19.899999618530273,15.4791898727417,116091,INDUSINDBK
2003-05-08,19.950000762939453,19.950000762939453,19.600000381469727,19.700000762939453,15.32362174987793,90169,INDUSINDBK
2003-05-09,19.299999237060547,20.0,19.299999237060547,19.649999618530273,15.284730911254883,123436,INDUSINDBK
2003-05-12,18.0,18.950000762939453,18.0,18.100000381469727,14.079065322875977,236972,INDUSINDBK
2003-05-13,18.299999237060547,18.450000762939453,18.0,18.049999237060547,14.040170669555664,147713,INDUSINDBK
2003-05-14,18.399999618530273,18.799999237060547,18.100000381469727,18.399999618530273,14.312420845031738,147520,INDUSINDBK
2003-05-15,18.450000762939453,19.350000381469727,18.399999618530273,18.899999618530273,14.70134449005127,179261,INDUSINDBK
2003-05-16,19.0,19.299999237060547,18.5,18.649999618530273,14.506880760192871,121832,INDUSINDBK
2003-05-19,18.0,18.600000381469727,18.0,18.149999618530273,14.117958068847656,62068,INDUSINDBK
2003-05-20,16.25,18.649999618530273,16.25,18.549999237060547,14.429098129272461,101977,INDUSINDBK
2003-05-21,18.049999237060547,18.899999618530273,18.049999237060547,18.5,14.390204429626465,87371,INDUSINDBK
2003-05-22,18.549999237060547,18.899999618530273,18.299999237060547,18.450000762939453,14.351310729980469,71401,INDUSINDBK
2003-05-23,18.549999237060547,18.899999618530273,18.450000762939453,18.700000762939453,14.545775413513184,82263,INDUSINDBK
2003-05-26,18.75,19.950000762939453,18.75,19.799999237060547,15.401406288146973,166321,INDUSINDBK
2003-05-27,20.25,21.0,20.049999237060547,20.25,15.75144100189209,580991,INDUSINDBK
2003-05-28,21.0,21.0,19.799999237060547,20.549999237060547,15.984796524047852,180006,INDUSINDBK
2003-05-29,21.0,23.450000762939453,20.649999618530273,22.200000762939453,17.268251419067383,802448,INDUSINDBK
2003-05-30,22.5,22.899999618530273,21.149999618530273,21.5,16.723751068115234,345084,INDUSINDBK
2003-06-02,19.0,21.0,19.0,19.850000381469727,15.440300941467285,239554,INDUSINDBK
2003-06-03,19.799999237060547,20.75,19.799999237060547,20.299999237060547,15.790331840515137,100398,INDUSINDBK
2003-06-04,20.600000381469727,21.0,20.149999618530273,20.899999618530273,16.257043838500977,111775,INDUSINDBK
2003-06-05,20.649999618530273,21.299999237060547,20.049999237060547,20.200000762939453,15.712550163269043,134878,INDUSINDBK
2003-06-06,20.399999618530273,20.450000762939453,19.649999618530273,19.850000381469727,15.440300941467285,59875,INDUSINDBK
2003-06-09,20.399999618530273,20.399999618530273,19.649999618530273,19.799999237060547,15.401406288146973,84610,INDUSINDBK
2003-06-10,19.25,19.850000381469727,19.25,19.299999237060547,15.012483596801758,94167,INDUSINDBK
2003-06-11,19.299999237060547,20.149999618530273,19.200000762939453,19.899999618530273,15.4791898727417,94376,INDUSINDBK
2003-06-12,20.549999237060547,20.600000381469727,20.0,20.100000381469727,15.634758949279785,78558,INDUSINDBK
2003-06-13,20.299999237060547,20.299999237060547,19.75,20.25,15.75144100189209,80520,INDUSINDBK
2003-06-16,19.899999618530273,20.350000381469727,19.799999237060547,19.899999618530273,15.4791898727417,42984,INDUSINDBK
2003-06-17,19.850000381469727,20.299999237060547,19.850000381469727,20.200000762939453,15.712550163269043,69640,INDUSINDBK
2003-06-18,20.0,20.25,19.75,19.799999237060547,15.401406288146973,57394,INDUSINDBK
2003-06-19,19.75,20.0,19.399999618530273,19.549999237060547,15.206941604614258,47415,INDUSINDBK
2003-06-20,19.649999618530273,19.899999618530273,19.399999618530273,19.649999618530273,15.284730911254883,65823,INDUSINDBK
2003-06-23,18.049999237060547,20.0,18.049999237060547,18.950000762939453,14.740235328674316,112719,INDUSINDBK
2003-06-24,18.950000762939453,19.200000762939453,18.700000762939453,18.75,14.584664344787598,55363,INDUSINDBK
