Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2002-09-24,372.0,383.8500061035156,370.8999938964844,380.8500061035156,372.9866027832031,110800,BAJAJFINSV
2002-09-25,382.79998779296875,387.3999938964844,379.0,384.5,376.56121826171875,45200,BAJAJFINSV
2002-09-26,380.0,391.0,380.0,382.29998779296875,374.4065856933594,30700,BAJAJFINSV
2002-09-27,380.0,402.0,380.0,398.95001220703125,390.71282958984375,123900,BAJAJFINSV
2002-09-30,395.04998779296875,405.0,388.04998779296875,389.6499938964844,381.6048889160156,86100,BAJAJFINSV
2002-10-01,385.04998779296875,390.0,368.1499938964844,379.25,371.41961669921875,137700,BAJAJFINSV
2002-10-02,379.25,379.25,379.25,379.25,371.41961669921875,0,BAJAJFINSV
2002-10-03,385.0,385.0,366.20001220703125,367.95001220703125,360.35296630859375,73400,BAJAJFINSV
2002-10-04,367.04998779296875,374.79998779296875,360.79998779296875,366.1000061035156,358.5411071777344,76300,BAJAJFINSV
2002-10-07,365.0,372.5,363.1000061035156,367.75,360.15704345703125,99300,BAJAJFINSV
2002-10-08,367.0,387.95001220703125,367.0,384.75,376.8060302734375,103800,BAJAJFINSV
2002-10-09,389.5,396.0,386.1499938964844,392.20001220703125,384.10223388671875,79900,BAJAJFINSV
2002-10-10,393.0,409.0,393.0,405.75,397.37237548828125,181900,BAJAJFINSV
2002-10-11,380.1000061035156,405.79998779296875,380.1000061035156,399.95001220703125,391.69219970703125,139700,BAJAJFINSV
2002-10-14,401.0,406.0,396.20001220703125,398.95001220703125,390.71282958984375,46600,BAJAJFINSV
2002-10-15,398.95001220703125,398.95001220703125,398.95001220703125,398.95001220703125,390.71282958984375,0,BAJAJFINSV
2002-10-16,399.5,402.0,395.0,397.75,389.5376281738281,51800,BAJAJFINSV
2002-10-17,395.0,404.70001220703125,391.25,395.25,387.0892639160156,76200,BAJAJFINSV
2002-10-18,394.0,419.0,394.0,402.20001220703125,393.8957214355469,55600,BAJAJFINSV
2002-10-21,405.0,409.95001220703125,403.0,404.3999938964844,396.05029296875,79900,BAJAJFINSV
2002-10-22,410.0,410.0,381.29998779296875,386.70001220703125,378.7157897949219,154600,BAJAJFINSV
2002-10-23,382.1499938964844,405.1000061035156,382.1499938964844,401.6499938964844,393.3570556640625,380500,BAJAJFINSV
2002-10-24,400.8999938964844,413.8999938964844,395.0,408.95001220703125,400.50640869140625,287400,BAJAJFINSV
2002-10-25,409.8999938964844,417.8999938964844,401.70001220703125,410.8500061035156,402.3670959472656,97600,BAJAJFINSV
2002-10-28,412.0,415.0,405.04998779296875,407.1000061035156,398.694580078125,83500,BAJAJFINSV
2002-10-29,408.0,426.79998779296875,406.0,420.6000061035156,411.9158630371094,272900,BAJAJFINSV
2002-10-30,421.8999938964844,435.5,401.0,421.75,413.0421142578125,272300,BAJAJFINSV
2002-10-31,420.0,425.0,413.0,423.75,415.0008239746094,99000,BAJAJFINSV
2002-11-01,425.0,446.0,423.5,442.04998779296875,432.9228820800781,448800,BAJAJFINSV
2002-11-04,441.0,451.0,438.75,448.29998779296875,439.0439758300781,55500,BAJAJFINSV
2002-11-05,448.0,448.0,433.5,436.04998779296875,427.04681396484375,122300,BAJAJFINSV
2002-11-06,436.04998779296875,436.04998779296875,436.04998779296875,436.04998779296875,427.04681396484375,0,BAJAJFINSV
2002-11-07,433.1000061035156,433.79998779296875,426.0,429.20001220703125,420.33831787109375,141900,BAJAJFINSV
2002-11-08,426.54998779296875,437.5,426.54998779296875,433.0,424.059814453125,127700,BAJAJFINSV
2002-11-11,440.0,440.0,430.1000061035156,436.0,426.99786376953125,50000,BAJAJFINSV
2002-11-12,432.04998779296875,439.0,432.04998779296875,435.8500061035156,426.8509521484375,41400,BAJAJFINSV
2002-11-13,434.1000061035156,448.8999938964844,434.1000061035156,443.1000061035156,433.95123291015625,306000,BAJAJFINSV
2002-11-14,446.0,446.0,435.3999938964844,439.3500061035156,430.2786560058594,133600,BAJAJFINSV
2002-11-15,443.5,460.0,439.0,452.79998779296875,443.4510192871094,376500,BAJAJFINSV
2002-11-18,454.04998779296875,456.0,448.3500061035156,451.70001220703125,442.3737487792969,104300,BAJAJFINSV
2002-11-19,451.70001220703125,451.70001220703125,451.70001220703125,451.70001220703125,442.3737487792969,0,BAJAJFINSV
2002-11-20,451.0,456.0,448.1000061035156,452.8500061035156,443.4999694824219,98400,BAJAJFINSV
2002-11-21,401.8500061035156,480.5,401.8500061035156,477.6499938964844,467.78790283203125,259400,BAJAJFINSV
2002-11-22,471.6000061035156,485.0,469.0,473.95001220703125,464.16436767578125,131600,BAJAJFINSV
2002-11-25,465.0,484.0,465.0,477.45001220703125,467.59197998046875,62500,BAJAJFINSV
2002-11-26,480.0,495.0,468.54998779296875,473.0,463.23394775390625,231600,BAJAJFINSV
2002-11-27,473.0,475.29998779296875,463.04998779296875,466.1499938964844,456.5254211425781,121300,BAJAJFINSV
2002-11-28,471.70001220703125,476.8999938964844,467.0,471.25,461.52008056640625,97700,BAJAJFINSV
2002-11-29,471.25,471.25,471.25,471.25,461.52008056640625,0,BAJAJFINSV
2002-12-02,485.0,500.0,476.0,478.0,468.1307678222656,173800,BAJAJFINSV
2002-12-03,484.79998779296875,484.79998779296875,472.6000061035156,479.45001220703125,469.55072021484375,173700,BAJAJFINSV
2002-12-04,485.0,487.0,477.0,480.29998779296875,470.3831787109375,340900,BAJAJFINSV
2002-12-05,482.0,482.0,468.5,472.6000061035156,462.84222412109375,146300,BAJAJFINSV
2002-12-06,477.0,479.79998779296875,464.25,469.54998779296875,459.8551330566406,174800,BAJAJFINSV
2002-12-09,478.0,481.0,470.20001220703125,474.3500061035156,464.5560607910156,116800,BAJAJFINSV
2002-12-10,466.1000061035156,525.0,466.1000061035156,477.75,467.88580322265625,54500,BAJAJFINSV
2002-12-11,482.8999938964844,482.8999938964844,463.5,465.0,455.3990783691406,242700,BAJAJFINSV
2002-12-12,465.0,476.45001220703125,460.1000061035156,469.8500061035156,460.1490173339844,271300,BAJAJFINSV
2002-12-13,465.5,477.0,465.5,475.95001220703125,466.1230773925781,73300,BAJAJFINSV
2002-12-16,565.0,565.0,462.0,480.3500061035156,470.4322204589844,323300,BAJAJFINSV
2002-12-17,460.0,485.79998779296875,460.0,480.75,470.82391357421875,143300,BAJAJFINSV
2002-12-18,480.75,485.3999938964844,470.0,483.6499938964844,473.6639709472656,99500,BAJAJFINSV
2002-12-19,487.0,495.95001220703125,481.45001220703125,493.6499938964844,483.4575500488281,222400,BAJAJFINSV
2002-12-20,492.0,495.70001220703125,486.04998779296875,489.45001220703125,479.34423828125,71700,BAJAJFINSV
2002-12-23,490.5,491.95001220703125,485.0,490.8999938964844,480.7643737792969,55100,BAJAJFINSV
2002-12-24,492.0,493.5,487.04998779296875,488.29998779296875,478.21795654296875,100300,BAJAJFINSV
2002-12-25,488.29998779296875,488.29998779296875,488.29998779296875,488.29998779296875,478.21795654296875,0,BAJAJFINSV
2002-12-26,486.8999938964844,494.8999938964844,486.8999938964844,491.8500061035156,481.6947937011719,82200,BAJAJFINSV
2002-12-27,491.95001220703125,509.3999938964844,490.0,507.3999938964844,496.92364501953125,266500,BAJAJFINSV
2002-12-30,509.0,510.0,500.1000061035156,501.6499938964844,491.2923889160156,75000,BAJAJFINSV
2002-12-31,495.1000061035156,509.5,495.1000061035156,503.29998779296875,492.9083557128906,108100,BAJAJFINSV
2003-01-01,502.0,511.95001220703125,501.0,508.75,498.24578857421875,112700,BAJAJFINSV
2003-01-02,510.0,511.5,501.1499938964844,502.45001220703125,492.075927734375,75900,BAJAJFINSV
2003-01-03,503.0,511.0,495.0,507.0,496.5318603515625,158400,BAJAJFINSV
2003-01-06,510.0,510.0,499.1000061035156,501.75,491.3903503417969,141300,BAJAJFINSV
2003-01-07,509.70001220703125,509.70001220703125,493.04998779296875,495.1499938964844,484.9266052246094,89100,BAJAJFINSV
2003-01-08,494.0,501.25,494.0,498.3999938964844,488.10955810546875,131100,BAJAJFINSV
2003-01-09,500.1499938964844,501.8999938964844,492.1499938964844,494.8500061035156,484.6326599121094,155800,BAJAJFINSV
2003-01-10,497.0,501.79998779296875,489.1000061035156,495.1000061035156,484.87762451171875,151300,BAJAJFINSV
2003-01-13,495.0,500.0,415.45001220703125,495.1499938964844,484.9266052246094,61500,BAJAJFINSV
2003-01-14,499.79998779296875,515.5,495.25,510.45001220703125,499.9106750488281,315000,BAJAJFINSV
2003-01-15,515.0,517.7999877929688,495.8999938964844,503.6499938964844,493.2510986328125,578400,BAJAJFINSV
2003-01-16,515.0,538.4000244140625,515.0,529.4500122070312,518.5183715820312,679900,BAJAJFINSV
2003-01-17,525.0,533.8499755859375,520.3499755859375,524.3499755859375,513.5237426757812,229600,BAJAJFINSV
2003-01-20,516.0999755859375,534.0,516.0999755859375,529.4500122070312,518.5183715820312,260100,BAJAJFINSV
2003-01-21,525.0499877929688,530.0,516.2999877929688,520.2000122070312,509.45928955078125,67500,BAJAJFINSV
2003-01-22,522.0,522.0,514.0,515.4500122070312,504.8074645996094,54900,BAJAJFINSV
2003-01-23,513.0,518.0,511.29998779296875,513.6500244140625,503.0446472167969,26100,BAJAJFINSV
2003-01-24,515.0,518.0,509.0,512.25,501.6735534667969,195000,BAJAJFINSV
2003-01-27,514.5,516.0,508.6000061035156,512.8499755859375,502.26116943359375,145900,BAJAJFINSV
2003-01-28,513.7999877929688,514.0,506.5,510.45001220703125,499.9106750488281,172200,BAJAJFINSV
2003-01-29,510.0,519.0,510.0,515.5499877929688,504.90533447265625,116500,BAJAJFINSV
2003-01-30,515.0499877929688,519.9500122070312,513.5499877929688,515.5,504.85638427734375,127300,BAJAJFINSV
2003-01-31,515.0,517.5,511.25,513.4000244140625,502.7998352050781,23900,BAJAJFINSV
2003-02-03,515.0,525.0,513.0499877929688,515.75,505.10125732421875,102700,BAJAJFINSV
2003-02-04,524.3499755859375,535.0,517.0,530.9500122070312,519.9874877929688,255100,BAJAJFINSV
2003-02-05,525.0499877929688,538.7000122070312,521.25,535.2999877929688,524.2476196289062,221700,BAJAJFINSV
2003-02-06,521.0,554.4000244140625,521.0,550.0499877929688,538.6931762695312,319500,BAJAJFINSV
2003-02-07,542.0,553.3499755859375,525.0,543.7999877929688,532.5721435546875,119800,BAJAJFINSV
2003-02-10,535.0,543.0,533.0,534.6500244140625,523.611083984375,81300,BAJAJFINSV
2003-02-11,531.0,540.0,524.0,527.7999877929688,516.9025268554688,142000,BAJAJFINSV
2003-02-12,542.0,542.0,519.0,519.8499755859375,509.1165771484375,112900,BAJAJFINSV
2003-02-13,519.8499755859375,519.8499755859375,519.8499755859375,519.8499755859375,509.1165771484375,0,BAJAJFINSV
2003-02-14,530.0,530.0,517.0,524.7000122070312,513.8665771484375,142800,BAJAJFINSV
2003-02-17,530.9000244140625,532.9500122070312,520.7000122070312,522.5999755859375,511.8097839355469,87200,BAJAJFINSV
2003-02-18,523.0,527.9000244140625,518.0499877929688,519.0999755859375,508.382080078125,137500,BAJAJFINSV
2003-02-19,530.0,532.9000244140625,519.2999877929688,521.6500244140625,510.8795471191406,184000,BAJAJFINSV
2003-02-20,526.9500122070312,527.0,520.0999755859375,524.2000122070312,513.3768310546875,171200,BAJAJFINSV
2003-02-21,524.0,525.8499755859375,520.0,524.0,513.1808471679688,135700,BAJAJFINSV
2003-02-24,524.0,526.75,519.5499877929688,520.5,509.75311279296875,105000,BAJAJFINSV
2003-02-25,520.0,520.0,513.0499877929688,515.4500122070312,504.8074645996094,117000,BAJAJFINSV
2003-02-26,515.0,515.5,499.04998779296875,504.54998779296875,494.13250732421875,195700,BAJAJFINSV
2003-02-27,508.0,516.9000244140625,506.0,510.6499938964844,500.1065979003906,153300,BAJAJFINSV
2003-02-28,510.0,544.0,506.0,515.75,505.10125732421875,140500,BAJAJFINSV
2003-03-03,523.0,523.0,511.04998779296875,512.6500244140625,502.0652770996094,89200,BAJAJFINSV
2003-03-04,511.3500061035156,511.3500061035156,500.1499938964844,502.3999938964844,492.0269470214844,95800,BAJAJFINSV
2003-03-05,500.0,515.0,495.0,507.75,497.2664489746094,110400,BAJAJFINSV
2003-03-06,515.0,515.7999877929688,504.75,505.8999938964844,495.45458984375,55300,BAJAJFINSV
2003-03-07,500.0,503.8999938964844,496.20001220703125,499.0,488.6971130371094,116300,BAJAJFINSV
2003-03-10,499.70001220703125,507.0,481.70001220703125,483.70001220703125,473.71307373046875,125100,BAJAJFINSV
2003-03-11,481.0,488.95001220703125,466.3500061035156,477.3999938964844,467.5430908203125,179300,BAJAJFINSV
2003-03-12,478.0,484.0,469.0,471.6499938964844,461.9117736816406,204300,BAJAJFINSV
2003-03-13,473.0,476.0,468.79998779296875,471.8500061035156,462.107666015625,125900,BAJAJFINSV
2003-03-14,471.8500061035156,471.8500061035156,471.8500061035156,471.8500061035156,462.107666015625,0,BAJAJFINSV
2003-03-17,471.0,486.0,468.25,482.6499938964844,472.6847229003906,199900,BAJAJFINSV
2003-03-18,482.6499938964844,482.6499938964844,482.6499938964844,482.6499938964844,472.6847229003906,0,BAJAJFINSV
2003-03-19,486.0,490.0,481.6000061035156,484.1000061035156,474.10479736328125,193500,BAJAJFINSV
2003-03-20,485.0,500.0,482.5,499.1000061035156,488.7950134277344,80900,BAJAJFINSV
2003-03-21,499.1000061035156,499.1000061035156,499.1000061035156,499.1000061035156,488.7950134277344,0,BAJAJFINSV
2003-03-24,501.0,513.4000244140625,496.1000061035156,501.3500061035156,490.9986267089844,43100,BAJAJFINSV
2003-03-25,489.0,499.5,488.0,492.04998779296875,481.8905334472656,79900,BAJAJFINSV
2003-03-26,490.04998779296875,504.0,490.04998779296875,497.8999938964844,487.61981201171875,188600,BAJAJFINSV
2003-03-27,495.0,495.0,485.0,489.25,479.14837646484375,195900,BAJAJFINSV
2003-03-28,497.8999938964844,499.0,484.1000061035156,489.3500061035156,479.24639892578125,205800,BAJAJFINSV
2003-03-31,488.0,488.0,475.0,480.0,470.08941650390625,149200,BAJAJFINSV
2003-04-01,479.8999938964844,487.0,472.0,480.20001220703125,470.2852783203125,164500,BAJAJFINSV
2003-04-02,475.0,489.0,475.0,481.20001220703125,471.2646484375,162300,BAJAJFINSV
2003-04-03,529.0,529.0,475.3500061035156,487.3999938964844,477.3365783691406,41100,BAJAJFINSV
2003-04-04,481.0,514.0,481.0,503.3500061035156,492.9573059082031,76600,BAJAJFINSV
2003-04-07,502.1499938964844,522.75,502.1499938964844,509.45001220703125,498.93133544921875,160700,BAJAJFINSV
2003-04-08,505.1000061035156,520.0,505.0,515.75,505.10125732421875,111400,BAJAJFINSV
2003-04-09,511.1000061035156,515.0,500.54998779296875,507.8500061035156,497.3644104003906,63800,BAJAJFINSV
2003-04-10,506.0,520.0,506.0,510.0,499.469970703125,134900,BAJAJFINSV
2003-04-11,517.9500122070312,517.9500122070312,499.8999938964844,507.70001220703125,497.2174987792969,89700,BAJAJFINSV
2003-04-15,501.0,506.0,493.1499938964844,497.70001220703125,487.4239501953125,221000,BAJAJFINSV
2003-04-16,496.0,502.3500061035156,493.04998779296875,496.3999938964844,486.1507873535156,123100,BAJAJFINSV
2003-04-17,499.95001220703125,510.0,477.04998779296875,481.6499938964844,471.7052917480469,243600,BAJAJFINSV
2003-04-18,481.6499938964844,481.6499938964844,481.6499938964844,481.6499938964844,471.7052917480469,0,BAJAJFINSV
2003-04-21,480.0,488.0,473.0,478.1499938964844,468.2776184082031,86600,BAJAJFINSV
2003-04-22,477.5,482.0,474.04998779296875,475.29998779296875,465.4864501953125,182900,BAJAJFINSV
2003-04-23,475.5,476.5,466.0,470.20001220703125,460.49176025390625,271200,BAJAJFINSV
2003-04-24,473.0,484.0,470.5,476.54998779296875,466.7106018066406,214600,BAJAJFINSV
2003-04-25,478.0,482.8999938964844,473.95001220703125,476.45001220703125,466.6127014160156,183600,BAJAJFINSV
2003-04-28,488.0,488.0,475.95001220703125,481.29998779296875,471.3625793457031,61800,BAJAJFINSV
2003-04-29,481.0,500.0,481.0,496.79998779296875,486.5425109863281,209700,BAJAJFINSV
2003-04-30,495.20001220703125,498.0,481.95001220703125,482.8999938964844,472.92950439453125,77300,BAJAJFINSV
2003-05-01,482.8999938964844,482.8999938964844,482.8999938964844,482.8999938964844,472.92950439453125,0,BAJAJFINSV
2003-05-02,483.0,489.3999938964844,474.29998779296875,479.70001220703125,469.79559326171875,177500,BAJAJFINSV
2003-05-05,485.29998779296875,489.0,474.25,479.8500061035156,469.9424743652344,159700,BAJAJFINSV
2003-05-06,480.5,491.0,480.5,485.0,474.98614501953125,96800,BAJAJFINSV
2003-05-07,486.0,487.0,479.04998779296875,483.5,473.5171203613281,277600,BAJAJFINSV
2003-05-08,471.0,482.3999938964844,468.20001220703125,474.3500061035156,464.5560607910156,241700,BAJAJFINSV
2003-05-09,475.1000061035156,481.6000061035156,470.5,475.45001220703125,465.6333923339844,96800,BAJAJFINSV
2003-05-12,472.1000061035156,486.95001220703125,472.1000061035156,478.6000061035156,468.7182312011719,103300,BAJAJFINSV
2003-05-13,481.5,486.95001220703125,473.5,477.45001220703125,467.59197998046875,113800,BAJAJFINSV
2003-05-14,471.0,482.5,469.1000061035156,477.3500061035156,467.4941711425781,306500,BAJAJFINSV
2003-05-15,472.0,477.0,459.5,464.8999938964844,455.3012390136719,412700,BAJAJFINSV
2003-05-16,468.95001220703125,472.75,462.5,465.75,456.1336669921875,117600,BAJAJFINSV
2003-05-19,470.0,479.8999938964844,465.29998779296875,476.8999938964844,467.0533752441406,203600,BAJAJFINSV
2003-05-20,470.0,478.0,470.0,475.75,465.9271240234375,149100,BAJAJFINSV
2003-05-21,476.0,484.0,475.0,475.79998779296875,465.97607421875,47600,BAJAJFINSV
2003-05-22,476.0,479.8999938964844,470.0,475.25,465.4375,131600,BAJAJFINSV
2003-05-23,479.8999938964844,492.79998779296875,472.0,485.6499938964844,475.6227111816406,164400,BAJAJFINSV
2003-05-26,489.0,496.0,486.1000061035156,491.20001220703125,481.0582275390625,80100,BAJAJFINSV
2003-05-27,499.0,499.0,490.0,495.25,485.0245666503906,178700,BAJAJFINSV
2003-05-28,498.8999938964844,502.25,491.1499938964844,499.29998779296875,488.990966796875,174600,BAJAJFINSV
2003-05-29,503.0,509.95001220703125,497.04998779296875,504.04998779296875,493.6427917480469,190100,BAJAJFINSV
2003-05-30,501.1000061035156,514.5,501.1000061035156,512.75,502.1632385253906,121100,BAJAJFINSV
2003-06-02,503.0,514.5,500.1000061035156,512.8499755859375,502.26116943359375,69100,BAJAJFINSV
2003-06-03,514.0,515.0,504.0,511.6499938964844,501.0859375,41200,BAJAJFINSV
2003-06-04,512.1500244140625,515.9000244140625,506.0,509.45001220703125,498.93133544921875,33800,BAJAJFINSV
2003-06-05,509.0,510.0,499.1000061035156,503.0,492.614501953125,87900,BAJAJFINSV
2003-06-06,503.0,509.0,501.1499938964844,507.95001220703125,497.4623718261719,55100,BAJAJFINSV
2003-06-09,512.0,514.4500122070312,506.0,511.3999938964844,500.841064453125,131300,BAJAJFINSV
2003-06-10,511.5,521.2000122070312,508.1000061035156,519.5499877929688,508.8228759765625,216700,BAJAJFINSV
2003-06-11,520.0499877929688,530.4000244140625,520.0499877929688,523.9000244140625,513.0829467773438,108100,BAJAJFINSV
2003-06-12,525.0,549.9500122070312,525.0,545.5499877929688,534.2860107421875,259000,BAJAJFINSV
2003-06-13,542.0,546.5499877929688,537.0,544.5999755859375,533.3555908203125,160900,BAJAJFINSV
2003-06-16,547.0,547.0,533.0499877929688,542.5499877929688,531.3479614257812,98200,BAJAJFINSV
2003-06-17,540.0,569.4000244140625,540.0,566.4500122070312,554.7545166015625,393500,BAJAJFINSV
2003-06-18,563.0,565.0,549.0,552.5999755859375,541.1903686523438,80300,BAJAJFINSV
2003-06-19,555.0,565.0,540.2999877929688,544.5499877929688,533.3065795898438,112100,BAJAJFINSV
2003-06-20,550.0,561.0,542.0,554.9500122070312,543.4918823242188,162500,BAJAJFINSV
2003-06-23,553.0999755859375,566.4000244140625,553.0999755859375,564.5,552.8447875976562,100100,BAJAJFINSV
2003-06-24,565.5,585.9500122070312,563.0,578.1500244140625,566.212890625,257600,BAJAJFINSV
2003-06-25,578.0,578.0,563.0999755859375,568.2000122070312,556.4683227539062,144500,BAJAJFINSV
2003-06-26,569.9500122070312,620.0999755859375,567.1500244140625,590.5999755859375,578.4058837890625,307600,BAJAJFINSV
2003-06-27,592.0,599.9000244140625,573.5,576.7999877929688,564.890625,101300,BAJAJFINSV
2003-06-30,580.0999755859375,590.0,562.5,573.0999755859375,561.26708984375,221700,BAJAJFINSV
2003-07-01,571.0,578.0,565.0499877929688,567.7999877929688,556.0765380859375,139600,BAJAJFINSV
2003-07-02,567.0,570.0,550.0,561.9000244140625,550.2984619140625,282000,BAJAJFINSV
2003-07-03,563.0,569.0,550.0,556.0499877929688,544.5692138671875,214900,BAJAJFINSV
2003-07-04,580.0,580.0,555.0999755859375,572.4000244140625,560.5816040039062,165700,BAJAJFINSV
2003-07-07,573.0,579.7999877929688,571.5,576.0999755859375,564.2052612304688,151700,BAJAJFINSV
2003-07-08,577.0,579.0,560.5999755859375,565.4000244140625,553.7261962890625,61400,BAJAJFINSV
2003-07-09,569.9000244140625,576.0,561.0999755859375,572.3499755859375,560.5325927734375,131400,BAJAJFINSV
2003-07-10,500.0,562.5,500.0,545.4000244140625,534.1389770507812,130500,BAJAJFINSV
2003-07-11,551.5,558.5499877929688,546.5,549.2999877929688,537.9584350585938,187800,BAJAJFINSV
2003-07-14,544.0,557.7999877929688,544.0,554.75,543.2960205078125,320200,BAJAJFINSV
2003-07-15,555.0,559.0,547.0499877929688,550.7999877929688,539.4276123046875,175200,BAJAJFINSV
2003-07-16,550.0,567.0,550.0,562.0499877929688,550.4453735351562,221400,BAJAJFINSV
2003-07-17,562.0,581.4000244140625,560.0999755859375,575.75,563.8624267578125,364200,BAJAJFINSV
2003-07-18,575.0,582.0,570.0,571.5499877929688,559.7490234375,227400,BAJAJFINSV
2003-07-21,569.0,579.7999877929688,565.0,567.5499877929688,555.8317260742188,78100,BAJAJFINSV
2003-07-22,500.0,579.0,480.0,553.5,542.0717163085938,105000,BAJAJFINSV
2003-07-23,556.9000244140625,566.9000244140625,550.5,563.0499877929688,551.4246215820312,88200,BAJAJFINSV
2003-07-24,559.9500122070312,563.5,553.0499877929688,555.75,544.2753295898438,45100,BAJAJFINSV
2003-07-25,559.7999877929688,569.0,559.0,564.7999877929688,553.1385498046875,97300,BAJAJFINSV
2003-07-28,582.9000244140625,582.9000244140625,568.0,574.7999877929688,562.93212890625,164200,BAJAJFINSV
2003-07-29,569.0,582.9000244140625,569.0,577.2000122070312,565.2825317382812,212100,BAJAJFINSV
2003-07-30,585.0,602.0,572.0499877929688,599.7999877929688,587.4158325195312,162200,BAJAJFINSV
2003-07-31,602.0,642.0,600.0,638.5499877929688,625.3657836914062,383300,BAJAJFINSV
2003-08-01,640.0,653.0,617.2000122070312,645.75,632.4172973632812,328500,BAJAJFINSV
2003-08-04,640.2999877929688,668.9000244140625,635.0999755859375,665.8499755859375,652.1021728515625,241300,BAJAJFINSV
2003-08-05,645.0999755859375,665.0,636.0,640.0,626.7859497070312,124500,BAJAJFINSV
2003-08-06,640.0,650.4000244140625,632.0499877929688,646.6500244140625,633.298583984375,139800,BAJAJFINSV
2003-08-07,640.0,665.7999877929688,640.0,656.6500244140625,643.092041015625,162300,BAJAJFINSV
2003-08-08,635.0,666.0,635.0,661.7000122070312,648.037841796875,218500,BAJAJFINSV
2003-08-11,668.7999877929688,668.7999877929688,623.0,654.0499877929688,640.5457763671875,249800,BAJAJFINSV
2003-08-12,664.0,665.0,656.0,661.9500122070312,648.28271484375,120900,BAJAJFINSV
2003-08-13,685.0,685.0,652.0,657.25,643.6796875,143200,BAJAJFINSV
2003-08-14,660.0,684.0,655.0,670.1500244140625,656.3133544921875,211600,BAJAJFINSV
2003-08-15,670.1500244140625,670.1500244140625,670.1500244140625,670.1500244140625,656.3133544921875,0,BAJAJFINSV
2003-08-18,671.0,719.0,670.0999755859375,707.3499755859375,692.745361328125,337400,BAJAJFINSV
2003-08-19,715.0,715.0,682.5499877929688,701.2000122070312,686.7222290039062,219800,BAJAJFINSV
2003-08-20,690.2000122070312,716.0,690.2000122070312,713.25,698.5234985351562,139100,BAJAJFINSV
2003-08-21,704.0,724.5,704.0,714.4500122070312,699.69873046875,148800,BAJAJFINSV
2003-08-22,725.0,725.0,700.0499877929688,704.2999877929688,689.7581787109375,82600,BAJAJFINSV
