Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2002-11-01,11.491029739379883,11.829001426696777,11.400903701782227,11.671280860900879,10.818126678466797,128283,BHARTIARTL
2002-11-04,11.716343879699707,12.031784057617188,11.62621784210205,11.78393840789795,10.9225492477417,62681,BHARTIARTL
2002-11-05,11.62621784210205,11.648750305175781,11.400903701782227,11.468498229980469,10.630167007446289,152069,BHARTIARTL
2002-11-06,11.468498229980469,11.468498229980469,11.468498229980469,11.468498229980469,10.630167007446289,0,BHARTIARTL
2002-11-07,11.445966720581055,11.581154823303223,11.288247108459473,11.3333101272583,10.504860877990723,149218,BHARTIARTL
2002-11-08,11.31077766418457,11.31077766418457,11.153058052062988,11.220651626586914,10.40043830871582,158651,BHARTIARTL
2002-11-11,11.265714645385742,11.265714645385742,10.950275421142578,11.062932014465332,10.254246711730957,678927,BHARTIARTL
2002-11-12,11.085463523864746,11.130526542663574,10.995338439941406,11.01786994934082,10.212479591369629,81242,BHARTIARTL
2002-11-13,11.265714645385742,11.265714645385742,10.995338439941406,11.062932014465332,10.254246711730957,166349,BHARTIARTL
2002-11-14,11.378372192382812,11.378372192382812,10.724961280822754,10.747491836547852,9.961865425109863,399921,BHARTIARTL
2002-11-15,10.81508731842041,10.927743911743164,10.319395065307617,10.364458084106445,9.606829643249512,1118961,BHARTIARTL
2002-11-18,11.040401458740234,11.040401458740234,10.116612434387207,10.296863555908203,9.544178009033203,817245,BHARTIARTL
2002-11-19,10.296863555908203,10.296863555908203,10.296863555908203,10.296863555908203,9.544178009033203,0,BHARTIARTL
2002-11-20,10.567240715026855,10.634835243225098,10.251800537109375,10.296863555908203,9.544178009033203,674304,BHARTIARTL
2002-11-21,10.274332046508789,10.409521102905273,9.981424331665039,10.026487350463867,9.29356575012207,697310,BHARTIARTL
2002-11-22,9.82370376586914,10.341926574707031,9.82370376586914,10.116612434387207,9.377102851867676,485796,BHARTIARTL
2002-11-25,10.161675453186035,10.58977222442627,10.139143943786621,10.432051658630371,9.669482231140137,875616,BHARTIARTL
2002-11-26,10.58977222442627,10.972806930541992,10.567240715026855,10.837617874145508,10.045402526855469,990327,BHARTIARTL
2002-11-27,10.90521240234375,10.927743911743164,10.679898262023926,10.79255485534668,10.00363540649414,490652,BHARTIARTL
2002-11-28,10.927743911743164,10.995338439941406,10.837617874145508,10.882680892944336,10.087172508239746,308593,BHARTIARTL
2002-11-29,10.927743911743164,11.378372192382812,10.4771146774292,11.243184089660645,10.4213228225708,1327261,BHARTIARTL
2002-12-02,11.378372192382812,11.671280860900879,11.265714645385742,11.42343521118164,10.588398933410645,586172,BHARTIARTL
2002-12-03,11.648750305175781,11.648750305175781,11.175589561462402,11.288247108459473,10.463091850280762,528863,BHARTIARTL
2002-12-04,11.198121070861816,11.198121070861816,10.90521240234375,10.972806930541992,10.170710563659668,194617,BHARTIARTL
2002-12-05,11.175589561462402,11.175589561462402,10.837617874145508,10.882680892944336,10.087172508239746,325432,BHARTIARTL
2002-12-06,11.175589561462402,11.198121070861816,10.81508731842041,10.837617874145508,10.045402526855469,421954,BHARTIARTL
2002-12-09,10.882680892944336,10.995338439941406,10.58977222442627,10.657366752624512,9.878327369689941,306480,BHARTIARTL
2002-12-10,11.01786994934082,11.01786994934082,10.612303733825684,10.770024299621582,9.98275089263916,231620,BHARTIARTL
2002-12-11,10.81508731842041,11.01786994934082,10.612303733825684,10.70242977142334,9.920096397399902,206955,BHARTIARTL
2002-12-12,10.81508731842041,10.81508731842041,10.18420696258545,10.296863555908203,9.544178009033203,655730,BHARTIARTL
2002-12-13,10.364458084106445,10.454584121704102,9.936361312866211,10.026487350463867,9.29356575012207,637123,BHARTIARTL
2002-12-16,10.319395065307617,10.4771146774292,10.251800537109375,10.364458084106445,9.606829643249512,494939,BHARTIARTL
2002-12-17,10.319395065307617,10.679898262023926,10.319395065307617,10.522177696228027,9.753021240234375,647098,BHARTIARTL
2002-12-18,11.130526542663574,11.378372192382812,10.770024299621582,11.31077766418457,10.483976364135742,1805559,BHARTIARTL
2002-12-19,11.31077766418457,11.806469917297363,11.265714645385742,11.558624267578125,10.713705062866211,1655431,BHARTIARTL
2002-12-20,11.671280860900879,11.671280860900879,11.040401458740234,11.153058052062988,10.337784767150879,767909,BHARTIARTL
2002-12-23,11.175589561462402,11.175589561462402,10.4771146774292,10.679898262023926,9.899213790893555,444261,BHARTIARTL
2002-12-24,11.378372192382812,11.378372192382812,10.409521102905273,10.81508731842041,10.024518013000488,673374,BHARTIARTL
2002-12-25,10.81508731842041,10.81508731842041,10.81508731842041,10.81508731842041,10.024518013000488,0,BHARTIARTL
2002-12-26,10.927743911743164,10.950275421142578,10.4771146774292,10.567240715026855,9.79478931427002,702938,BHARTIARTL
2002-12-27,10.770024299621582,10.81508731842041,9.936361312866211,10.139143943786621,9.39798641204834,1651282,BHARTIARTL
2002-12-30,10.251800537109375,10.49964714050293,10.139143943786621,10.206738471984863,9.460639953613281,954506,BHARTIARTL
2002-12-31,10.296863555908203,10.364458084106445,10.139143943786621,10.274332046508789,9.523293495178223,758433,BHARTIARTL
2003-01-01,10.522177696228027,10.522177696228027,10.161675453186035,10.206738471984863,9.460639953613281,186612,BHARTIARTL
2003-01-02,10.364458084106445,10.4771146774292,10.139143943786621,10.206738471984863,9.460639953613281,609537,BHARTIARTL
2003-01-03,10.454584121704102,10.81508731842041,10.139143943786621,10.161675453186035,9.418869972229004,593553,BHARTIARTL
2003-01-06,10.251800537109375,10.364458084106445,9.958891868591309,10.003954887390137,9.27268123626709,298014,BHARTIARTL
2003-01-07,9.981424331665039,10.094080924987793,9.936361312866211,9.958891868591309,9.23090934753418,373857,BHARTIARTL
2003-01-08,10.296863555908203,10.296863555908203,9.711047172546387,9.756109237670898,9.042951583862305,429934,BHARTIARTL
2003-01-09,9.50826358795166,9.91382884979248,9.50826358795166,9.688514709472656,8.980298042297363,392757,BHARTIARTL
2003-01-10,9.711047172546387,9.733577728271484,9.30548095703125,9.350543975830078,8.667031288146973,500997,BHARTIARTL
2003-01-13,9.530795097351074,9.801172256469727,9.463200569152832,9.62092113494873,8.917644500732422,824368,BHARTIARTL
2003-01-14,9.778640747070312,9.868766784667969,9.50826358795166,9.575858116149902,8.875876426696777,1506564,BHARTIARTL
2003-01-15,9.575858116149902,9.891298294067383,9.575858116149902,9.778640747070312,9.063834190368652,669464,BHARTIARTL
2003-01-16,9.665984153747559,9.756109237670898,9.373074531555176,9.598388671875,8.896760940551758,548957,BHARTIARTL
2003-01-17,9.891298294067383,9.891298294067383,9.463200569152832,9.643451690673828,8.938529968261719,303369,BHARTIARTL
2003-01-20,9.801172256469727,11.265714645385742,9.643451690673828,11.220651626586914,10.40043830871582,6911047,BHARTIARTL
2003-01-21,11.468498229980469,12.279629707336426,10.544710159301758,10.950275421142578,10.149824142456055,6954990,BHARTIARTL
2003-01-22,10.79255485534668,11.581154823303223,10.79255485534668,11.31077766418457,10.483976364135742,1637705,BHARTIARTL
2003-01-23,11.491029739379883,11.491029739379883,10.860150337219238,10.927743911743164,10.128942489624023,673168,BHARTIARTL
2003-01-24,10.544710159301758,10.950275421142578,10.544710159301758,10.770024299621582,9.98275089263916,852102,BHARTIARTL
2003-01-27,10.972806930541992,11.896595001220703,10.972806930541992,11.400903701782227,10.567514419555664,3174689,BHARTIARTL
2003-01-28,11.69381332397461,12.257098197937012,11.491029739379883,12.144440650939941,11.256697654724121,2481158,BHARTIARTL
2003-01-29,12.392287254333496,13.428732872009277,12.392287254333496,13.090761184692383,12.133843421936035,5032156,BHARTIARTL
2003-01-30,13.068229675292969,13.518857955932617,12.61760139465332,12.842915534973145,11.90411376953125,1544540,BHARTIARTL
2003-01-31,14.01455020904541,14.01455020904541,12.257098197937012,12.527475357055664,11.611733436584473,898966,BHARTIARTL
2003-02-03,12.392287254333496,14.194801330566406,12.392287254333496,13.811766624450684,12.802146911621094,1939068,BHARTIARTL
2003-02-04,14.194801330566406,14.194801330566406,13.135824203491211,13.316076278686523,12.34268856048584,1432663,BHARTIARTL
2003-02-05,13.946955680847168,14.262395858764648,13.068229675292969,13.113292694091797,12.154727935791016,666406,BHARTIARTL
2003-02-06,13.293543815612793,13.338606834411621,13.045698165893555,13.225950241088867,12.259150505065918,358057,BHARTIARTL
2003-02-07,13.338606834411621,13.38366985321045,12.842915534973145,12.910510063171387,11.966768264770508,398496,BHARTIARTL
2003-02-10,12.910510063171387,13.879361152648926,12.910510063171387,13.451264381408691,12.467994689941406,1914199,BHARTIARTL
2003-02-11,13.473795890808105,13.631516456604004,13.293543815612793,13.541390419006348,12.551534652709961,583152,BHARTIARTL
2003-02-12,13.811766624450684,13.811766624450684,13.113292694091797,13.271013259887695,12.300919532775879,408529,BHARTIARTL
2003-02-13,13.271013259887695,13.271013259887695,13.271013259887695,13.271013259887695,12.300919532775879,0,BHARTIARTL
2003-02-14,13.518857955932617,13.518857955932617,12.640132904052734,12.752790451049805,11.820577621459961,413963,BHARTIARTL
2003-02-17,12.933040618896484,13.090761184692383,12.61760139465332,12.842915534973145,11.90411376953125,1024626,BHARTIARTL
2003-02-18,13.068229675292969,13.068229675292969,12.730257987976074,13.02316665649414,12.071189880371094,582608,BHARTIARTL
2003-02-19,13.000636100769043,13.113292694091797,12.775321006774902,12.842915534973145,11.90411376953125,500356,BHARTIARTL
2003-02-20,13.045698165893555,13.068229675292969,12.595069885253906,12.707727432250977,11.778807640075684,466088,BHARTIARTL
2003-02-21,12.61760139465332,13.045698165893555,12.61760139465332,12.797853469848633,11.862347602844238,365631,BHARTIARTL
2003-02-24,13.045698165893555,13.045698165893555,12.61760139465332,12.61760139465332,11.695273399353027,383113,BHARTIARTL
2003-02-25,12.685195922851562,12.730257987976074,12.482413291931152,12.662664413452148,11.737038612365723,295132,BHARTIARTL
2003-02-26,12.707727432250977,12.707727432250977,12.392287254333496,12.61760139465332,11.695273399353027,203438,BHARTIARTL
2003-02-27,12.640132904052734,12.662664413452148,12.459880828857422,12.527475357055664,11.611733436584473,384680,BHARTIARTL
2003-02-28,12.887977600097656,14.284927368164062,12.234566688537598,12.324692726135254,11.423773765563965,3278435,BHARTIARTL
2003-03-03,12.595069885253906,12.595069885253906,12.166973114013672,12.18950366973877,11.298468589782715,851215,BHARTIARTL
2003-03-04,12.166973114013672,12.324692726135254,12.031784057617188,12.18950366973877,11.298468589782715,232983,BHARTIARTL
2003-03-05,12.166973114013672,12.50494384765625,12.076847076416016,12.166973114013672,11.277583122253418,1318072,BHARTIARTL
2003-03-06,12.166973114013672,12.257098197937012,12.121910095214844,12.166973114013672,11.277583122253418,199578,BHARTIARTL
2003-03-07,12.121910095214844,12.30216121673584,11.98672103881836,12.212035179138184,11.319350242614746,676559,BHARTIARTL
2003-03-10,11.761406898498535,12.279629707336426,11.761406898498535,12.18950366973877,11.298468589782715,297819,BHARTIARTL
2003-03-11,12.347224235534668,12.347224235534668,12.009252548217773,12.18950366973877,11.298468589782715,260280,BHARTIARTL
2003-03-12,12.324692726135254,12.459880828857422,12.076847076416016,12.18950366973877,11.298468589782715,697514,BHARTIARTL
2003-03-13,12.166973114013672,12.212035179138184,12.054314613342285,12.099377632141113,11.21492862701416,201400,BHARTIARTL
2003-03-14,12.099377632141113,12.099377632141113,12.099377632141113,12.099377632141113,11.21492862701416,0,BHARTIARTL
2003-03-17,11.941658020019531,12.212035179138184,11.941658020019531,12.166973114013672,11.277583122253418,728331,BHARTIARTL
2003-03-18,12.166973114013672,12.166973114013672,12.166973114013672,12.166973114013672,11.277583122253418,0,BHARTIARTL
2003-03-19,12.166973114013672,12.324692726135254,12.144440650939941,12.212035179138184,11.319350242614746,865624,BHARTIARTL
2003-03-20,12.121910095214844,13.135824203491211,12.121910095214844,13.068229675292969,12.112959861755371,502606,BHARTIARTL
2003-03-21,12.955573081970215,13.248480796813965,12.842915534973145,12.978103637695312,12.029420852661133,710562,BHARTIARTL
2003-03-24,12.662664413452148,12.662664413452148,12.392287254333496,12.482413291931152,11.569964408874512,112635,BHARTIARTL
2003-03-25,12.392287254333496,12.842915534973145,12.212035179138184,12.707727432250977,11.778807640075684,300391,BHARTIARTL
2003-03-26,12.887977600097656,13.316076278686523,12.640132904052734,13.180887222290039,12.21738338470459,781574,BHARTIARTL
2003-03-27,12.910510063171387,13.608983993530273,12.910510063171387,13.406201362609863,12.426224708557129,634562,BHARTIARTL
2003-03-28,12.978103637695312,13.49632740020752,12.978103637695312,13.428732872009277,12.447111129760742,369703,BHARTIARTL
2003-03-31,13.248480796813965,13.248480796813965,12.212035179138184,12.707727432250977,11.778807640075684,476163,BHARTIARTL
2003-04-01,12.82038402557373,13.248480796813965,12.61760139465332,13.113292694091797,12.154727935791016,212776,BHARTIARTL
2003-04-02,13.406201362609863,14.983402252197266,13.068229675292969,14.600366592407227,13.533099174499512,1450189,BHARTIARTL
2003-04-03,14.825681686401367,14.870743751525879,13.789236068725586,13.969487190246582,12.948336601257324,2131291,BHARTIARTL
2003-04-04,13.924424171447754,14.713024139404297,13.834299087524414,14.51024055480957,13.449563026428223,2104271,BHARTIARTL
2003-04-07,14.690492630004883,14.870743751525879,13.924424171447754,14.735555648803711,13.658407211303711,757091,BHARTIARTL
2003-04-08,14.758087158203125,14.758087158203125,14.149739265441895,14.555303573608398,13.491331100463867,353053,BHARTIARTL
2003-04-09,14.5327730178833,15.524155616760254,14.307458877563477,15.118590354919434,14.013442039489746,700197,BHARTIARTL
2003-04-10,15.09605884552002,15.434029579162598,14.870743751525879,15.231246948242188,14.117862701416016,779866,BHARTIARTL
2003-04-11,14.645429611206055,15.434029579162598,14.5327730178833,15.073527336120605,13.971673965454102,363680,BHARTIARTL
2003-04-15,15.20871639251709,15.20871639251709,14.059613227844238,14.600366592407227,13.533099174499512,525472,BHARTIARTL
2003-04-16,14.465179443359375,14.983402252197266,14.465179443359375,14.780618667602539,13.700177192687988,607029,BHARTIARTL
2003-04-17,14.780618667602539,16.15503692626953,14.5327730178833,15.073527336120605,13.971673965454102,1303179,BHARTIARTL
2003-04-18,15.073527336120605,15.073527336120605,15.073527336120605,15.073527336120605,13.971673965454102,0,BHARTIARTL
2003-04-21,15.321372985839844,15.524155616760254,14.803150177001953,15.253779411315918,14.138747215270996,723061,BHARTIARTL
2003-04-22,15.456562042236328,15.681876182556152,15.09605884552002,15.18618392944336,14.076095581054688,836455,BHARTIARTL
2003-04-23,15.321372985839844,16.402881622314453,14.915806770324707,15.050995826721191,13.950786590576172,3097965,BHARTIARTL
2003-04-24,14.870743751525879,15.141121864318848,13.789236068725586,14.577836036682129,13.512216567993164,1246907,BHARTIARTL
2003-04-25,14.645429611206055,14.645429611206055,14.01455020904541,14.127206802368164,13.094526290893555,256206,BHARTIARTL
2003-04-28,14.21733283996582,14.645429611206055,13.969487190246582,14.420116424560547,13.366025924682617,416329,BHARTIARTL
2003-04-29,14.600366592407227,14.600366592407227,14.307458877563477,14.420116424560547,13.366025924682617,316983,BHARTIARTL
2003-04-30,14.577836036682129,15.546687126159668,14.577836036682129,15.231246948242188,14.117862701416016,2067019,BHARTIARTL
2003-05-01,15.231246948242188,15.231246948242188,15.231246948242188,15.231246948242188,14.117862701416016,0,BHARTIARTL
2003-05-02,15.141121864318848,15.862127304077148,15.141121864318848,15.366436004638672,14.243172645568848,1596560,BHARTIARTL
2003-05-05,15.343903541564941,15.524155616760254,15.09605884552002,15.20871639251709,14.096979141235352,739564,BHARTIARTL
2003-05-06,15.050995826721191,15.366436004638672,15.050995826721191,15.253779411315918,14.138747215270996,2269094,BHARTIARTL
2003-05-07,15.321372985839844,15.321372985839844,14.938339233398438,15.09605884552002,13.99255657196045,207811,BHARTIARTL
2003-05-08,14.938339233398438,15.20871639251709,14.89327621459961,15.141121864318848,14.034326553344727,135359,BHARTIARTL
2003-05-09,13.586453437805176,15.050995826721191,13.586453437805176,14.825681686401367,13.74194622039795,263365,BHARTIARTL
2003-05-12,14.555303573608398,14.870743751525879,14.465179443359375,14.758087158203125,13.679291725158691,189379,BHARTIARTL
2003-05-13,14.645429611206055,15.366436004638672,14.397583961486816,15.141121864318848,14.034326553344727,1376952,BHARTIARTL
2003-05-14,15.09605884552002,15.772002220153809,15.09605884552002,15.636813163757324,14.493783950805664,1577107,BHARTIARTL
2003-05-15,15.772002220153809,15.772002220153809,15.321372985839844,15.321372985839844,14.20140266418457,214637,BHARTIARTL
2003-05-16,15.61428165435791,15.817065238952637,14.915806770324707,15.4114990234375,14.284939765930176,490441,BHARTIARTL
2003-05-19,15.61428165435791,15.636813163757324,15.321372985839844,15.343903541564941,14.222285270690918,358663,BHARTIARTL
2003-05-20,15.72693920135498,15.749469757080078,15.366436004638672,15.659343719482422,14.514665603637695,451265,BHARTIARTL
2003-05-21,15.749469757080078,15.997316360473633,15.569218635559082,15.681876182556152,14.535552024841309,778008,BHARTIARTL
2003-05-22,15.974784851074219,15.997316360473633,15.546687126159668,15.772002220153809,14.619089126586914,451116,BHARTIARTL
2003-05-23,15.817065238952637,15.862127304077148,15.659343719482422,15.772002220153809,14.619089126586914,1921628,BHARTIARTL
2003-05-26,15.772002220153809,17.30413818359375,15.772002220153809,16.830978393554688,15.600654602050781,1128008,BHARTIARTL
