Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2000-01-03,112.80000305175781,116.58799743652344,110.40399932861328,116.58799743652344,97.36541748046875,263250,CIPLA
2000-01-04,122.95999908447266,122.95999908447266,114.4000015258789,117.22000122070312,97.89321899414062,377687,CIPLA
2000-01-05,117.91999816894531,117.91999816894531,109.19999694824219,114.80400085449219,95.87557983398438,422487,CIPLA
2000-01-06,114.72000122070312,114.80000305175781,107.91999816894531,108.46800231933594,90.5842056274414,413537,CIPLA
2000-01-07,109.5999984741211,111.19200134277344,99.79199981689453,99.80400085449219,83.34870910644531,831700,CIPLA
2000-01-10,103.04000091552734,103.91999816894531,95.27999877929688,96.47200012207031,80.5660629272461,1323900,CIPLA
2000-01-11,98.0,98.0,88.75599670410156,89.13999938964844,74.44294738769531,2337187,CIPLA
2000-01-12,94.80000305175781,96.27200317382812,94.80000305175781,96.27200317382812,80.3990478515625,92700,CIPLA
2000-01-13,103.97599792480469,103.97599792480469,102.49600219726562,103.76399993896484,86.6557846069336,1129737,CIPLA
2000-01-14,103.91999816894531,104.36399841308594,97.5999984741211,102.45600128173828,85.56346130371094,884112,CIPLA
2000-01-17,106.80000305175781,107.19999694824219,100.01200103759766,101.60399627685547,84.8519058227539,686725,CIPLA
2000-01-18,103.5199966430664,103.5199966430664,96.0,97.61199951171875,81.51810455322266,646137,CIPLA
2000-01-19,94.0,97.59200286865234,90.55999755859375,96.30799865722656,80.4291000366211,1658362,CIPLA
2000-01-20,96.4000015258789,97.83999633789062,96.08000183105469,96.7040023803711,80.75981140136719,557525,CIPLA
2000-01-21,96.80000305175781,96.80000305175781,92.80000305175781,96.08799743652344,80.24539947509766,539600,CIPLA
2000-01-24,97.44000244140625,97.91200256347656,94.80000305175781,96.95999908447266,80.97361755371094,849125,CIPLA
2000-01-25,95.5999984741211,96.63999938964844,94.08399963378906,95.54399871826172,79.79107666015625,823137,CIPLA
2000-01-26,95.54399871826172,95.54399871826172,95.54399871826172,95.54399871826172,79.79107666015625,0,CIPLA
2000-01-27,98.0,98.0,94.80000305175781,95.2239990234375,79.52381896972656,419362,CIPLA
2000-01-28,96.80000305175781,97.19999694824219,93.68000030517578,94.69999694824219,79.08622741699219,322925,CIPLA
2000-01-31,92.95999908447266,94.79199981689453,92.4000015258789,93.8479995727539,78.37469482421875,380912,CIPLA
2000-02-01,94.80000305175781,98.55999755859375,92.80000305175781,97.55999755859375,81.47467803955078,716700,CIPLA
2000-02-02,99.91999816894531,103.5999984741211,99.19999694824219,101.66799926757812,84.90538024902344,844312,CIPLA
2000-02-03,103.12000274658203,103.91600036621094,98.80000305175781,99.47200012207031,83.07144165039062,363850,CIPLA
2000-02-04,99.5999984741211,100.0,95.69200134277344,97.29199981689453,81.25086212158203,378600,CIPLA
2000-02-07,97.5999984741211,99.5999984741211,95.5999984741211,97.66400146484375,81.56153869628906,988425,CIPLA
2000-02-08,96.08000183105469,98.76000213623047,94.81999969482422,96.4520034790039,80.54936218261719,842075,CIPLA
2000-02-09,98.80000305175781,101.19999694824219,96.87999725341797,97.4520034790039,81.3844985961914,361762,CIPLA
2000-02-10,96.0,96.95999908447266,94.80000305175781,95.80799865722656,80.01155090332031,356587,CIPLA
2000-02-11,96.0,96.0,92.0,93.25199890136719,77.87696075439453,282500,CIPLA
2000-02-14,92.4000015258789,93.5199966430664,88.0,92.19599914550781,76.99507141113281,710225,CIPLA
2000-02-15,90.4800033569336,92.72000122070312,89.5999984741211,92.14399719238281,76.95167541503906,457162,CIPLA
2000-02-16,93.19999694824219,94.4000015258789,92.0,93.18000030517578,77.81684112548828,154250,CIPLA
