Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2000-01-03,4.800000190734863,4.885000228881836,4.800000190734863,4.885000228881836,2.8288567066192627,41000,EICHERMOT
2000-01-04,5.199999809265137,5.275000095367432,5.014999866485596,5.139999866485596,2.9765243530273438,491000,EICHERMOT
2000-01-05,5.5,5.554999828338623,5.105000019073486,5.554999828338623,3.2168469429016113,478000,EICHERMOT
2000-01-06,5.974999904632568,6.0,5.730000019073486,6.0,3.4745423793792725,1062000,EICHERMOT
2000-01-07,6.400000095367432,6.480000019073486,6.010000228881836,6.465000152587891,3.743819236755371,1155000,EICHERMOT
2000-01-10,6.795000076293945,6.849999904632568,6.150000095367432,6.550000190734863,3.7930424213409424,1071000,EICHERMOT
2000-01-11,6.28000020980835,6.400000095367432,6.03000020980835,6.159999847412109,3.5671963691711426,1077000,EICHERMOT
2000-01-12,6.199999809265137,6.525000095367432,6.114999771118164,6.394999980926514,3.7032835483551025,622000,EICHERMOT
2000-01-13,6.5,6.599999904632568,6.045000076293945,6.125,3.546928644180298,833000,EICHERMOT
2000-01-14,6.489999771118164,6.494999885559082,6.03000020980835,6.235000133514404,3.610628366470337,361000,EICHERMOT
2000-01-17,6.400000095367432,6.735000133514404,6.400000095367432,6.525000095367432,3.778564214706421,1141000,EICHERMOT
2000-01-18,6.554999828338623,6.650000095367432,6.25,6.554999828338623,3.7959370613098145,756000,EICHERMOT
2000-01-19,6.699999809265137,6.75,6.409999847412109,6.605000019073486,3.8248918056488037,581000,EICHERMOT
2000-01-20,6.599999904632568,6.699999809265137,6.159999847412109,6.239999771118164,3.613523483276367,309000,EICHERMOT
2000-01-21,6.114999771118164,6.389999866485596,6.110000133514404,6.324999809265137,3.6627461910247803,215000,EICHERMOT
2000-01-24,6.199999809265137,6.199999809265137,5.849999904632568,5.989999771118164,3.4687507152557373,379000,EICHERMOT
2000-01-25,5.710000038146973,5.849999904632568,5.605000019073486,5.695000171661377,3.2979202270507812,402000,EICHERMOT
2000-01-26,5.695000171661377,5.695000171661377,5.695000171661377,5.695000171661377,3.2979202270507812,0,EICHERMOT
2000-01-27,5.795000076293945,5.795000076293945,5.599999904632568,5.704999923706055,3.303710699081421,284000,EICHERMOT
2000-01-28,5.599999904632568,5.695000171661377,5.510000228881836,5.539999961853027,3.208160161972046,156000,EICHERMOT
2000-01-31,5.409999847412109,5.53000020980835,5.099999904632568,5.15500020980835,2.985210657119751,127000,EICHERMOT
2000-02-01,4.909999847412109,5.28000020980835,4.909999847412109,5.139999866485596,2.9765243530273438,275000,EICHERMOT
2000-02-02,5.489999771118164,5.554999828338623,5.300000190734863,5.554999828338623,3.2168469429016113,565000,EICHERMOT
2000-02-03,5.550000190734863,6.0,5.550000190734863,5.885000228881836,3.4079465866088867,162000,EICHERMOT
2000-02-04,6.099999904632568,6.360000133514404,6.050000190734863,6.360000133514404,3.6830146312713623,553000,EICHERMOT
2000-02-07,6.400000095367432,6.400000095367432,6.010000228881836,6.045000076293945,3.500601053237915,210000,EICHERMOT
2000-02-08,5.599999904632568,6.0,5.599999904632568,5.735000133514404,3.3210833072662354,216000,EICHERMOT
2000-02-09,5.994999885559082,5.994999885559082,5.414999961853027,5.525000095367432,3.1994740962982178,195000,EICHERMOT
2000-02-10,5.75,5.769999980926514,5.400000095367432,5.65500020980835,3.2747559547424316,97000,EICHERMOT
2000-02-11,5.434999942779541,5.650000095367432,5.429999828338623,5.5,3.184997320175171,39000,EICHERMOT
2000-02-14,5.300000190734863,5.400000095367432,5.110000133514404,5.239999771118164,3.034433126449585,65000,EICHERMOT
2000-02-15,5.099999904632568,5.300000190734863,4.849999904632568,4.909999847412109,2.8433334827423096,175000,EICHERMOT
2000-02-16,5.199999809265137,5.199999809265137,4.53000020980835,4.550000190734863,2.6348612308502197,346000,EICHERMOT
2000-02-17,4.639999866485596,4.900000095367432,4.619999885559082,4.650000095367432,2.6927707195281982,308000,EICHERMOT
2000-02-18,4.570000171661377,4.769999980926514,4.510000228881836,4.590000152587891,2.6580240726470947,146000,EICHERMOT
2000-02-21,4.449999809265137,4.670000076293945,4.400000095367432,4.579999923706055,2.652233839035034,150000,EICHERMOT
2000-02-22,4.590000152587891,4.599999904632568,4.349999904632568,4.465000152587891,2.5856382846832275,226000,EICHERMOT
2000-02-23,4.800000190734863,4.800000190734863,4.309999942779541,4.309999942779541,2.495880126953125,255000,EICHERMOT
2000-02-24,4.099999904632568,4.460000038146973,3.9700000286102295,4.074999809265137,2.359792470932007,156000,EICHERMOT
2000-02-25,4.099999904632568,4.199999809265137,3.869999885559082,4.074999809265137,2.359792470932007,115000,EICHERMOT
2000-02-28,4.0,4.400000095367432,4.0,4.360000133514404,2.524834394454956,161000,EICHERMOT
2000-02-29,4.599999904632568,4.599999904632568,4.099999904632568,4.110000133514404,2.380061149597168,237000,EICHERMOT
2000-03-01,4.300000190734863,4.364999771118164,4.099999904632568,4.244999885559082,2.458238363265991,141000,EICHERMOT
2000-03-02,4.125,4.25,4.099999904632568,4.164999961853027,2.4119110107421875,165000,EICHERMOT
2000-03-03,4.400000095367432,4.400000095367432,3.9600000381469727,4.125,2.3887479305267334,170000,EICHERMOT
2000-03-06,4.195000171661377,4.195000171661377,3.7950000762939453,3.7950000762939453,2.197648286819458,194000,EICHERMOT
2000-03-07,3.5199999809265137,3.690000057220459,3.494999885559082,3.494999885559082,2.023920774459839,150000,EICHERMOT
2000-03-08,3.25,3.450000047683716,3.2149999141693115,3.234999895095825,1.8733576536178589,281000,EICHERMOT
2000-03-09,3.3350000381469727,3.3499999046325684,2.9800000190734863,3.115000009536743,1.8038663864135742,284000,EICHERMOT
2000-03-10,3.005000114440918,3.2850000858306885,3.005000114440918,3.115000009536743,1.8038663864135742,92000,EICHERMOT
2000-03-13,3.244999885559082,3.244999885559082,2.9000000953674316,3.059999942779541,1.772016167640686,192000,EICHERMOT
2000-03-14,3.1600000858306885,3.1600000858306885,2.9000000953674316,2.9600000381469727,1.7141072750091553,319000,EICHERMOT
2000-03-15,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,1.8530893325805664,15000,EICHERMOT
2000-03-16,3.4549999237060547,3.4600000381469727,3.4549999237060547,3.4600000381469727,2.003652572631836,121000,EICHERMOT
2000-03-17,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.003652572631836,0,EICHERMOT
2000-03-20,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.003652572631836,0,EICHERMOT
2000-03-21,3.490000009536743,3.740000009536743,3.490000009536743,3.740000009536743,2.1657981872558594,207000,EICHERMOT
2000-03-22,3.9000000953674316,4.039999961853027,3.9000000953674316,4.039999961853027,2.3395254611968994,15000,EICHERMOT
2000-03-23,4.360000133514404,4.364999771118164,4.0,4.179999828338623,2.420597553253174,275000,EICHERMOT
2000-03-24,4.150000095367432,4.150000095367432,3.8499999046325684,4.059999942779541,2.351107120513916,82750,EICHERMOT
2000-03-27,4.099999904632568,4.300000190734863,4.099999904632568,4.15500020980835,2.406120538711548,97850,EICHERMOT
2000-03-28,4.255000114440918,4.255000114440918,4.0,4.070000171661377,2.356898069381714,213500,EICHERMOT
2000-03-29,4.300000190734863,4.300000190734863,4.074999809265137,4.099999904632568,2.374270439147949,68000,EICHERMOT
2000-03-30,4.090000152587891,4.179999828338623,3.8550000190734863,4.0,2.316361427307129,60010,EICHERMOT
2000-03-31,4.114999771118164,4.320000171661377,3.9000000953674316,4.260000228881836,2.4669244289398193,36990,EICHERMOT
2000-04-03,4.199999809265137,4.300000190734863,4.195000171661377,4.235000133514404,2.4524476528167725,79500,EICHERMOT
2000-04-04,4.199999809265137,4.199999809265137,3.9000000953674316,3.9000000953674316,2.2584524154663086,81100,EICHERMOT
2000-04-05,3.9000000953674316,4.074999809265137,3.700000047683716,3.809999942779541,2.206334114074707,58500,EICHERMOT
2000-04-06,3.8550000190734863,3.9000000953674316,3.515000104904175,3.7149999141693115,2.1513209342956543,315750,EICHERMOT
2000-04-07,3.7249999046325684,4.014999866485596,3.7249999046325684,4.014999866485596,2.325047492980957,60500,EICHERMOT
2000-04-10,3.940000057220459,4.150000095367432,3.940000057220459,4.079999923706055,2.3626885414123535,41030,EICHERMOT
2000-04-11,3.9200000762939453,4.099999904632568,3.9000000953674316,4.054999828338623,2.3482112884521484,84190,EICHERMOT
2000-04-12,4.074999809265137,4.300000190734863,4.0,4.199999809265137,2.4321796894073486,103000,EICHERMOT
2000-04-13,4.110000133514404,4.25,4.105000019073486,4.119999885559082,2.3858530521392822,38690,EICHERMOT
2000-04-14,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,2.3858530521392822,0,EICHERMOT
2000-04-17,4.099999904632568,4.195000171661377,3.880000114440918,4.170000076293945,2.414806842803955,37350,EICHERMOT
2000-04-18,4.150000095367432,4.380000114440918,4.150000095367432,4.315000057220459,2.4987754821777344,61230,EICHERMOT
2000-04-19,4.349999904632568,4.639999866485596,4.199999809265137,4.364999771118164,2.5277292728424072,78000,EICHERMOT
2000-04-20,4.264999866485596,4.269999980926514,4.125,4.244999885559082,2.458238363265991,48310,EICHERMOT
2000-04-21,4.244999885559082,4.244999885559082,4.244999885559082,4.244999885559082,2.458238363265991,0,EICHERMOT
2000-04-24,4.300000190734863,4.300000190734863,3.9100000858306885,3.9700000286102295,2.2989888191223145,89300,EICHERMOT
2000-04-25,3.8499999046325684,3.9749999046325684,3.799999952316284,3.9700000286102295,2.2989888191223145,60090,EICHERMOT
2000-04-26,3.9649999141693115,4.099999904632568,3.9649999141693115,4.025000095367432,2.330838680267334,133500,EICHERMOT
2000-04-27,4.235000133514404,4.235000133514404,3.9749999046325684,3.9800000190734863,2.304779529571533,38040,EICHERMOT
2000-04-28,3.9100000858306885,3.9149999618530273,3.7149999141693115,3.7950000762939453,2.3139257431030273,61490,EICHERMOT
2000-05-01,3.7950000762939453,3.7950000762939453,3.7950000762939453,3.7950000762939453,2.3139257431030273,0,EICHERMOT
2000-05-02,3.799999952316284,3.799999952316284,3.569999933242798,3.6449999809265137,2.2224655151367188,110560,EICHERMOT
2000-05-03,3.4049999713897705,3.5,3.4000000953674316,3.4549999237060547,2.1066174507141113,43150,EICHERMOT
