Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2000-03-08,6.599999904632568,6.699999809265137,6.159999847412109,6.159999847412109,4.38679838180542,281000,AXISBANK
2000-03-09,5.809999942779541,6.090000152587891,5.670000076293945,5.670000076293945,4.0378499031066895,197500,AXISBANK
2000-03-10,5.349999904632568,5.699999809265137,5.21999979019165,5.699999809265137,4.0592145919799805,427000,AXISBANK
2000-03-13,6.019999980926514,6.150000095367432,5.300000190734863,5.53000020980835,3.9381496906280518,230255,AXISBANK
2000-03-14,5.599999904632568,5.96999979019165,5.539999961853027,5.960000038146973,4.244370937347412,241300,AXISBANK
2000-03-15,5.739999771118164,6.099999904632568,5.739999771118164,5.960000038146973,4.244370937347412,151005,AXISBANK
2000-03-16,5.860000133514404,6.420000076293945,5.710000038146973,6.070000171661377,4.322706699371338,543925,AXISBANK
2000-03-17,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,4.322706699371338,0,AXISBANK
2000-03-20,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,4.322706699371338,0,AXISBANK
2000-03-21,5.699999809265137,6.550000190734863,5.699999809265137,6.320000171661377,4.500743389129639,119000,AXISBANK
2000-03-22,6.400000095367432,6.460000038146973,6.199999809265137,6.380000114440918,4.543471336364746,150505,AXISBANK
2000-03-23,6.5,6.539999961853027,6.010000228881836,6.230000019073486,4.43665075302124,158000,AXISBANK
2000-03-24,6.099999904632568,6.380000114440918,6.0,6.110000133514404,4.351193904876709,338495,AXISBANK
2000-03-27,6.579999923706055,6.579999923706055,6.139999866485596,6.199999809265137,4.415284156799316,116500,AXISBANK
2000-03-28,6.369999885559082,6.599999904632568,6.119999885559082,6.599999904632568,4.700143337249756,95125,AXISBANK
2000-03-29,6.599999904632568,7.119999885559082,6.599999904632568,7.099999904632568,5.05621337890625,145000,AXISBANK
2000-03-30,7.5,7.650000095367432,7.0,7.449999809265137,5.305464267730713,173870,AXISBANK
2000-03-31,7.199999809265137,8.039999961853027,7.199999809265137,7.909999847412109,5.633050918579102,327505,AXISBANK
2000-04-03,8.5,8.539999961853027,7.400000095367432,7.800000190734863,5.554713726043701,480885,AXISBANK
2000-04-04,7.5,7.599999904632568,7.179999828338623,7.179999828338623,5.113186836242676,123115,AXISBANK
2000-04-05,7.150000095367432,7.400000095367432,6.610000133514404,6.96999979019165,4.963634967803955,336750,AXISBANK
2000-04-06,6.929999828338623,7.0,6.5,6.78000020980835,4.828328609466553,124220,AXISBANK
2000-04-07,6.849999904632568,7.320000171661377,6.800000190734863,7.320000171661377,5.212886333465576,198625,AXISBANK
2000-04-10,7.889999866485596,7.889999866485596,7.230000019073486,7.5,5.341071605682373,216500,AXISBANK
2000-04-11,7.300000190734863,7.480000019073486,7.179999828338623,7.46999979019165,5.319706439971924,183500,AXISBANK
2000-04-12,7.739999771118164,7.800000190734863,7.199999809265137,7.260000228881836,5.170157432556152,89500,AXISBANK
2000-04-13,7.400000095367432,7.400000095367432,6.96999979019165,7.0,4.985000133514404,115875,AXISBANK
2000-04-14,7.0,7.0,7.0,7.0,4.985000133514404,0,AXISBANK
2000-04-17,6.599999904632568,6.940000057220459,6.449999809265137,6.809999942779541,4.849693298339844,128385,AXISBANK
2000-04-18,6.619999885559082,7.0,6.619999885559082,6.889999866485596,4.9066643714904785,59875,AXISBANK
2000-04-19,7.179999828338623,7.179999828338623,6.599999904632568,6.840000152587891,4.87105655670166,138000,AXISBANK
2000-04-20,6.599999904632568,6.699999809265137,6.449999809265137,6.590000152587891,4.693021297454834,110750,AXISBANK
2000-04-21,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,4.693021297454834,0,AXISBANK
2000-04-24,6.659999847412109,6.800000190734863,6.5,6.519999980926514,4.643171787261963,99250,AXISBANK
2000-04-25,6.400000095367432,6.400000095367432,6.070000171661377,6.340000152587891,4.514985084533691,110625,AXISBANK
2000-04-26,6.5,6.840000152587891,6.5,6.840000152587891,4.87105655670166,115150,AXISBANK
2000-04-27,6.71999979019165,7.199999809265137,6.71999979019165,7.119999885559082,5.070457458496094,121125,AXISBANK
2000-04-28,7.050000190734863,7.25,6.849999904632568,7.050000190734863,5.19574499130249,180950,AXISBANK
2000-05-01,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,5.19574499130249,0,AXISBANK
2000-05-02,7.599999904632568,7.599999904632568,6.800000190734863,7.0,5.158895969390869,306100,AXISBANK
2000-05-03,6.800000190734863,7.300000190734863,6.800000190734863,7.190000057220459,5.298922538757324,133750,AXISBANK
2000-05-04,7.269999980926514,7.599999904632568,7.130000114440918,7.300000190734863,5.379990100860596,81550,AXISBANK
2000-05-05,7.389999866485596,7.389999866485596,6.829999923706055,7.03000020980835,5.181004524230957,164450,AXISBANK
2000-05-08,7.0,7.179999828338623,6.820000171661377,7.0,5.158895969390869,102500,AXISBANK
2000-05-09,7.019999980926514,7.300000190734863,6.920000076293945,7.260000228881836,5.35051155090332,78625,AXISBANK
2000-05-10,7.179999828338623,7.300000190734863,7.099999904632568,7.110000133514404,5.239964008331299,44650,AXISBANK
2000-05-11,7.0,7.119999885559082,6.800000190734863,7.119999885559082,5.24733304977417,192075,AXISBANK
2000-05-12,6.809999942779541,7.150000095367432,6.809999942779541,7.079999923706055,5.217853546142578,114955,AXISBANK
2000-05-15,6.800000190734863,7.25,6.53000020980835,7.25,5.343141555786133,211500,AXISBANK
2000-05-16,7.150000095367432,7.179999828338623,6.960000038146973,7.099999904632568,5.232593536376953,94475,AXISBANK
2000-05-17,7.099999904632568,7.659999847412109,7.050000190734863,7.349999904632568,5.416839599609375,116800,AXISBANK
2000-05-18,7.28000020980835,7.75,7.210000038146973,7.420000076293945,5.468429088592529,95755,AXISBANK
2000-05-19,7.46999979019165,7.5,7.300000190734863,7.400000095367432,5.453689098358154,110350,AXISBANK
2000-05-22,7.539999961853027,7.539999961853027,7.099999904632568,7.230000019073486,5.328402042388916,85750,AXISBANK
2000-05-23,7.289999961853027,7.300000190734863,6.849999904632568,6.900000095367432,5.085196495056152,86250,AXISBANK
2000-05-24,6.900000095367432,7.170000076293945,6.809999942779541,7.039999961853027,5.188374042510986,64125,AXISBANK
2000-05-25,7.130000114440918,7.179999828338623,6.880000114440918,6.880000114440918,5.070457935333252,219875,AXISBANK
2000-05-26,7.0,7.0,6.860000133514404,6.900000095367432,5.085196495056152,50500,AXISBANK
2000-05-29,6.929999828338623,7.199999809265137,6.809999942779541,7.039999961853027,5.188374042510986,43135,AXISBANK
2000-05-30,7.019999980926514,7.099999904632568,6.900000095367432,7.0,5.158895969390869,112000,AXISBANK
2000-05-31,7.099999904632568,7.300000190734863,7.099999904632568,7.199999809265137,5.3062920570373535,97095,AXISBANK
2000-06-01,7.079999923706055,7.199999809265137,7.059999942779541,7.059999942779541,5.203114032745361,45155,AXISBANK
2000-06-02,7.190000057220459,7.300000190734863,7.0,7.010000228881836,5.16626501083374,74015,AXISBANK
2000-06-05,7.239999771118164,7.25,7.059999942779541,7.099999904632568,5.232593536376953,81595,AXISBANK
2000-06-06,6.920000076293945,7.099999904632568,6.920000076293945,6.980000019073486,5.144155025482178,109100,AXISBANK
2000-06-07,6.949999809265137,7.199999809265137,6.949999809265137,7.110000133514404,5.239964008331299,108750,AXISBANK
2000-06-08,7.289999961853027,7.289999961853027,7.059999942779541,7.170000076293945,5.284183025360107,90000,AXISBANK
2000-06-09,7.019999980926514,7.199999809265137,7.019999980926514,7.079999923706055,5.217853546142578,87750,AXISBANK
2000-06-12,7.480000019073486,7.480000019073486,6.519999980926514,6.519999980926514,4.805141925811768,182500,AXISBANK
2000-06-13,6.579999923706055,6.599999904632568,6.400000095367432,6.590000152587891,4.85673189163208,261000,AXISBANK
2000-06-14,6.690000057220459,6.769999980926514,6.409999847412109,6.480000019073486,4.77566385269165,147925,AXISBANK
2000-06-15,6.599999904632568,6.690000057220459,6.579999923706055,6.650000095367432,4.900949954986572,43625,AXISBANK
2000-06-16,6.590000152587891,6.71999979019165,6.489999771118164,6.690000057220459,4.930428981781006,204500,AXISBANK
2000-06-19,6.699999809265137,6.920000076293945,6.699999809265137,6.820000171661377,5.026238441467285,188000,AXISBANK
2000-06-20,6.909999847412109,6.909999847412109,6.71999979019165,6.800000190734863,5.01149845123291,94750,AXISBANK
2000-06-21,6.550000190734863,6.800000190734863,6.510000228881836,6.699999809265137,4.937799453735352,31750,AXISBANK
2000-06-22,6.519999980926514,6.78000020980835,6.519999980926514,6.639999866485596,4.893580913543701,48500,AXISBANK
2000-06-23,6.639999866485596,6.739999771118164,6.519999980926514,6.559999942779541,4.834622383117676,65125,AXISBANK
2000-06-26,6.980000019073486,6.980000019073486,6.570000171661377,6.610000133514404,4.871470928192139,42000,AXISBANK
2000-06-27,6.650000095367432,6.650000095367432,6.519999980926514,6.550000190734863,4.82725191116333,29375,AXISBANK
2000-06-28,6.610000133514404,6.650000095367432,6.519999980926514,6.570000171661377,4.841992378234863,25300,AXISBANK
2000-06-29,6.599999904632568,6.599999904632568,6.519999980926514,6.539999961853027,4.819881916046143,35500,AXISBANK
2000-06-30,6.519999980926514,6.670000076293945,6.449999809265137,6.639999866485596,4.893580913543701,84000,AXISBANK
2000-07-03,7.099999904632568,7.099999904632568,6.610000133514404,6.71999979019165,4.952538967132568,49600,AXISBANK
2000-07-04,6.590000152587891,6.78000020980835,6.590000152587891,6.679999828338623,4.923060417175293,40630,AXISBANK
2000-07-05,6.610000133514404,6.739999771118164,6.590000152587891,6.650000095367432,4.900949954986572,29625,AXISBANK
2000-07-06,6.599999904632568,6.980000019073486,6.579999923706055,6.869999885559082,5.063087463378906,136250,AXISBANK
2000-07-07,6.849999904632568,6.989999771118164,6.599999904632568,6.639999866485596,4.893580913543701,87425,AXISBANK
2000-07-10,6.699999809265137,6.800000190734863,6.519999980926514,6.760000228881836,4.982019901275635,101750,AXISBANK
2000-07-11,6.550000190734863,6.769999980926514,6.550000190734863,6.679999828338623,4.923060417175293,59650,AXISBANK
2000-07-12,6.619999885559082,7.0,6.619999885559082,6.869999885559082,5.063087463378906,156250,AXISBANK
2000-07-13,7.0,7.409999847412109,6.909999847412109,7.409999847412109,5.461059093475342,228500,AXISBANK
2000-07-14,7.980000019073486,8.0,7.300000190734863,8.0,5.895879745483398,402400,AXISBANK
2000-07-17,8.630000114440918,8.630000114440918,7.769999980926514,7.800000190734863,5.748483180999756,932305,AXISBANK
2000-07-18,7.699999809265137,8.149999618530273,7.610000133514404,7.909999847412109,5.829551696777344,618545,AXISBANK
2000-07-19,7.980000019073486,8.539999961853027,7.920000076293945,8.449999809265137,6.227523326873779,878585,AXISBANK
2000-07-20,8.380000114440918,8.399999618530273,8.069999694824219,8.15999984741211,6.013798236846924,322100,AXISBANK
2000-07-21,8.399999618530273,8.600000381469727,7.730000019073486,8.329999923706055,6.139084815979004,1022100,AXISBANK
2000-07-24,7.829999923706055,7.949999809265137,7.670000076293945,7.679999828338623,5.6600446701049805,268275,AXISBANK
2000-07-25,7.559999942779541,8.199999809265137,7.070000171661377,8.170000076293945,6.021167755126953,781125,AXISBANK
2000-07-26,8.25,8.25,7.829999923706055,8.0,5.895879745483398,187175,AXISBANK
2000-07-27,7.809999942779541,8.0,7.75,7.989999771118164,5.888510227203369,246725,AXISBANK
2000-07-28,7.900000095367432,8.0,7.800000190734863,7.989999771118164,5.888510227203369,206230,AXISBANK
2000-07-31,7.869999885559082,7.980000019073486,7.760000228881836,7.909999847412109,5.829551696777344,112975,AXISBANK
2000-08-01,7.900000095367432,7.900000095367432,7.710000038146973,7.829999923706055,5.770592212677002,78975,AXISBANK
2000-08-02,7.800000190734863,7.869999885559082,7.679999828338623,7.800000190734863,5.748483180999756,146775,AXISBANK
2000-08-03,7.800000190734863,7.809999942779541,7.699999809265137,7.78000020980835,5.733743667602539,131125,AXISBANK
2000-08-04,7.710000038146973,7.800000190734863,7.400000095367432,7.460000038146973,5.497908592224121,188350,AXISBANK
2000-08-07,7.300000190734863,7.800000190734863,7.300000190734863,7.670000076293945,5.652674674987793,61125,AXISBANK
2000-08-08,7.659999847412109,7.699999809265137,7.460000038146973,7.53000020980835,5.549497604370117,102125,AXISBANK
2000-08-09,7.590000152587891,7.710000038146973,7.519999980926514,7.590000152587891,5.593717098236084,87000,AXISBANK
2000-08-10,7.510000228881836,7.639999866485596,7.400000095367432,7.579999923706055,5.586346626281738,53850,AXISBANK
2000-08-11,7.5,7.570000171661377,7.440000057220459,7.5,5.527388095855713,69455,AXISBANK
2000-08-14,7.599999904632568,7.599999904632568,7.420000076293945,7.449999809265137,5.490538120269775,39000,AXISBANK
2000-08-15,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,5.490538120269775,0,AXISBANK
2000-08-16,7.409999847412109,7.599999904632568,7.409999847412109,7.599999904632568,5.601086616516113,227995,AXISBANK
2000-08-17,7.570000171661377,7.599999904632568,7.519999980926514,7.579999923706055,5.586346626281738,40750,AXISBANK
2000-08-18,7.550000190734863,7.590000152587891,7.420000076293945,7.579999923706055,5.586346626281738,98025,AXISBANK
2000-08-21,7.599999904632568,7.659999847412109,7.5,7.599999904632568,5.601086616516113,63700,AXISBANK
2000-08-22,7.599999904632568,7.610000133514404,7.46999979019165,7.579999923706055,5.586346626281738,115000,AXISBANK
2000-08-23,7.650000095367432,7.699999809265137,7.539999961853027,7.690000057220459,5.667414665222168,163755,AXISBANK
2000-08-24,7.699999809265137,7.699999809265137,7.559999942779541,7.599999904632568,5.601086616516113,44680,AXISBANK
2000-08-25,7.5,7.599999904632568,7.400000095367432,7.53000020980835,5.549497604370117,95475,AXISBANK
2000-08-28,7.78000020980835,7.78000020980835,7.5,7.619999885559082,5.61582612991333,155000,AXISBANK
2000-08-29,7.599999904632568,7.630000114440918,7.539999961853027,7.570000171661377,5.578977108001709,72000,AXISBANK
2000-08-30,7.519999980926514,7.659999847412109,7.5,7.650000095367432,5.637935638427734,44750,AXISBANK
2000-08-31,7.550000190734863,7.690000057220459,7.5,7.579999923706055,5.586346626281738,106875,AXISBANK
2000-09-01,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,5.586346626281738,0,AXISBANK
2000-09-04,7.630000114440918,7.71999979019165,7.550000190734863,7.599999904632568,5.601086616516113,74750,AXISBANK
2000-09-05,7.699999809265137,7.699999809265137,7.599999904632568,7.639999866485596,5.6305646896362305,39750,AXISBANK
2000-09-06,7.789999961853027,7.989999771118164,7.659999847412109,7.909999847412109,5.829551696777344,108200,AXISBANK
2000-09-07,7.960000038146973,8.279999732971191,7.920000076293945,8.0,5.895879745483398,355255,AXISBANK
2000-09-08,8.130000114440918,8.1899995803833,7.820000171661377,8.0,5.895879745483398,271445,AXISBANK
2000-09-11,8.199999809265137,8.300000190734863,8.0,8.0,5.895879745483398,571500,AXISBANK
2000-09-12,8.09000015258789,8.199999809265137,7.989999771118164,8.0,5.895879745483398,272375,AXISBANK
2000-09-13,8.0,8.119999885559082,7.800000190734863,7.96999979019165,5.873769760131836,262575,AXISBANK
2000-09-14,7.869999885559082,7.96999979019165,7.599999904632568,7.78000020980835,5.733743667602539,205600,AXISBANK
2000-09-15,7.840000152587891,7.840000152587891,7.380000114440918,7.53000020980835,5.549497604370117,373100,AXISBANK
2000-09-18,7.53000020980835,7.53000020980835,7.190000057220459,7.230000019073486,5.328402042388916,159000,AXISBANK
2000-09-19,7.289999961853027,7.480000019073486,7.099999904632568,7.199999809265137,5.3062920570373535,205755,AXISBANK
2000-09-20,7.28000020980835,7.369999885559082,7.25,7.329999923706055,5.402100563049316,64275,AXISBANK
2000-09-21,7.329999923706055,7.400000095367432,7.230000019073486,7.389999866485596,5.446320056915283,113250,AXISBANK
2000-09-22,7.099999904632568,7.28000020980835,6.820000171661377,7.03000020980835,5.181004524230957,229780,AXISBANK
2000-09-25,6.800000190734863,7.389999866485596,6.800000190734863,7.349999904632568,5.416839599609375,47750,AXISBANK
2000-09-26,7.059999942779541,7.349999904632568,7.059999942779541,7.309999942779541,5.387359619140625,96050,AXISBANK
2000-09-27,7.179999828338623,7.5,7.150000095367432,7.46999979019165,5.505277633666992,77880,AXISBANK
2000-09-28,7.360000133514404,7.360000133514404,7.170000076293945,7.320000171661377,5.394730567932129,70355,AXISBANK
2000-09-29,7.480000019073486,7.480000019073486,7.110000133514404,7.210000038146973,5.313662052154541,74060,AXISBANK
2000-10-02,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.313662052154541,0,AXISBANK
2000-10-03,7.230000019073486,7.28000020980835,7.199999809265137,7.239999771118164,5.335772514343262,69500,AXISBANK
2000-10-04,7.25,7.369999885559082,7.159999847412109,7.320000171661377,5.394730567932129,69505,AXISBANK
2000-10-05,7.25,7.300000190734863,7.170000076293945,7.199999809265137,5.3062920570373535,25000,AXISBANK
2000-10-06,7.099999904632568,7.110000133514404,6.940000057220459,6.96999979019165,5.13678503036499,65250,AXISBANK
2000-10-09,7.019999980926514,7.190000057220459,7.019999980926514,7.079999923706055,5.217853546142578,27850,AXISBANK
2000-10-10,7.199999809265137,7.199999809265137,6.960000038146973,7.03000020980835,5.181004524230957,32250,AXISBANK
2000-10-11,6.71999979019165,6.840000152587891,6.71999979019165,6.75,4.974648475646973,36950,AXISBANK
2000-10-12,6.699999809265137,6.769999980926514,6.619999885559082,6.679999828338623,4.923060417175293,54250,AXISBANK
2000-10-13,6.559999942779541,6.699999809265137,6.300000190734863,6.340000152587891,4.672484874725342,90950,AXISBANK
2000-10-16,6.840000152587891,6.840000152587891,6.699999809265137,6.840000152587891,5.0409770011901855,183950,AXISBANK
2000-10-17,7.179999828338623,7.300000190734863,6.739999771118164,7.230000019073486,5.328402042388916,385015,AXISBANK
2000-10-18,7.21999979019165,7.400000095367432,7.059999942779541,7.260000228881836,5.35051155090332,131375,AXISBANK
2000-10-19,7.679999828338623,7.75,7.519999980926514,7.670000076293945,5.652674674987793,668750,AXISBANK
2000-10-20,8.199999809265137,8.199999809265137,7.25,7.449999809265137,5.490538120269775,254025,AXISBANK
2000-10-23,7.539999961853027,7.579999923706055,7.349999904632568,7.559999942779541,5.5716071128845215,122450,AXISBANK
2000-10-24,7.400000095367432,7.5,7.309999942779541,7.489999771118164,5.520017623901367,179150,AXISBANK
2000-10-25,7.400000095367432,7.599999904632568,7.400000095367432,7.590000152587891,5.593717098236084,76025,AXISBANK
2000-10-26,8.130000114440918,8.130000114440918,7.5,7.670000076293945,5.652674674987793,76555,AXISBANK
2000-10-27,7.739999771118164,7.739999771118164,7.579999923706055,7.699999809265137,5.6747846603393555,119480,AXISBANK
2000-10-30,7.71999979019165,7.71999979019165,7.619999885559082,7.650000095367432,5.637935638427734,30000,AXISBANK
2000-10-31,7.650000095367432,7.670000076293945,7.5,7.650000095367432,5.637935638427734,38610,AXISBANK
2000-11-01,7.659999847412109,7.699999809265137,7.559999942779541,7.639999866485596,5.6305646896362305,167125,AXISBANK
2000-11-02,7.599999904632568,7.75,7.590000152587891,7.71999979019165,5.6895246505737305,192625,AXISBANK
2000-11-03,7.699999809265137,7.829999923706055,7.670000076293945,7.820000171661377,5.763223171234131,420480,AXISBANK
2000-11-06,7.820000171661377,7.980000019073486,7.809999942779541,7.900000095367432,5.8221821784973145,328630,AXISBANK
2000-11-07,7.889999866485596,7.889999866485596,7.809999942779541,7.820000171661377,5.763223171234131,169050,AXISBANK
2000-11-08,7.809999942779541,7.980000019073486,7.800000190734863,7.889999866485596,5.814810276031494,73755,AXISBANK
2000-11-09,7.789999961853027,7.900000095367432,7.610000133514404,7.880000114440918,5.8074421882629395,216415,AXISBANK
2000-11-10,7.849999904632568,7.869999885559082,7.650000095367432,7.800000190734863,5.748483180999756,196375,AXISBANK
2000-11-13,8.020000457763672,8.020000457763672,7.639999866485596,7.760000228881836,5.719003677368164,60750,AXISBANK
2000-11-14,7.71999979019165,7.889999866485596,7.679999828338623,7.860000133514404,5.7927021980285645,189750,AXISBANK
2000-11-15,7.989999771118164,8.029999732971191,7.849999904632568,7.980000019073486,5.88114070892334,333060,AXISBANK
2000-11-16,7.929999828338623,8.609999656677246,7.849999904632568,8.609999656677246,6.345439910888672,646035,AXISBANK
2000-11-17,9.289999961853027,9.289999961853027,8.020000457763672,8.399999618530273,6.190674304962158,338075,AXISBANK
2000-11-20,8.399999618530273,9.020000457763672,8.359999656677246,8.989999771118164,6.625495433807373,839355,AXISBANK
2000-11-21,8.699999809265137,9.699999809265137,8.670000076293945,9.699999809265137,7.148752212524414,1190910,AXISBANK
2000-11-22,9.699999809265137,10.220000267028809,9.430000305175781,9.670000076293945,7.126645088195801,1356025,AXISBANK
2000-11-23,9.520000457763672,9.600000381469727,9.210000038146973,9.350000381469727,6.890810966491699,296715,AXISBANK
2000-11-24,9.3100004196167,9.390000343322754,9.039999961853027,9.279999732971191,6.839221000671387,369520,AXISBANK
2000-11-27,9.399999618530273,9.5600004196167,9.399999618530273,9.470000267028809,6.979247570037842,324130,AXISBANK
2000-11-28,9.460000038146973,9.520000457763672,9.0,9.039999961853027,6.6623454093933105,411985,AXISBANK
2000-11-29,8.84000015258789,9.199999809265137,8.829999923706055,8.9399995803833,6.588647365570068,167940,AXISBANK
2000-11-30,8.850000381469727,9.029999732971191,8.850000381469727,8.920000076293945,6.573907375335693,177445,AXISBANK
2000-12-01,8.819999694824219,8.920000076293945,8.649999618530273,8.789999961853027,6.4780988693237305,396650,AXISBANK
2000-12-04,8.890000343322754,8.890000343322754,8.6899995803833,8.710000038146973,6.419139862060547,140245,AXISBANK
2000-12-05,8.6899995803833,8.899999618530273,8.600000381469727,8.869999885559082,6.537056922912598,374380,AXISBANK
2000-12-06,8.979999542236328,9.020000457763672,8.800000190734863,8.949999809265137,6.596015930175781,306625,AXISBANK
2000-12-07,8.920000076293945,9.079999923706055,8.920000076293945,8.9399995803833,6.588647365570068,129160,AXISBANK
2000-12-08,9.050000190734863,9.300000190734863,8.930000305175781,9.100000381469727,6.706564903259277,337675,AXISBANK
2000-12-11,9.220000267028809,9.819999694824219,9.220000267028809,9.819999694824219,7.2371931076049805,657875,AXISBANK
2000-12-12,10.010000228881836,10.390000343322754,9.4399995803833,9.479999542236328,6.986617565155029,914335,AXISBANK
2000-12-13,9.630000114440918,9.699999809265137,9.430000305175781,9.470000267028809,6.979247570037842,419715,AXISBANK
2000-12-14,9.649999618530273,9.800000190734863,9.199999809265137,9.220000267028809,6.795001983642578,323215,AXISBANK
