Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2003-04-04,20.037500381469727,20.575000762939453,19.5,20.412500381469727,12.01772689819336,8943560,HCLTECH
2003-04-07,21.125,21.90625,20.600000381469727,21.78125,12.823559761047363,27905112,HCLTECH
2003-04-08,21.625,22.125,20.956249237060547,21.137500762939453,12.444561958312988,29130368,HCLTECH
2003-04-09,20.887500762939453,21.21875,20.512500762939453,20.787500381469727,12.238500595092773,11666896,HCLTECH
2003-04-10,20.625,20.625,17.375,17.518749237060547,10.314043045043945,30048328,HCLTECH
2003-04-11,17.375,18.6875,15.899999618530273,18.40625,10.836556434631348,22456520,HCLTECH
2003-04-14,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763826370239258,0,HCLTECH
2003-04-15,18.768749237060547,19.25,18.350000381469727,18.643749237060547,10.976381301879883,11396880,HCLTECH
2003-04-16,18.799999237060547,19.0,17.90625,18.143749237060547,10.682012557983398,8127264,HCLTECH
2003-04-17,18.03125,18.03125,17.112499237060547,17.618749618530273,10.372916221618652,7562192,HCLTECH
2003-04-18,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763826370239258,0,HCLTECH
2003-04-21,17.856250762939453,18.59375,17.856250762939453,18.399999618530273,10.832876205444336,8170688,HCLTECH
2003-04-22,17.637500762939453,18.487499237060547,17.637500762939453,18.174999237060547,10.700406074523926,8354888,HCLTECH
2003-04-23,18.40625,18.862499237060547,17.774999618530273,17.981250762939453,10.586345672607422,10500576,HCLTECH
2003-04-24,17.75,19.087499618530273,17.625,18.681249618530273,10.998459815979004,19617336,HCLTECH
2003-04-25,18.78125,19.662500381469727,18.5625,19.549999237060547,11.509931564331055,34891184,HCLTECH
2003-04-28,17.5,18.162500381469727,17.012500762939453,17.375,10.229413032531738,49334920,HCLTECH
2003-04-29,17.625,17.818750381469727,17.037500381469727,17.149999618530273,10.096944808959961,18805240,HCLTECH
2003-04-30,17.125,17.3125,16.637500762939453,16.868749618530273,9.931363105773926,9767176,HCLTECH
2003-05-01,19.981250762939453,19.981250762939453,19.981250762939453,19.981250762939453,11.763826370239258,0,HCLTECH
2003-05-02,17.006250381469727,17.375,16.53125,16.956249237060547,9.982876777648926,14223992,HCLTECH
2003-05-05,17.34375,18.0,17.212499618530273,17.806249618530273,10.483305931091309,18935592,HCLTECH
2003-05-06,17.850000381469727,18.25,17.506250381469727,17.568750381469727,10.343483924865723,15239784,HCLTECH
2003-05-07,17.6875,17.875,17.256250381469727,17.356250762939453,10.218375205993652,16879160,HCLTECH
2003-05-08,17.25,18.28125,17.1875,17.700000762939453,10.420757293701172,20927672,HCLTECH
2003-05-09,17.725000381469727,17.84375,17.375,17.512500762939453,10.310368537902832,7745760,HCLTECH
2003-05-12,17.774999618530273,17.837499618530273,17.21875,17.306249618530273,10.18894100189209,6106904,HCLTECH
2003-05-13,17.424999237060547,17.649999618530273,17.337499618530273,17.575000762939453,10.347162246704102,6917744,HCLTECH
2003-05-14,17.537500381469727,17.774999618530273,17.4375,17.618749618530273,10.372916221618652,7707768,HCLTECH
2003-05-15,17.53125,17.762500762939453,17.012500762939453,17.681249618530273,10.409717559814453,7745272,HCLTECH
2003-05-16,17.8125,17.956249237060547,17.456249237060547,17.6875,10.413397789001465,7762752,HCLTECH
2003-05-19,17.6875,17.987499237060547,17.331249237060547,17.40625,10.247810363769531,15027696,HCLTECH
2003-05-20,17.125,17.424999237060547,16.831249237060547,17.15625,10.100624084472656,12345376,HCLTECH
2003-05-21,17.237499237060547,17.299999237060547,15.943750381469727,16.09375,9.475089073181152,25397376,HCLTECH
2003-05-22,16.237499237060547,16.243749618530273,15.15625,15.381250381469727,9.055606842041016,15855456,HCLTECH
2003-05-23,15.612500190734863,15.725000381469727,14.78125,15.21875,8.95993709564209,14942728,HCLTECH
2003-05-26,15.25,15.25,14.699999809265137,14.931249618530273,8.79067325592041,8287848,HCLTECH
2003-05-27,14.943750381469727,15.543749809265137,14.725000381469727,14.862500190734863,8.750197410583496,9860952,HCLTECH
2003-05-28,15.25,15.5625,15.125,15.506250381469727,9.129197120666504,15859112,HCLTECH
2003-05-29,15.625,15.831250190734863,15.34375,15.5,9.125518798828125,20255456,HCLTECH
2003-05-30,15.637499809265137,15.768750190734863,15.362500190734863,15.431249618530273,9.085046768188477,6444512,HCLTECH
2003-06-02,15.737500190734863,16.0,15.53125,15.899999618530273,9.361017227172852,10381592,HCLTECH
2003-06-03,15.987500190734863,16.212499618530273,15.625,16.012500762939453,9.427254676818848,10244216,HCLTECH
2003-06-04,16.237499237060547,17.231250762939453,16.181249618530273,16.950000762939453,9.979199409484863,19374848,HCLTECH
2003-06-05,17.125,18.0625,17.125,17.887500762939453,10.531142234802246,27247168,HCLTECH
2003-06-06,17.875,18.456249237060547,17.75,18.112499237060547,10.66360855102539,15935512,HCLTECH
2003-06-09,18.168750762939453,18.168750762939453,17.5,17.918750762939453,10.549542427062988,6071280,HCLTECH
2003-06-10,17.75,18.362499237060547,17.331249237060547,17.931249618530273,10.556900024414062,11548872,HCLTECH
2003-06-11,18.125,18.612499237060547,17.912500381469727,18.381250381469727,10.821834564208984,9284344,HCLTECH
2003-06-12,18.637500762939453,18.793750762939453,18.268749237060547,18.399999618530273,10.832876205444336,7822632,HCLTECH
2003-06-13,18.381250381469727,18.875,18.206249237060547,18.78125,11.05733585357666,7419080,HCLTECH
2003-06-16,18.625,18.662500381469727,18.09375,18.25,10.74456787109375,5249608,HCLTECH
2003-06-17,18.887500762939453,19.287500381469727,18.706249237060547,19.162500381469727,11.281789779663086,9439720,HCLTECH
2003-06-18,18.90625,19.375,18.706249237060547,19.200000762939453,11.30386734008789,6605024,HCLTECH
2003-06-19,19.200000762939453,19.3125,18.787500381469727,18.912500381469727,11.134604454040527,3585928,HCLTECH
2003-06-20,18.856250762939453,18.9375,18.018749237060547,18.112499237060547,10.66360855102539,11516112,HCLTECH
2003-06-23,18.299999237060547,18.337499618530273,17.818750381469727,17.943750381469727,10.56425952911377,4935192,HCLTECH
2003-06-24,17.625,17.793750762939453,17.1875,17.34375,10.211012840270996,9153632,HCLTECH
2003-06-25,17.318750381469727,18.024999618530273,17.318750381469727,17.850000381469727,10.50906753540039,5607472,HCLTECH
2003-06-26,18.25,18.450000762939453,17.875,18.387500762939453,10.825521469116211,6533944,HCLTECH
2003-06-27,18.625,19.299999237060547,18.625,18.931249618530273,11.145648002624512,16814552,HCLTECH
2003-06-30,19.125,19.537500381469727,18.125,19.306249618530273,11.366421699523926,8276888,HCLTECH
2003-07-01,19.375,19.450000762939453,18.8125,19.018749237060547,11.197157859802246,5475736,HCLTECH
2003-07-02,19.299999237060547,19.350000381469727,18.5625,18.731250762939453,11.027894020080566,3450616,HCLTECH
2003-07-03,19.0,19.3125,18.012500762939453,18.331249237060547,10.792399406433105,6139608,HCLTECH
2003-07-04,18.193750381469727,18.487499237060547,18.0,18.293750762939453,10.770318031311035,3529760,HCLTECH
2003-07-07,18.737499237060547,18.737499237060547,18.006250381469727,18.287500381469727,10.766639709472656,3117200,HCLTECH
2003-07-08,18.75,19.5625,18.40625,19.356250762939453,11.395862579345703,8965192,HCLTECH
2003-07-09,19.8125,20.237499237060547,19.143749237060547,19.475000381469727,11.465773582458496,11394952,HCLTECH
2003-07-10,20.125,22.049999237060547,20.125,21.443750381469727,12.62486743927002,34007880,HCLTECH
2003-07-11,21.243749618530273,21.3125,20.625,20.787500381469727,12.238500595092773,7729224,HCLTECH
2003-07-14,21.125,21.293750762939453,20.774999618530273,20.924999237060547,12.319450378417969,4293560,HCLTECH
2003-07-15,20.625,20.625,18.6875,19.774999618530273,11.642403602600098,16605640,HCLTECH
2003-07-16,19.90625,20.700000762939453,19.75,20.168750762939453,11.874216079711914,7577864,HCLTECH
2003-07-17,20.125,20.987499237060547,19.887500762939453,20.125,11.848455429077148,10512840,HCLTECH
2003-07-18,19.712499618530273,20.112499237060547,19.125,19.856250762939453,11.690231323242188,4620736,HCLTECH
2003-07-21,19.787500381469727,19.975000381469727,19.256250381469727,19.350000381469727,11.392181396484375,3254832,HCLTECH
2003-07-22,18.943750381469727,19.5,18.78125,19.237499237060547,11.325950622558594,4945456,HCLTECH
2003-07-23,19.4375,20.0,19.3125,19.887500762939453,11.708629608154297,5169240,HCLTECH
2003-07-24,20.25,20.924999237060547,19.943750381469727,20.612499237060547,12.135467529296875,14485576,HCLTECH
2003-07-25,20.875,21.424999237060547,20.6875,21.03125,12.38200855255127,8971784,HCLTECH
2003-07-28,21.293750762939453,21.612499237060547,20.96875,21.09375,12.41879653930664,7840680,HCLTECH
2003-07-29,20.90625,21.049999237060547,20.381250381469727,20.899999618530273,12.304733276367188,5018552,HCLTECH
2003-07-30,20.943750381469727,21.487499237060547,20.943750381469727,21.106250762939453,12.42616081237793,5030808,HCLTECH
2003-07-31,21.0625,21.1875,20.25,20.424999237060547,12.025077819824219,6284008,HCLTECH
2003-08-01,20.631250381469727,20.993749618530273,20.325000762939453,20.90625,12.308414459228516,4555824,HCLTECH
2003-08-04,21.256250381469727,22.024999618530273,20.924999237060547,21.831249237060547,12.85300350189209,15208656,HCLTECH
2003-08-05,22.068750381469727,22.612499237060547,21.412500381469727,21.606250762939453,12.720532417297363,14610864,HCLTECH
2003-08-06,21.318750381469727,21.674999237060547,21.143749237060547,21.337499618530273,12.56230640411377,8936056,HCLTECH
2003-08-07,21.487499237060547,21.674999237060547,20.700000762939453,21.381250381469727,12.588069915771484,9934880,HCLTECH
2003-08-08,21.59375,22.4375,21.28125,22.174999237060547,13.05538272857666,12432472,HCLTECH
2003-08-11,21.75,22.368749618530273,21.581249237060547,21.71875,12.786771774291992,8642552,HCLTECH
2003-08-12,21.875,21.875,20.962499618530273,21.149999618530273,12.451924324035645,5829576,HCLTECH
2003-08-13,21.25,21.825000762939453,20.65625,21.075000762939453,12.407771110534668,9079416,HCLTECH
