Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2003-08-20,217.39999389648438,226.4499969482422,217.3000030517578,225.0,193.46621704101562,6049174,MARUTI
2003-08-21,227.0,228.89999389648438,223.3000030517578,227.9499969482422,196.0028076171875,4012069,MARUTI
2003-08-22,228.0500030517578,232.8000030517578,225.89999389648438,229.3000030517578,197.1636199951172,4436016,MARUTI
2003-08-25,230.0,231.4499969482422,216.10000610351562,221.0500030517578,190.06985473632812,4827198,MARUTI
2003-08-26,217.0,235.0,217.0,232.4499969482422,199.8721160888672,3968069,MARUTI
2003-08-27,235.39999389648438,237.60000610351562,233.0,234.3000030517578,201.46282958984375,2267859,MARUTI
2003-08-28,235.75,235.75,226.0,228.0500030517578,196.0887908935547,3554363,MARUTI
2003-08-29,232.0500030517578,238.5,231.5,235.39999389648438,202.40866088867188,3212067,MARUTI
2003-09-01,236.39999389648438,237.0,231.6999969482422,235.5500030517578,202.5376434326172,2478236,MARUTI
2003-09-02,234.85000610351562,234.85000610351562,224.10000610351562,226.5500030517578,194.79904174804688,3975812,MARUTI
2003-09-03,227.10000610351562,231.75,221.0,222.8000030517578,191.5745849609375,3945233,MARUTI
2003-09-04,223.0,225.6999969482422,218.4499969482422,221.5500030517578,190.49978637695312,3682478,MARUTI
2003-09-05,223.89999389648438,230.0,222.39999389648438,229.3000030517578,197.1636199951172,2971415,MARUTI
2003-09-08,231.0,233.89999389648438,227.14999389648438,228.75,196.69070434570312,1817991,MARUTI
2003-09-09,230.0,235.0,225.8000030517578,228.1999969482422,196.2177734375,2034401,MARUTI
2003-09-10,227.75,230.39999389648438,225.8000030517578,227.8000030517578,195.8738555908203,1476667,MARUTI
2003-09-11,230.0,230.10000610351562,225.0,225.64999389648438,194.025146484375,1092801,MARUTI
2003-09-12,228.0,228.5,219.10000610351562,220.35000610351562,189.4679718017578,2496597,MARUTI
2003-09-15,219.0,221.35000610351562,207.10000610351562,208.35000610351562,179.14976501464844,3469640,MARUTI
2003-09-16,207.0,210.0,195.10000610351562,208.5,179.27874755859375,4004037,MARUTI
2003-09-17,212.5,219.5,209.25,216.0500030517578,185.77061462402344,3800473,MARUTI
2003-09-18,215.89999389648438,215.89999389648438,203.39999389648438,205.60000610351562,176.78514099121094,2813556,MARUTI
2003-09-19,207.0,210.39999389648438,198.8000030517578,205.75,176.9141387939453,3442717,MARUTI
2003-09-22,206.0,212.8000030517578,205.75,210.6999969482422,181.17041015625,2575343,MARUTI
2003-09-23,210.3000030517578,214.39999389648438,208.1999969482422,213.14999389648438,183.27700805664062,1766451,MARUTI
2003-09-24,216.0,221.0,213.10000610351562,219.9499969482422,189.12399291992188,2133208,MARUTI
2003-09-25,220.10000610351562,220.10000610351562,211.5,213.6999969482422,183.74996948242188,1916650,MARUTI
2003-09-26,214.39999389648438,217.85000610351562,213.10000610351562,214.8000030517578,184.69580078125,2531520,MARUTI
2003-09-29,216.0,229.4499969482422,215.14999389648438,227.1999969482422,195.35791015625,3711837,MARUTI
2003-09-30,230.0,233.35000610351562,228.0,232.5500030517578,199.95809936523438,3594810,MARUTI
2003-10-01,232.0,233.0,227.10000610351562,228.4499969482422,196.43272399902344,2402620,MARUTI
2003-10-02,228.4499969482422,228.4499969482422,228.4499969482422,228.4499969482422,196.43272399902344,0,MARUTI
2003-10-03,229.0,235.0,228.89999389648438,234.39999389648438,201.54885864257812,2511914,MARUTI
2003-10-06,236.60000610351562,242.35000610351562,235.0,241.3000030517578,207.48179626464844,3094324,MARUTI
2003-10-07,244.0,246.39999389648438,236.0500030517578,237.5500030517578,204.2574005126953,2440562,MARUTI
2003-10-08,238.75,245.0,237.10000610351562,240.25,206.57894897460938,1859277,MARUTI
2003-10-09,240.85000610351562,259.75,240.85000610351562,258.04998779296875,221.8843231201172,6993550,MARUTI
2003-10-10,260.6499938964844,272.3999938964844,259.79998779296875,269.1000061035156,231.3856964111328,3707816,MARUTI
2003-10-13,273.0,280.3500061035156,272.0,276.1000061035156,237.40463256835938,3693070,MARUTI
2003-10-14,278.0,278.6000061035156,262.79998779296875,264.8999938964844,227.7742919921875,5123854,MARUTI
2003-10-15,264.8999938964844,272.70001220703125,261.29998779296875,270.5,232.58941650390625,3478259,MARUTI
2003-10-16,273.70001220703125,281.29998779296875,272.5,276.20001220703125,237.49058532714844,4100489,MARUTI
2003-10-17,280.54998779296875,286.3999938964844,275.45001220703125,282.29998779296875,242.7356414794922,4126840,MARUTI
2003-10-20,282.0,284.79998779296875,273.29998779296875,274.75,236.24380493164062,2192534,MARUTI
2003-10-21,276.1000061035156,279.0,257.0,261.25,224.63583374023438,3223848,MARUTI
2003-10-22,263.95001220703125,279.0,260.54998779296875,263.70001220703125,226.74246215820312,2569557,MARUTI
2003-10-23,264.5,273.25,261.6499938964844,263.79998779296875,226.82839965820312,3114998,MARUTI
2003-10-24,265.0,291.0,260.0,285.0,245.0572509765625,5225375,MARUTI
2003-10-27,294.8999938964844,298.0,281.6000061035156,283.20001220703125,243.5095672607422,5831782,MARUTI
2003-10-28,283.0,291.8999938964844,277.79998779296875,286.29998779296875,246.17503356933594,5640636,MARUTI
2003-10-29,291.45001220703125,308.29998779296875,286.20001220703125,305.0,262.2542724609375,7996572,MARUTI
2003-10-30,306.5,310.70001220703125,302.0,305.8999938964844,263.0281066894531,7108567,MARUTI
2003-10-31,307.79998779296875,324.20001220703125,306.5,322.29998779296875,277.129638671875,9924397,MARUTI
2003-11-03,324.0,349.5,324.0,347.6000061035156,298.88385009765625,9820043,MARUTI
2003-11-04,355.0,356.6000061035156,345.20001220703125,349.5,300.5175476074219,7884723,MARUTI
2003-11-05,350.0,350.0,330.1000061035156,336.1000061035156,288.9956359863281,7280790,MARUTI
2003-11-06,340.0,345.70001220703125,334.0,338.45001220703125,291.01629638671875,6122862,MARUTI
2003-11-07,340.8999938964844,343.3999938964844,331.25,333.25,286.54498291015625,4584798,MARUTI
2003-11-10,337.0,345.0,327.1000061035156,341.70001220703125,293.810791015625,1953978,MARUTI
2003-11-11,343.75,346.8500061035156,338.3500061035156,340.70001220703125,292.950927734375,3262766,MARUTI
2003-11-12,338.04998779296875,347.0,338.04998779296875,342.95001220703125,294.8855285644531,3302571,MARUTI
2003-11-13,344.95001220703125,356.70001220703125,338.0,346.75,298.1529541015625,7982920,MARUTI
2003-11-14,346.0,346.5,326.1499938964844,329.29998779296875,283.148681640625,4834168,MARUTI
2003-11-17,340.6499938964844,353.5,337.0,350.0,300.9475402832031,4081415,MARUTI
2003-11-18,353.0,354.3999938964844,340.0,344.04998779296875,295.8314514160156,4672908,MARUTI
2003-11-19,346.0,346.0,329.0,330.6000061035156,284.26641845703125,4672785,MARUTI
2003-11-20,331.95001220703125,339.04998779296875,321.0,323.04998779296875,277.7745666503906,5484243,MARUTI
2003-11-21,324.0,327.0,314.1000061035156,324.04998779296875,278.6343078613281,8100784,MARUTI
2003-11-24,328.70001220703125,333.0,324.0,327.25,281.3859558105469,5287524,MARUTI
2003-11-25,330.54998779296875,338.5,328.6499938964844,337.29998779296875,290.02740478515625,5021011,MARUTI
2003-11-26,337.29998779296875,337.29998779296875,337.29998779296875,337.29998779296875,290.02740478515625,0,MARUTI
2003-11-27,340.0,347.0,338.3999938964844,340.70001220703125,292.950927734375,5069219,MARUTI
2003-11-28,343.3999938964844,352.0,342.1499938964844,344.6000061035156,296.3043212890625,3606119,MARUTI
2003-12-01,347.25,357.79998779296875,346.8500061035156,356.04998779296875,306.1496276855469,4405346,MARUTI
2003-12-02,365.0,367.0,348.1000061035156,353.5,303.95697021484375,4496428,MARUTI
2003-12-03,356.3999938964844,363.8999938964844,354.0,357.8999938964844,307.7402648925781,3993295,MARUTI
2003-12-04,358.25,364.79998779296875,355.25,362.3999938964844,311.609619140625,4952879,MARUTI
2003-12-05,364.6000061035156,367.0,352.20001220703125,354.20001220703125,304.558837890625,3310018,MARUTI
2003-12-08,356.0,362.0,347.6499938964844,355.29998779296875,305.50469970703125,2681496,MARUTI
2003-12-09,360.0,370.5,356.20001220703125,366.3999938964844,315.049072265625,2685187,MARUTI
2003-12-10,368.5,372.3500061035156,363.25,366.6499938964844,315.2640380859375,3588806,MARUTI
2003-12-11,370.0,370.3999938964844,362.0,364.3999938964844,313.329345703125,2250383,MARUTI
2003-12-12,366.70001220703125,367.0,357.0,363.5,312.55548095703125,3012320,MARUTI
2003-12-15,364.5,366.79998779296875,358.5,360.75,310.1909484863281,2126368,MARUTI
2003-12-16,361.5,361.5,353.1000061035156,357.29998779296875,307.22442626953125,2089553,MARUTI
2003-12-17,357.0,363.70001220703125,355.1499938964844,356.95001220703125,306.9234924316406,2851693,MARUTI
2003-12-18,359.0,365.3500061035156,355.70001220703125,363.6000061035156,312.64154052734375,2281018,MARUTI
2003-12-19,366.45001220703125,366.8500061035156,357.6499938964844,359.3500061035156,308.98712158203125,2514435,MARUTI
2003-12-22,359.0,361.79998779296875,356.20001220703125,358.0,307.8263244628906,2007570,MARUTI
2003-12-23,362.0,375.04998779296875,357.5,358.8500061035156,308.55718994140625,2799280,MARUTI
2003-12-24,360.5,362.8999938964844,353.54998779296875,355.29998779296875,305.50469970703125,3127028,MARUTI
2003-12-25,355.29998779296875,355.29998779296875,355.29998779296875,355.29998779296875,305.50469970703125,0,MARUTI
2003-12-26,360.8999938964844,370.95001220703125,357.0,369.29998779296875,317.5425720214844,3181691,MARUTI
2003-12-29,371.0,384.0,371.0,382.75,329.1075744628906,3242665,MARUTI
2003-12-30,386.8999938964844,386.8999938964844,367.5,371.20001220703125,319.1763610839844,2283787,MARUTI
2003-12-31,373.70001220703125,379.0,368.29998779296875,375.20001220703125,322.61578369140625,2088465,MARUTI
2004-01-01,378.0,381.45001220703125,374.1000061035156,374.95001220703125,322.4007568359375,2154224,MARUTI
2004-01-02,377.70001220703125,385.70001220703125,377.20001220703125,380.3999938964844,327.0869445800781,2620056,MARUTI
2004-01-05,383.0,390.3999938964844,379.0,380.3500061035156,327.0439758300781,2978921,MARUTI
2004-01-06,380.04998779296875,384.70001220703125,365.6000061035156,370.04998779296875,318.18743896484375,1485287,MARUTI
2004-01-07,372.70001220703125,385.0,364.5,382.04998779296875,328.50567626953125,2860924,MARUTI
2004-01-08,386.20001220703125,404.95001220703125,386.20001220703125,400.3500061035156,344.2409973144531,3536049,MARUTI
2004-01-09,410.0,448.0,406.0,439.70001220703125,378.07611083984375,7713917,MARUTI
2004-01-12,439.1000061035156,445.8999938964844,415.8500061035156,418.95001220703125,360.2342529296875,2832076,MARUTI
2004-01-13,420.0,428.0,406.70001220703125,423.3500061035156,364.0175476074219,4974616,MARUTI
2004-01-14,425.0,437.8999938964844,425.0,434.20001220703125,373.3468933105469,3261830,MARUTI
2004-01-15,454.6499938964844,454.6499938964844,427.3999938964844,431.1000061035156,370.6813659667969,5989636,MARUTI
2004-01-16,434.79998779296875,440.0,397.0,401.1499938964844,344.92877197265625,6106161,MARUTI
2004-01-19,402.1000061035156,430.8500061035156,391.5,424.3999938964844,364.9202880859375,7850768,MARUTI
2004-01-20,428.79998779296875,431.3999938964844,400.04998779296875,405.54998779296875,348.712158203125,7225533,MARUTI
2004-01-21,406.0,413.8999938964844,375.0,381.70001220703125,328.20477294921875,6790202,MARUTI
2004-01-22,379.0,399.3999938964844,366.6000061035156,371.3999938964844,319.34832763671875,7530811,MARUTI
2004-01-23,377.0,420.0,374.5,415.45001220703125,357.22467041015625,9635197,MARUTI
2004-01-26,415.45001220703125,415.45001220703125,415.45001220703125,415.45001220703125,357.22467041015625,0,MARUTI
2004-01-27,424.70001220703125,437.79998779296875,341.1000061035156,431.3500061035156,370.8963317871094,7134689,MARUTI
2004-01-28,436.8999938964844,438.79998779296875,413.6000061035156,418.70001220703125,360.0191650390625,9705337,MARUTI
2004-01-29,420.0,441.5,414.3500061035156,433.79998779296875,373.0029296875,10131822,MARUTI
2004-01-30,400.1000061035156,444.70001220703125,400.1000061035156,431.75,371.2403259277344,8149375,MARUTI
2004-02-02,431.75,431.75,431.75,431.75,371.2403259277344,0,MARUTI
2004-02-03,435.95001220703125,442.0,400.54998779296875,406.45001220703125,349.4860534667969,7114870,MARUTI
2004-02-04,410.0,446.0,410.0,442.54998779296875,380.5266418457031,8958172,MARUTI
2004-02-05,441.0,453.0,427.0,433.5,372.74493408203125,9798958,MARUTI
2004-02-06,438.5,450.70001220703125,433.75,448.6499938964844,385.7717590332031,6807818,MARUTI
2004-02-09,445.0,469.8999938964844,445.0,465.6499938964844,400.3891296386719,6506722,MARUTI
2004-02-10,466.1000061035156,469.0,452.1000061035156,460.6499938964844,396.08990478515625,6839293,MARUTI
2004-02-11,463.1000061035156,475.8500061035156,461.0,473.8500061035156,407.4399719238281,5367067,MARUTI
2004-02-12,474.04998779296875,483.79998779296875,471.0,480.6499938964844,413.28692626953125,6110771,MARUTI
2004-02-13,481.5,500.79998779296875,474.70001220703125,494.29998779296875,425.0237731933594,6094853,MARUTI
2004-02-16,497.0,522.9000244140625,493.5,519.4500122070312,446.6491394042969,9885540,MARUTI
2004-02-17,517.0,517.9000244140625,502.0,510.95001220703125,439.3404235839844,9302625,MARUTI
2004-02-18,514.25,523.9000244140625,513.0,518.2000122070312,445.5743103027344,6772064,MARUTI
2004-02-19,518.0,518.1500244140625,497.1499938964844,500.0,429.92498779296875,8116787,MARUTI
2004-02-20,494.0,519.5,487.5,512.4500122070312,440.630126953125,12516219,MARUTI
2004-02-23,519.8499755859375,521.9000244140625,491.1499938964844,494.8500061035156,425.496826171875,8584140,MARUTI
2004-02-24,493.8999938964844,505.29998779296875,485.54998779296875,501.0,430.7848205566406,13355180,MARUTI
2004-02-25,501.8999938964844,501.95001220703125,484.1000061035156,488.04998779296875,419.6498107910156,8753414,MARUTI
2004-02-26,492.70001220703125,504.5,488.5,495.6000061035156,426.14166259765625,7344301,MARUTI
2004-02-27,588.0,588.0,490.3500061035156,500.04998779296875,429.9679260253906,8059826,MARUTI
2004-03-01,502.1499938964844,516.0,502.1499938964844,514.5499877929688,442.4358825683594,6091013,MARUTI
2004-03-02,514.5499877929688,514.5499877929688,514.5499877929688,514.5499877929688,442.4358825683594,0,MARUTI
2004-03-03,517.0,531.6500244140625,513.5999755859375,529.2999877929688,455.1186218261719,7811331,MARUTI
2004-03-04,531.0,534.4000244140625,517.0499877929688,521.4000244140625,448.3258361816406,6959165,MARUTI
2004-03-05,522.1500244140625,531.7000122070312,522.0,529.5,455.29058837890625,4740249,MARUTI
2004-03-08,531.2000122070312,533.8499755859375,523.0499877929688,524.8499755859375,451.2922058105469,4088518,MARUTI
2004-03-09,431.0,527.7000122070312,431.0,516.5999755859375,444.198486328125,4955913,MARUTI
2004-03-10,513.5,516.5,470.1000061035156,509.20001220703125,437.8356628417969,5672162,MARUTI
2004-03-11,504.0,510.8999938964844,502.0,505.25,434.43927001953125,5651181,MARUTI
2004-03-12,501.79998779296875,509.8999938964844,491.1000061035156,507.04998779296875,435.9869689941406,5903578,MARUTI
2004-03-15,511.0,515.5,472.0,483.79998779296875,415.9954528808594,5652422,MARUTI
2004-03-16,474.8999938964844,489.0,468.1000061035156,478.1000061035156,411.09429931640625,6944864,MARUTI
2004-03-17,480.04998779296875,487.5,476.20001220703125,483.3999938964844,415.6514892578125,4505236,MARUTI
2004-03-18,487.0,488.0,477.1000061035156,480.54998779296875,413.2009582519531,4838602,MARUTI
2004-03-19,480.25,485.0,466.95001220703125,471.75,405.6342468261719,6065423,MARUTI
2004-03-22,469.0,477.5,440.20001220703125,443.29998779296875,381.1714782714844,4941516,MARUTI
2004-03-23,444.8999938964844,458.3999938964844,436.6499938964844,448.70001220703125,385.8147277832031,5931683,MARUTI
2004-03-24,450.0,454.8500061035156,442.6499938964844,450.25,387.1474914550781,3774546,MARUTI
2004-03-25,453.54998779296875,490.8999938964844,452.8999938964844,478.29998779296875,411.2662658691406,4704378,MARUTI
2004-03-26,478.29998779296875,494.0,478.29998779296875,489.3999938964844,420.8106384277344,4100480,MARUTI
2004-03-29,488.3999938964844,497.8500061035156,479.0,492.75,423.69110107421875,3597139,MARUTI
2004-03-30,490.0,494.0,476.0,478.3999938964844,411.3522644042969,4036926,MARUTI
2004-03-31,477.54998779296875,499.3999938964844,476.6000061035156,497.45001220703125,427.732421875,5163520,MARUTI
2004-04-01,497.0,519.7000122070312,496.5,517.0999755859375,444.6283874511719,4820658,MARUTI
2004-04-02,518.0,525.9000244140625,515.0499877929688,521.6500244140625,448.5408020019531,5055782,MARUTI
2004-04-05,522.0,548.7000122070312,522.0,542.4000244140625,466.3826599121094,4707517,MARUTI
2004-04-06,548.4500122070312,548.4500122070312,531.5499877929688,539.0999755859375,463.5450439453125,4129358,MARUTI
2004-04-07,541.0,545.5,526.5499877929688,531.7000122070312,457.1822509765625,3657128,MARUTI
2004-04-08,530.0,541.8499755859375,526.4000244140625,536.0,460.8797302246094,3870722,MARUTI
2004-04-09,536.0,536.0,536.0,536.0,460.8797302246094,0,MARUTI
2004-04-12,531.5499877929688,542.0,526.0,529.6500244140625,455.41949462890625,1424120,MARUTI
2004-04-13,530.0,537.2000122070312,520.5499877929688,534.7999877929688,459.8477783203125,2515205,MARUTI
2004-04-14,534.7999877929688,534.7999877929688,534.7999877929688,534.7999877929688,459.8477783203125,0,MARUTI
2004-04-15,534.7000122070312,555.0,531.2999877929688,548.0999755859375,471.28387451171875,4140375,MARUTI
2004-04-16,548.4000244140625,548.7000122070312,539.0,541.6500244140625,465.7377624511719,1937619,MARUTI
2004-04-19,541.5,554.0,540.1500244140625,549.9000244140625,472.83154296875,4295230,MARUTI
2004-04-20,549.0,549.7000122070312,536.0,540.5999755859375,464.83489990234375,2451980,MARUTI
2004-04-21,541.0499877929688,570.7999877929688,538.0,563.25,484.3105163574219,4450079,MARUTI
2004-04-22,563.2999877929688,593.0,556.0499877929688,588.5999755859375,506.10772705078125,6159916,MARUTI
2004-04-23,591.0,599.7999877929688,575.3499755859375,580.25,498.9280090332031,4810464,MARUTI
2004-04-26,580.25,580.25,580.25,580.25,498.9280090332031,0,MARUTI
2004-04-27,579.9000244140625,579.9000244140625,556.5999755859375,558.5999755859375,480.31219482421875,3958687,MARUTI
2004-04-28,556.9000244140625,572.0,554.2000122070312,559.7999877929688,481.3440246582031,5838554,MARUTI
2004-04-29,555.0,580.0,555.0,573.0,492.6939697265625,4877658,MARUTI
2004-04-30,569.0,575.7000122070312,535.0999755859375,544.5,468.1883544921875,5234069,MARUTI
2004-05-03,542.0,543.7999877929688,514.7999877929688,535.0499877929688,460.0627136230469,8437660,MARUTI
2004-05-04,540.0,556.4500122070312,539.0,544.3499755859375,468.0593566894531,5957951,MARUTI
2004-05-05,542.0,551.5999755859375,540.0,546.0999755859375,469.5640869140625,4223892,MARUTI
2004-05-06,555.0,558.7000122070312,547.6500244140625,551.3499755859375,474.0783996582031,3818512,MARUTI
2004-05-07,550.0,551.0,522.2999877929688,525.9000244140625,452.1951599121094,5537222,MARUTI
2004-05-10,519.9000244140625,520.0,502.1000061035156,505.95001220703125,435.0411376953125,6827824,MARUTI
2004-05-11,500.25,500.25,467.1499938964844,477.6499938964844,410.7073669433594,4759118,MARUTI
2004-05-12,475.0,489.8999938964844,470.1499938964844,483.25,415.52252197265625,6309470,MARUTI
2004-05-13,469.8999938964844,503.79998779296875,442.29998779296875,476.20001220703125,409.46063232421875,10889675,MARUTI
2004-05-14,483.0,488.3500061035156,412.0,426.95001220703125,367.11297607421875,10756304,MARUTI
2004-05-17,421.3999938964844,444.6499938964844,300.0,400.6000061035156,344.4559326171875,7346467,MARUTI
2004-05-18,410.0,455.95001220703125,406.0,447.04998779296875,384.3959655761719,8696991,MARUTI
2004-05-19,465.0,488.0,453.70001220703125,462.45001220703125,397.6376647949219,6242233,MARUTI
2004-05-20,460.1000061035156,479.95001220703125,441.54998779296875,471.6000061035156,405.5053405761719,7205538,MARUTI
2004-05-21,471.3999938964844,474.3999938964844,455.0,462.95001220703125,398.06756591796875,5981182,MARUTI
2004-05-24,466.1499938964844,481.70001220703125,465.1499938964844,474.1499938964844,407.69793701171875,3852103,MARUTI
2004-05-25,472.0,473.0,448.3999938964844,454.25,390.58685302734375,7944035,MARUTI
2004-05-26,460.0,464.79998779296875,439.3999938964844,443.3999938964844,381.25750732421875,8089514,MARUTI
2004-05-27,443.95001220703125,445.70001220703125,429.1499938964844,435.1499938964844,374.1636962890625,8011955,MARUTI
2004-05-28,438.54998779296875,439.0,397.3500061035156,405.45001220703125,348.626220703125,8357011,MARUTI
2004-05-31,380.0,399.0,380.0,386.6000061035156,332.4180908203125,7313757,MARUTI
2004-06-01,393.0,412.0,392.0,402.3500061035156,345.9606628417969,8425494,MARUTI
2004-06-02,401.0,410.45001220703125,388.25,391.54998779296875,336.6743469238281,8058808,MARUTI
2004-06-03,400.1499938964844,408.0,369.1000061035156,377.3500061035156,324.4643859863281,9945925,MARUTI
2004-06-04,374.0,386.0,368.0,383.79998779296875,330.01043701171875,8173102,MARUTI
2004-06-07,388.20001220703125,394.8999938964844,380.0,385.25,331.2572326660156,7352579,MARUTI
2004-06-08,388.0,400.29998779296875,384.5,397.6499938964844,341.9193420410156,6780668,MARUTI
2004-06-09,401.0,419.8500061035156,397.5,417.95001220703125,359.37432861328125,10963610,MARUTI
2004-06-10,414.8999938964844,414.8999938964844,405.0,411.6499938964844,353.9573059082031,6505462,MARUTI
2004-06-11,418.0,418.0,385.1000061035156,389.04998779296875,334.5246887207031,7420343,MARUTI
2004-06-14,384.3999938964844,394.79998779296875,378.5,390.5,335.7714538574219,9365614,MARUTI
2004-06-15,392.0,399.3999938964844,388.70001220703125,393.5,338.3509826660156,6941728,MARUTI
2004-06-16,395.0,397.3999938964844,380.29998779296875,382.3999938964844,328.806640625,7861983,MARUTI
2004-06-17,398.8999938964844,402.3999938964844,378.0,398.6000061035156,342.7362365722656,6757973,MARUTI
2004-06-18,399.0,399.0,388.6000061035156,393.0,337.9210510253906,5598660,MARUTI
2004-06-21,392.1499938964844,396.95001220703125,378.04998779296875,379.6499938964844,326.4421081542969,6010436,MARUTI
2004-06-22,370.54998779296875,387.0,370.54998779296875,376.5,323.7335205078125,6713892,MARUTI
2004-06-23,380.0,383.95001220703125,362.04998779296875,364.75,313.63031005859375,8589832,MARUTI
2004-06-24,363.3500061035156,384.5,360.25,381.70001220703125,328.20477294921875,10250790,MARUTI
2004-06-25,384.0,391.8999938964844,375.5,385.45001220703125,331.42919921875,7249220,MARUTI
2004-06-28,386.3999938964844,394.45001220703125,378.29998779296875,392.1499938964844,337.1902160644531,6695724,MARUTI
2004-06-29,390.1499938964844,400.0,386.6499938964844,395.8999938964844,340.4146423339844,8516368,MARUTI
2004-06-30,396.0,408.3500061035156,395.54998779296875,403.20001220703125,346.6914978027344,9768597,MARUTI
2004-07-01,405.25,409.0,396.1000061035156,405.1000061035156,348.32525634765625,8065259,MARUTI
2004-07-02,401.0,408.6000061035156,397.0,405.0,348.2392272949219,8230507,MARUTI
2004-07-05,407.6000061035156,412.95001220703125,398.6499938964844,401.1000061035156,344.8858947753906,7126609,MARUTI
2004-07-06,398.04998779296875,410.95001220703125,398.04998779296875,409.25,351.8936767578125,6065888,MARUTI
2004-07-07,408.0,422.3999938964844,406.25,420.70001220703125,361.73895263671875,8585289,MARUTI
2004-07-08,421.0,425.0,395.0,402.8999938964844,347.6731262207031,8142333,MARUTI
2004-07-09,380.0,431.79998779296875,380.0,428.1499938964844,369.4621276855469,6653176,MARUTI
2004-07-12,360.0,433.79998779296875,360.0,430.79998779296875,371.7488708496094,3793094,MARUTI
2004-07-13,429.0,430.0,414.25,418.95001220703125,361.5232849121094,4836610,MARUTI
2004-07-14,419.0,425.45001220703125,415.0,418.1000061035156,360.7897033691406,6770273,MARUTI
2004-07-15,418.79998779296875,422.8500061035156,414.1000061035156,418.8500061035156,361.4368896484375,6448869,MARUTI
2004-07-16,425.0,428.5,419.04998779296875,425.0,366.7438659667969,4729586,MARUTI
2004-07-19,425.3999938964844,433.79998779296875,422.54998779296875,425.95001220703125,367.5636291503906,5185823,MARUTI
2004-07-20,422.0,426.0,417.1499938964844,420.0,362.4292297363281,4041250,MARUTI
2004-07-21,421.29998779296875,435.0,420.04998779296875,426.8999938964844,368.3834228515625,3571330,MARUTI
2004-07-22,432.0,436.8999938964844,418.1000061035156,421.8999938964844,364.06878662109375,4968481,MARUTI
2004-07-23,422.1000061035156,428.20001220703125,418.0,425.45001220703125,367.1322021484375,4345638,MARUTI
2004-07-26,425.0,440.0,423.0,431.45001220703125,372.3097839355469,5507143,MARUTI
2004-07-27,434.8999938964844,438.20001220703125,427.1499938964844,429.29998779296875,370.4544372558594,5099672,MARUTI
