Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2002-12-30,520.0,529.0,520.0,522.2000122070312,428.73809814453125,10000,NESTLEIND
2002-12-31,515.0,524.9000244140625,510.0,523.5499877929688,429.8465270996094,10300,NESTLEIND
2003-01-01,513.0,525.0,513.0,524.9000244140625,430.95489501953125,2300,NESTLEIND
2003-01-02,527.9000244140625,528.0,521.2000122070312,525.2000122070312,431.201171875,1600,NESTLEIND
2003-01-03,516.0499877929688,527.9500122070312,516.0499877929688,526.4500122070312,432.22747802734375,5000,NESTLEIND
2003-01-06,528.5,536.0,526.2000122070312,528.3499755859375,433.7874755859375,8800,NESTLEIND
2003-01-07,528.0,535.0,528.0,530.4500122070312,435.5116882324219,7600,NESTLEIND
2003-01-08,531.6500244140625,538.9500122070312,528.5,534.8499755859375,439.1240234375,35200,NESTLEIND
2003-01-09,532.5499877929688,537.9500122070312,532.5499877929688,536.4500122070312,440.4377746582031,4100,NESTLEIND
2003-01-10,530.0,545.0,529.5,543.4000244140625,446.14385986328125,11400,NESTLEIND
2003-01-13,548.4000244140625,548.4000244140625,541.5,543.0499877929688,445.8565368652344,13000,NESTLEIND
2003-01-14,546.0,548.0,537.0999755859375,538.4500122070312,442.07989501953125,10400,NESTLEIND
2003-01-15,542.0,544.0,535.9000244140625,542.5999755859375,445.48687744140625,8000,NESTLEIND
2003-01-16,539.5,542.0,535.0,536.8499755859375,440.7662353515625,7800,NESTLEIND
2003-01-17,535.2000122070312,544.9500122070312,534.0,543.0,445.8155517578125,18500,NESTLEIND
2003-01-20,540.0,540.0,534.0,536.5499877929688,440.5199279785156,9400,NESTLEIND
2003-01-21,538.0,539.9500122070312,530.0,533.7999877929688,438.261962890625,11500,NESTLEIND
2003-01-22,531.0,538.0,530.7999877929688,535.75,439.8630676269531,7400,NESTLEIND
2003-01-23,540.0,550.0,540.0,548.3499755859375,450.2078857421875,274600,NESTLEIND
2003-01-24,539.2000122070312,545.0,538.25,540.0499877929688,443.39337158203125,11700,NESTLEIND
2003-01-27,544.0,554.0,531.1500244140625,551.0,452.3836364746094,20500,NESTLEIND
2003-01-28,557.0,568.0,541.3499755859375,552.2999877929688,453.45086669921875,12000,NESTLEIND
2003-01-29,538.0,549.0,538.0,540.3499755859375,443.6396484375,12900,NESTLEIND
2003-01-30,540.0999755859375,547.9000244140625,531.25,539.2000122070312,442.6956787109375,15800,NESTLEIND
2003-01-31,539.25,544.75,528.7000122070312,539.5999755859375,443.0239562988281,5200,NESTLEIND
2003-02-03,539.5999755859375,546.0,538.0,540.7000122070312,443.92706298828125,5900,NESTLEIND
2003-02-04,545.0,549.9000244140625,535.25,536.3499755859375,440.35565185546875,12900,NESTLEIND
2003-02-05,546.9500122070312,546.9500122070312,531.25,533.5,438.0157775878906,7300,NESTLEIND
2003-02-06,534.0499877929688,537.7000122070312,530.0,532.2000122070312,436.9483642578125,6700,NESTLEIND
2003-02-07,532.0499877929688,535.0,532.0,532.2000122070312,436.9483642578125,3500,NESTLEIND
2003-02-10,529.0,533.0,529.0,529.7999877929688,434.97802734375,11500,NESTLEIND
2003-02-11,544.0,544.0,525.0,525.2999877929688,431.28338623046875,9500,NESTLEIND
2003-02-12,521.2999877929688,527.0,521.2999877929688,524.7999877929688,430.8728332519531,7300,NESTLEIND
2003-02-13,524.7999877929688,524.7999877929688,524.7999877929688,524.7999877929688,430.8728332519531,0,NESTLEIND
2003-02-14,525.0,531.0,522.5499877929688,527.5499877929688,433.1305236816406,3800,NESTLEIND
2003-02-17,535.9500122070312,535.9500122070312,528.0,530.5499877929688,435.5937194824219,4200,NESTLEIND
2003-02-18,530.0499877929688,535.0,530.0,533.1500244140625,437.7284240722656,6900,NESTLEIND
2003-02-19,533.0,542.0,529.4000244140625,538.7999877929688,442.3672180175781,16300,NESTLEIND
2003-02-20,533.2000122070312,539.0,533.2000122070312,536.5,440.47882080078125,2400,NESTLEIND
2003-02-21,537.0,540.0,532.5,538.75,442.3259582519531,3900,NESTLEIND
2003-02-24,533.2999877929688,539.0,533.2999877929688,534.4500122070312,438.7956237792969,3900,NESTLEIND
2003-02-25,538.5,538.7999877929688,528.0499877929688,530.5,435.5526428222656,9600,NESTLEIND
2003-02-26,526.0499877929688,537.6500244140625,526.0499877929688,531.1500244140625,436.0863342285156,5400,NESTLEIND
2003-02-27,539.0,540.0,527.5,536.9000244140625,440.8071594238281,16400,NESTLEIND
2003-02-28,538.7000122070312,545.0,531.1500244140625,535.0999755859375,439.3292541503906,15400,NESTLEIND
2003-03-03,535.0,539.4500122070312,532.2000122070312,533.0999755859375,437.6872253417969,3600,NESTLEIND
2003-03-04,527.5,538.75,527.5,529.6500244140625,434.8547668457031,13200,NESTLEIND
2003-03-05,536.0,536.0,528.0499877929688,530.1500244140625,435.265380859375,8600,NESTLEIND
2003-03-06,536.5,536.5,522.0,523.25,429.6002502441406,5900,NESTLEIND
2003-03-07,527.6500244140625,535.0,523.0499877929688,533.8499755859375,438.3031921386719,11400,NESTLEIND
2003-03-10,531.0,540.0,522.6500244140625,529.4500122070312,434.6907043457031,16000,NESTLEIND
2003-03-11,527.1500244140625,540.0,525.2999877929688,530.0,435.1421203613281,8300,NESTLEIND
2003-03-12,530.0,535.0,526.3499755859375,531.0499877929688,436.00421142578125,5700,NESTLEIND
2003-03-13,527.5999755859375,538.0,527.5999755859375,536.8499755859375,440.7662353515625,8700,NESTLEIND
2003-03-14,536.8499755859375,536.8499755859375,536.8499755859375,536.8499755859375,440.7662353515625,0,NESTLEIND
2003-03-17,537.0,540.0,531.5999755859375,535.7000122070312,439.822021484375,13700,NESTLEIND
2003-03-18,535.7000122070312,535.7000122070312,535.7000122070312,535.7000122070312,439.822021484375,0,NESTLEIND
2003-03-19,531.0,540.0,520.0,534.0,438.4262390136719,26000,NESTLEIND
2003-03-20,534.0,534.0,526.0999755859375,531.0499877929688,436.00421142578125,11100,NESTLEIND
2003-03-21,531.0499877929688,531.0499877929688,531.0499877929688,531.0499877929688,436.00421142578125,0,NESTLEIND
2003-03-24,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-03-25,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-03-26,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-03-27,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-03-28,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-03-31,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-01,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-02,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-03,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-04,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-07,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-08,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-09,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-10,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-11,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-14,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-15,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-17,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-18,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-21,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-22,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-23,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-24,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-25,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-28,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-29,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-04-30,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-01,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-02,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-05,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-06,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-07,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-08,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-09,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-12,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-13,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-14,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-15,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-19,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-20,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-21,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-22,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-23,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-26,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-27,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-28,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-29,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-05-30,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-02,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-03,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-04,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-05,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-06,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-09,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-10,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-11,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-12,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-13,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-17,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-18,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-19,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-20,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-23,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-24,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-25,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-26,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-27,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-06-30,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-01,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-02,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-03,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-04,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-07,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-08,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-09,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-10,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-11,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-14,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-15,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-17,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-18,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-21,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-22,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-23,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-24,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-25,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-28,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-29,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-30,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-07-31,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-08-01,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-08-04,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-08-05,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-08-06,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-08-07,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-08-08,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-08-11,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-08-12,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-08-13,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
2003-08-14,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.72003173828125,0,NESTLEIND
