Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2000-06-09,9.083333015441895,9.083333015441895,8.806249618530273,9.035415649414062,3.1532199382781982,1130424,BPCL
2000-06-12,9.041666030883789,9.054165840148926,8.583333015441895,8.931249618530273,3.116867780685425,941712,BPCL
2000-06-13,9.083333015441895,9.195833206176758,8.791666030883789,9.104166030883789,3.1772139072418213,1107576,BPCL
2000-06-14,9.166666030883789,9.333333015441895,9.004165649414062,9.050000190734863,3.1583099365234375,385488,BPCL
2000-06-15,8.879165649414062,8.958333015441895,8.754165649414062,8.839583396911621,3.0848772525787354,250248,BPCL
2000-06-16,8.677083015441895,8.977083206176758,8.677083015441895,8.895833015441895,3.1045079231262207,507336,BPCL
2000-06-19,8.893750190734863,9.166666030883789,8.875,9.004165649414062,3.1423139572143555,414096,BPCL
2000-06-20,8.895833015441895,9.208333015441895,8.895833015441895,9.050000190734863,3.1583099365234375,543600,BPCL
2000-06-21,9.162500381469727,9.416666030883789,8.966666221618652,9.108332633972168,3.178666830062866,1321608,BPCL
2000-06-22,9.112500190734863,9.329166412353516,9.041666030883789,9.091666221618652,3.1728506088256836,272160,BPCL
2000-06-23,9.166666030883789,9.270833015441895,8.691665649414062,8.841666221618652,3.085603952407837,735408,BPCL
2000-06-26,8.583333015441895,8.625,7.981249809265137,8.131250381469727,2.8376808166503906,4932048,BPCL
2000-06-27,7.837500095367432,8.289583206176758,7.837500095367432,8.100000381469727,2.8267745971679688,702720,BPCL
2000-06-28,8.09375,8.172916412353516,7.922915935516357,8.125,2.8354992866516113,851160,BPCL
2000-06-29,7.964582920074463,8.583333015441895,7.916666030883789,8.260416030883789,2.8827574253082275,607704,BPCL
2000-06-30,8.208333015441895,8.270833015441895,7.979166030883789,8.016666412353516,2.7976927757263184,613104,BPCL
2000-07-03,8.197916030883789,8.329166412353516,8.056249618530273,8.108332633972168,2.8296828269958496,384192,BPCL
2000-07-04,8.125,8.162500381469727,8.0,8.110416412353516,2.8304097652435303,1271112,BPCL
2000-07-05,8.208333015441895,8.464583396911621,8.206250190734863,8.425000190734863,2.940194606781006,1103496,BPCL
2000-07-06,8.75,8.75,8.254165649414062,8.285415649414062,2.89148211479187,1117032,BPCL
2000-07-07,8.331250190734863,8.458333015441895,8.270833015441895,8.435416221618652,2.9438302516937256,363888,BPCL
2000-07-10,8.5,8.75,8.5,8.681249618530273,3.0296216011047363,886008,BPCL
2000-07-11,8.729166030883789,10.041666030883789,8.670832633972168,9.8125,3.4244110584259033,1692768,BPCL
2000-07-12,10.125,10.125,9.235416412353516,9.34375,3.2608237266540527,1478064,BPCL
2000-07-13,9.456250190734863,9.458333015441895,9.208333015441895,9.272915840148926,3.236104726791382,377520,BPCL
2000-07-14,9.208333015441895,9.458333015441895,9.168749809265137,9.327082633972168,3.25500750541687,488880,BPCL
2000-07-17,9.254165649414062,9.645833015441895,9.254165649414062,9.387499809265137,3.2760915756225586,489528,BPCL
2000-07-18,9.354166030883789,9.354166030883789,8.920832633972168,9.035415649414062,3.1532199382781982,1331760,BPCL
2000-07-19,8.741665840148926,9.0,8.458333015441895,8.491665840148926,2.9634594917297363,2008848,BPCL
2000-07-20,8.375,8.583333015441895,8.247916221618652,8.295832633972168,2.8951165676116943,3372696,BPCL
2000-07-21,8.375,8.475000381469727,8.291666030883789,8.316665649414062,2.902387857437134,3087192,BPCL
2000-07-24,8.135416030883789,8.208333015441895,7.666666030883789,7.933332920074463,2.7686102390289307,4834152,BPCL
2000-07-25,7.752082824707031,8.416666030883789,7.675000190734863,8.256250381469727,3.0837562084198,3862944,BPCL
2000-07-26,8.112500190734863,8.112500190734863,7.643750190734863,7.883333206176758,2.9444689750671387,3020496,BPCL
2000-07-27,7.8333330154418945,7.875,7.564582824707031,7.587500095367432,2.833974838256836,2318136,BPCL
2000-07-28,7.629166126251221,7.662499904632568,7.416666030883789,7.543749809265137,2.8176326751708984,2493600,BPCL
2000-07-31,7.502082824707031,7.662499904632568,7.416666030883789,7.535416126251221,2.814520835876465,697944,BPCL
2000-08-01,7.125,7.516665935516357,7.0833330154418945,7.377082824707031,2.7553820610046387,1560000,BPCL
2000-08-02,7.416666030883789,7.541666030883789,7.3333330154418945,7.443749904632568,2.7802822589874268,514896,BPCL
2000-08-03,7.175000190734863,7.512499809265137,7.175000190734863,7.464582920074463,2.7880632877349854,532800,BPCL
2000-08-04,7.5,7.5,7.3333330154418945,7.425000190734863,2.77327823638916,891672,BPCL
2000-08-07,7.297915935516357,7.666666030883789,7.297915935516357,7.537499904632568,2.8152990341186523,1198512,BPCL
2000-08-08,7.5833330154418945,7.695833206176758,7.5,7.641665935516357,2.854205369949341,1591464,BPCL
2000-08-09,7.916666030883789,7.916666030883789,7.256249904632568,7.356249809265137,2.747600793838501,2228616,BPCL
2000-08-10,7.454165935516357,7.454165935516357,6.916666030883789,7.056250095367432,2.635549306869507,2978352,BPCL
2000-08-11,7.0,7.079165935516357,6.650000095367432,6.699999809265137,2.502488136291504,2781264,BPCL
2000-08-14,6.741665840148926,6.8125,6.625,6.735415935516357,2.5157153606414795,1465056,BPCL
2000-08-15,6.735415935516357,6.735415935516357,6.735415935516357,6.735415935516357,2.5157153606414795,0,BPCL
2000-08-16,6.841666221618652,6.875,6.7083330154418945,6.764583110809326,2.5266096591949463,1008672,BPCL
2000-08-17,6.791666030883789,7.2083330154418945,6.71875,6.929165840148926,2.5880825519561768,3786288,BPCL
2000-08-18,6.991665840148926,7.0,6.8125,6.887499809265137,2.572519540786743,936360,BPCL
2000-08-21,6.9583330154418945,7.037499904632568,6.883333206176758,6.985415935516357,2.6090924739837646,1022400,BPCL
2000-08-22,6.9583330154418945,7.025000095367432,6.877082824707031,6.912499904632568,2.581857681274414,1327128,BPCL
2000-08-23,6.879166126251221,7.241665840148926,6.870832920074463,6.96875,2.602867364883423,430032,BPCL
2000-08-24,6.8333330154418945,7.03125,6.8333330154418945,7.0,2.6145389080047607,186648,BPCL
2000-08-25,7.041666030883789,7.045833110809326,6.9583330154418945,6.987500190734863,2.609870433807373,477792,BPCL
2000-08-28,6.800000190734863,7.0208330154418945,6.795833110809326,7.004166126251221,2.616095781326294,439920,BPCL
2000-08-29,7.2083330154418945,7.2083330154418945,6.918749809265137,7.002082824707031,2.6153171062469482,570456,BPCL
2000-08-30,7.125,7.329165935516357,7.087500095367432,7.181250095367432,2.6822376251220703,1083768,BPCL
2000-08-31,7.191666126251221,7.4375,7.025000095367432,7.3333330154418945,2.7390408515930176,1562256,BPCL
2000-09-01,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.3333330154418945,2.7390408515930176,0,BPCL
2000-09-04,7.3958330154418945,7.5,7.3020830154418945,7.358333110809326,2.7483789920806885,760272,BPCL
2000-09-05,7.504166126251221,7.916666030883789,7.4583330154418945,7.777082920074463,2.9047839641571045,1581432,BPCL
2000-09-06,7.875,7.914583206176758,7.625,7.714582920074463,2.881439685821533,751104,BPCL
2000-09-07,7.604166030883789,7.743750095367432,7.481249809265137,7.537499904632568,2.8152990341186523,813144,BPCL
2000-09-08,7.604166030883789,7.604166030883789,7.385416030883789,7.454165935516357,2.784172773361206,758808,BPCL
2000-09-11,7.25,7.5833330154418945,7.25,7.456250190734863,2.784952402114868,635592,BPCL
2000-09-12,7.429165840148926,7.662499904632568,7.429165840148926,7.5,2.8012917041778564,675504,BPCL
2000-09-13,7.658332824707031,7.7708330154418945,7.5833330154418945,7.652082920074463,2.85809588432312,552696,BPCL
2000-09-14,7.75,7.916666030883789,7.635416030883789,7.747916221618652,2.893890619277954,1278864,BPCL
2000-09-15,7.791666030883789,7.795833110809326,7.300000190734863,7.483333110809326,2.795067548751831,2160216,BPCL
2000-09-18,7.3333330154418945,7.4583330154418945,7.041666030883789,7.224999904632568,2.698577642440796,1983408,BPCL
2000-09-19,7.0833330154418945,7.2708330154418945,6.795833110809326,6.891665935516357,2.574075937271118,2621088,BPCL
2000-09-20,7.0833330154418945,7.375,7.025000095367432,7.1875,2.6845715045928955,601752,BPCL
2000-09-21,7.287499904632568,8.0,7.287499904632568,7.579165935516357,2.8308606147766113,4295664,BPCL
2000-09-22,7.7083330154418945,7.787499904632568,7.383333206176758,7.470832824707031,2.790397882461548,3466248,BPCL
2000-09-25,7.625,7.8333330154418945,7.416666030883789,7.550000190734863,2.819967746734619,1060464,BPCL
2000-09-26,7.666666030883789,7.666666030883789,7.335415840148926,7.372916221618652,2.7538256645202637,2336832,BPCL
2000-09-27,7.5,7.741665840148926,7.4375,7.710415840148926,2.8798835277557373,1538544,BPCL
2000-09-28,7.791666030883789,8.0,7.4583330154418945,7.485415935516357,2.7958457469940186,3529752,BPCL
2000-09-29,7.800000190734863,7.829165935516357,6.383333206176758,6.8020830154418945,2.540616273880005,10558536,BPCL
2000-10-02,6.8020830154418945,6.8020830154418945,6.8020830154418945,6.8020830154418945,2.540616273880005,0,BPCL
2000-10-03,6.541666030883789,6.791666030883789,6.291666030883789,6.595832824707031,2.463580846786499,5102040,BPCL
2000-10-04,6.789583206176758,6.789583206176758,6.606249809265137,6.664583206176758,2.4892594814300537,2845392,BPCL
2000-10-05,6.666666030883789,6.706250190734863,6.5520830154418945,6.577083110809326,2.456577777862549,1553352,BPCL
2000-10-06,6.291666030883789,6.535416126251221,6.25,6.289583206176758,2.3491947650909424,4385088,BPCL
2000-10-09,6.412499904632568,6.412499904632568,6.258333206176758,6.306250095367432,2.3554203510284424,1435968,BPCL
2000-10-10,6.293749809265137,6.349999904632568,6.147915840148926,6.172915935516357,2.3056187629699707,3026280,BPCL
2000-10-11,6.125,6.368750095367432,6.125,6.295833110809326,2.351529359817505,3007512,BPCL
2000-10-12,6.2708330154418945,6.3333330154418945,6.220832824707031,6.322916030883789,2.3616445064544678,803376,BPCL
2000-10-13,6.25,6.375,6.229166030883789,6.252082824707031,2.335188627243042,1950480,BPCL
2000-10-16,6.4583330154418945,6.6458330154418945,6.339582920074463,6.587500095367432,2.46046781539917,3631848,BPCL
2000-10-17,6.662499904632568,6.666666030883789,6.402082920074463,6.447916030883789,2.4083333015441895,2061744,BPCL
2000-10-18,6.533332824707031,6.5625,6.349999904632568,6.535416126251221,2.441014528274536,451680,BPCL
2000-10-19,6.4375,6.75,6.4375,6.675000190734863,2.493149757385254,1471296,BPCL
2000-10-20,6.743750095367432,6.7708330154418945,6.666666030883789,6.704165935516357,2.5040433406829834,1377480,BPCL
2000-10-23,6.666666030883789,6.697916030883789,6.483333110809326,6.543749809265137,2.4441277980804443,1142400,BPCL
2000-10-24,6.5,6.5833330154418945,6.397915840148926,6.537499904632568,2.441793203353882,1160136,BPCL
2000-10-25,6.666666030883789,6.8333330154418945,6.566666126251221,6.735415935516357,2.5157153606414795,2923224,BPCL
2000-10-26,6.75,6.75,6.668749809265137,6.710415840148926,2.506377935409546,1280640,BPCL
2000-10-27,6.7083330154418945,6.75,6.587500095367432,6.627082824707031,2.475252866744995,233544,BPCL
2000-10-30,6.7083330154418945,6.75,6.543749809265137,6.668749809265137,2.4908158779144287,1917480,BPCL
2000-10-31,6.9375,7.329165935516357,6.8333330154418945,7.181250095367432,2.6822376251220703,4276584,BPCL
2000-11-01,7.487500190734863,7.945833206176758,7.3333330154418945,7.877082824707031,2.9421346187591553,4967616,BPCL
2000-11-02,7.875,8.25,7.75,8.074999809265137,3.0160582065582275,6352200,BPCL
2000-11-03,8.166666030883789,8.166666030883789,7.875,8.104166030883789,3.026951789855957,2901216,BPCL
2000-11-06,8.177083015441895,8.1875,7.879166126251221,7.897915840148926,2.949916362762451,1527072,BPCL
2000-11-07,8.020833015441895,8.114583015441895,7.835415840148926,8.083333015441895,3.0191705226898193,3463440,BPCL
2000-11-08,8.052083015441895,8.125,7.835415840148926,7.875,2.941356897354126,1602024,BPCL
2000-11-09,7.837500095367432,8.504165649414062,7.716666221618652,8.083333015441895,3.0191705226898193,11434968,BPCL
2000-11-10,8.029166221618652,8.120833396911621,7.916666030883789,8.064582824707031,3.0121665000915527,2289192,BPCL
2000-11-13,7.916666030883789,8.239583015441895,7.8125,8.104166030883789,3.026951789855957,2567520,BPCL
2000-11-14,8.087499618530273,8.666666030883789,8.087499618530273,8.597915649414062,3.211369752883911,6390408,BPCL
2000-11-15,8.958333015441895,9.122916221618652,8.670832633972168,8.939582824707031,3.338984251022339,4273152,BPCL
2000-11-16,8.979166030883789,8.979166030883789,8.527083396911621,8.616665840148926,3.2183735370635986,2951112,BPCL
2000-11-17,8.487500190734863,8.870833396911621,8.333333015441895,8.685416221618652,3.244051694869995,3981336,BPCL
2000-11-20,8.46875,8.625,8.252082824707031,8.372916221618652,3.1273324489593506,2092584,BPCL
2000-11-21,8.229166030883789,8.3125,8.083333015441895,8.110416412353516,3.0292861461639404,3626688,BPCL
2000-11-22,8.208333015441895,8.225000381469727,8.104166030883789,8.118749618530273,3.0323991775512695,1473552,BPCL
2000-11-23,8.041666030883789,8.145833015441895,7.9583330154418945,8.112500190734863,3.0300636291503906,466464,BPCL
2000-11-24,8.208333015441895,8.308333396911621,7.970832824707031,8.102083206176758,3.0261735916137695,1663008,BPCL
2000-11-27,8.287500381469727,8.5,8.1875,8.410415649414062,3.1413378715515137,1357416,BPCL
2000-11-28,8.354166030883789,9.3125,8.354166030883789,9.127082824707031,3.4090166091918945,4355832,BPCL
2000-11-29,8.625,9.458333015441895,8.625,8.720832824707031,3.2572803497314453,3870528,BPCL
2000-11-30,8.833333015441895,9.114583015441895,8.75,9.020833015441895,3.369330644607544,1753272,BPCL
2000-12-01,8.958333015441895,9.395833015441895,8.835415840148926,9.058333396911621,3.383338212966919,4171344,BPCL
2000-12-04,9.195833206176758,9.333333015441895,9.041666030883789,9.252082824707031,3.4557042121887207,2334096,BPCL
2000-12-05,9.416666030883789,9.75,9.25,9.641666412353516,3.6012160778045654,2527008,BPCL
2000-12-06,9.870833396911621,9.949999809265137,9.458333015441895,9.789583206176758,3.656464099884033,4833720,BPCL
2000-12-07,9.833333015441895,10.162500381469727,9.6875,9.84375,3.676696300506592,3932640,BPCL
2000-12-08,10.058333396911621,10.208333015441895,9.8125,10.149999618530273,3.7910821437835693,2288400,BPCL
2000-12-11,10.375,10.550000190734863,10.208333015441895,10.368749618530273,3.8727867603302,3177120,BPCL
2000-12-12,10.5625,10.5625,10.354166030883789,10.456250190734863,3.9054672718048096,2927040,BPCL
2000-12-13,10.416666030883789,11.0,10.333333015441895,10.456250190734863,3.9054672718048096,3223872,BPCL
2000-12-14,10.541666030883789,10.625,10.208333015441895,10.245833396911621,3.826876640319824,4569984,BPCL
2000-12-15,10.083333015441895,10.162500381469727,9.645833015441895,9.902083396911621,3.6984846591949463,3107736,BPCL
2000-12-18,9.75,9.904166221618652,9.379165649414062,9.791666030883789,3.6572422981262207,3374784,BPCL
2000-12-19,9.666666030883789,10.574999809265137,9.629165649414062,10.370833396911621,3.873565673828125,6521256,BPCL
2000-12-20,10.533332824707031,10.649999618530273,10.170832633972168,10.429165840148926,3.895352363586426,4112472,BPCL
2000-12-21,10.333333015441895,10.416666030883789,10.175000190734863,10.337499618530273,3.861114263534546,724404,BPCL
2000-12-22,10.333333015441895,10.737500190734863,10.083333015441895,10.287500381469727,3.842439651489258,1554444,BPCL
2000-12-25,10.287500381469727,10.287500381469727,10.287500381469727,10.287500381469727,3.842439651489258,0,BPCL
2000-12-26,10.087499618530273,10.324999809265137,8.854166030883789,9.179165840148926,3.4284701347351074,2684856,BPCL
2000-12-27,9.491665840148926,9.791666030883789,9.25,9.616665840148926,3.59187912940979,1758324,BPCL
