Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2002-09-06,23.360000610351562,23.726999282836914,23.200000762939453,23.440000534057617,17.545730590820312,104160,ASIANPAINT
2002-09-09,24.933000564575195,24.933000564575195,22.732999801635742,22.906999588012695,17.146759033203125,44100,ASIANPAINT
2002-09-10,22.906999588012695,22.906999588012695,22.906999588012695,22.906999588012695,17.146759033203125,0,ASIANPAINT
2002-09-11,23.132999420166016,23.229999542236328,22.66699981689453,22.729999542236328,17.014263153076172,318075,ASIANPAINT
2002-09-12,23.299999237060547,23.299999237060547,22.670000076293945,22.85700035095215,17.109333038330078,75300,ASIANPAINT
2002-09-13,22.066999435424805,23.066999435424805,22.066999435424805,22.966999053955078,17.191667556762695,22545,ASIANPAINT
2002-09-16,22.66699981689453,23.059999465942383,22.66699981689453,22.8700008392334,17.11906623840332,72045,ASIANPAINT
2002-09-17,22.867000579833984,22.96299934387207,22.746999740600586,22.867000579833984,17.11681365966797,31845,ASIANPAINT
2002-09-18,22.867000579833984,23.0,22.816999435424805,22.966999053955078,17.191667556762695,57960,ASIANPAINT
2002-09-19,23.0,23.132999420166016,22.60700035095215,23.023000717163086,17.233583450317383,287775,ASIANPAINT
2002-09-20,24.0,24.0,22.739999771118164,22.80699920654297,17.07190704345703,25680,ASIANPAINT
2002-09-23,22.716999053955078,22.982999801635742,22.639999389648438,22.66699981689453,16.96711540222168,18975,ASIANPAINT
2002-09-24,22.700000762939453,23.33300018310547,22.60700035095215,23.246999740600586,17.401260375976562,503745,ASIANPAINT
2002-09-25,22.966999053955078,23.0,22.75,22.809999465942383,17.07415008544922,10275,ASIANPAINT
2002-09-26,24.66699981689453,24.66699981689453,22.670000076293945,22.84000015258789,17.09660530090332,7785,ASIANPAINT
2002-09-27,23.260000228881836,23.260000228881836,22.83300018310547,22.927000045776367,17.161727905273438,15315,ASIANPAINT
2002-09-30,24.0,24.0,22.670000076293945,22.783000946044922,17.053945541381836,27465,ASIANPAINT
2002-10-01,22.670000076293945,22.920000076293945,22.66699981689453,22.677000045776367,16.97458839416504,12840,ASIANPAINT
2002-10-02,22.677000045776367,22.677000045776367,22.677000045776367,22.677000045776367,16.97458839416504,0,ASIANPAINT
2002-10-03,22.66699981689453,23.059999465942383,22.66699981689453,22.98699951171875,17.206645965576172,46560,ASIANPAINT
2002-10-04,23.0,23.267000198364258,22.707000732421875,23.086999893188477,17.281492233276367,42345,ASIANPAINT
2002-10-07,21.66699981689453,23.066999435424805,21.66699981689453,23.05299949645996,17.256040573120117,82650,ASIANPAINT
2002-10-08,22.267000198364258,23.32699966430664,22.267000198364258,22.940000534057617,17.171463012695312,769245,ASIANPAINT
2002-10-09,22.867000579833984,23.0,22.69300079345703,22.80699920654297,17.07190704345703,85935,ASIANPAINT
2002-10-10,22.933000564575195,23.0,22.767000198364258,22.797000885009766,17.06441307067871,76920,ASIANPAINT
2002-10-11,22.783000946044922,23.049999237060547,22.739999771118164,22.959999084472656,17.18642807006836,28455,ASIANPAINT
2002-10-14,23.299999237060547,23.299999237060547,22.632999420166016,22.700000762939453,16.99181365966797,80130,ASIANPAINT
2002-10-15,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,16.99181365966797,0,ASIANPAINT
2002-10-16,23.0,23.0,22.66699981689453,22.716999053955078,17.004539489746094,1001205,ASIANPAINT
2002-10-17,23.267000198364258,23.267000198364258,22.812999725341797,22.957000732421875,17.18417739868164,486090,ASIANPAINT
2002-10-18,23.239999771118164,23.239999771118164,22.610000610351562,22.68000030517578,16.976835250854492,80985,ASIANPAINT
2002-10-21,22.707000732421875,22.92300033569336,22.33300018310547,22.700000762939453,17.21957778930664,319500,ASIANPAINT
2002-10-22,23.132999420166016,23.132999420166016,22.132999420166016,22.702999114990234,17.22186279296875,449505,ASIANPAINT
2002-10-23,22.33300018310547,23.062999725341797,22.33300018310547,22.69700050354004,17.217309951782227,105795,ASIANPAINT
2002-10-24,22.466999053955078,22.976999282836914,22.466999053955078,22.64299964904785,17.176342010498047,121560,ASIANPAINT
2002-10-25,22.863000869750977,22.863000869750977,22.33300018310547,22.610000610351562,17.15131187438965,396735,ASIANPAINT
2002-10-28,22.33300018310547,22.459999084472656,22.0,22.222999572753906,16.85774803161621,348720,ASIANPAINT
2002-10-29,22.010000228881836,22.267000198364258,22.010000228881836,22.086999893188477,16.75458335876465,37365,ASIANPAINT
2002-10-30,22.0,22.0,21.533000946044922,21.726999282836914,16.481491088867188,182820,ASIANPAINT
2002-10-31,21.867000579833984,22.0,21.767000198364258,21.89699935913086,16.61045265197754,33030,ASIANPAINT
2002-11-01,22.0,22.0,21.33300018310547,21.547000885009766,16.34494400024414,67995,ASIANPAINT
2002-11-04,21.799999237060547,22.399999618530273,21.799999237060547,22.3700008392334,16.96925163269043,11865,ASIANPAINT
2002-11-05,22.10700035095215,22.466999053955078,22.097000122070312,22.42300033569336,17.00946044921875,26295,ASIANPAINT
2002-11-06,22.42300033569336,22.42300033569336,22.42300033569336,22.42300033569336,17.00946044921875,0,ASIANPAINT
2002-11-07,22.726999282836914,22.726999282836914,21.466999053955078,21.56999969482422,16.36240005493164,234735,ASIANPAINT
2002-11-08,21.799999237060547,21.799999237060547,21.613000869750977,21.66699981689453,16.43597984313965,131475,ASIANPAINT
2002-11-11,21.799999237060547,21.933000564575195,21.207000732421875,21.479999542236328,16.29412078857422,161295,ASIANPAINT
2002-11-12,21.5,21.533000946044922,21.299999237060547,21.32699966430664,16.178068161010742,20775,ASIANPAINT
2002-11-13,21.523000717163086,21.732999801635742,21.329999923706055,21.709999084472656,16.468597412109375,33360,ASIANPAINT
2002-11-14,21.66699981689453,22.399999618530273,21.66699981689453,22.14299964904785,16.797056198120117,60870,ASIANPAINT
2002-11-15,22.139999389648438,22.297000885009766,21.732999801635742,21.90999984741211,16.620311737060547,13110,ASIANPAINT
2002-11-18,21.799999237060547,21.966999053955078,21.533000946044922,21.579999923706055,16.369991302490234,27525,ASIANPAINT
2002-11-19,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,16.369991302490234,0,ASIANPAINT
2002-11-20,21.549999237060547,21.726999282836914,21.399999618530273,21.42300033569336,16.250892639160156,46080,ASIANPAINT
2002-11-21,21.533000946044922,22.0,21.533000946044922,21.767000198364258,16.5118350982666,45675,ASIANPAINT
2002-11-22,22.0,22.100000381469727,21.996999740600586,22.006999969482422,16.693893432617188,19215,ASIANPAINT
2002-11-25,22.003000259399414,22.132999420166016,22.0,22.023000717163086,16.706031799316406,34650,ASIANPAINT
2002-11-26,22.132999420166016,22.26300048828125,22.0,22.100000381469727,16.76443862915039,27495,ASIANPAINT
2002-11-27,22.200000762939453,22.267000198364258,22.006999969482422,22.040000915527344,16.718929290771484,24015,ASIANPAINT
2002-11-28,22.003000259399414,22.08300018310547,21.969999313354492,22.042999267578125,16.721200942993164,21945,ASIANPAINT
2002-11-29,21.80299949645996,22.062999725341797,21.533000946044922,21.729999542236328,16.48377227783203,194625,ASIANPAINT
2002-12-02,21.933000564575195,22.017000198364258,21.670000076293945,21.85700035095215,16.580116271972656,171555,ASIANPAINT
2002-12-03,22.0,22.0,21.677000045776367,21.790000915527344,16.529287338256836,925215,ASIANPAINT
2002-12-04,21.799999237060547,22.0,21.700000762939453,21.906999588012695,16.618038177490234,6705,ASIANPAINT
2002-12-05,22.399999618530273,25.33300018310547,21.889999389648438,22.023000717163086,16.706031799316406,23775,ASIANPAINT
2002-12-06,22.16699981689453,22.200000762939453,21.937000274658203,22.030000686645508,16.71134376525879,61455,ASIANPAINT
2002-12-09,22.0,22.25,21.933000564575195,22.049999237060547,16.72650909423828,35655,ASIANPAINT
2002-12-10,21.610000610351562,22.100000381469727,21.610000610351562,22.0,16.688583374023438,2556705,ASIANPAINT
2002-12-11,22.08300018310547,22.33300018310547,21.87700080871582,22.003000259399414,16.69086265563965,1027050,ASIANPAINT
2002-12-12,21.937000274658203,22.33300018310547,21.799999237060547,22.113000869750977,16.774307250976562,281640,ASIANPAINT
2002-12-13,22.0,22.799999237060547,21.8700008392334,22.256999969482422,16.88353729248047,179070,ASIANPAINT
2002-12-16,22.132999420166016,22.200000762939453,21.83300018310547,21.996999740600586,16.686307907104492,49470,ASIANPAINT
2002-12-17,21.899999618530273,22.100000381469727,21.867000579833984,21.96299934387207,16.6605167388916,23265,ASIANPAINT
2002-12-18,22.600000381469727,22.600000381469727,22.0,22.132999420166016,16.789470672607422,33705,ASIANPAINT
2002-12-19,22.0,22.226999282836914,22.0,22.132999420166016,16.789470672607422,662415,ASIANPAINT
2002-12-20,21.03700065612793,22.232999801635742,21.03700065612793,21.952999114990234,16.652935028076172,25080,ASIANPAINT
2002-12-23,22.0,22.033000946044922,21.66699981689453,21.68000030517578,16.44584083557129,36885,ASIANPAINT
2002-12-24,21.979999542236328,21.979999542236328,21.466999053955078,21.506999969482422,16.314607620239258,147645,ASIANPAINT
2002-12-25,21.506999969482422,21.506999969482422,21.506999969482422,21.506999969482422,16.314607620239258,0,ASIANPAINT
2002-12-26,21.600000381469727,22.0,21.33300018310547,21.790000915527344,16.529287338256836,83250,ASIANPAINT
2002-12-27,21.67300033569336,21.867000579833984,21.566999435424805,21.709999084472656,16.468597412109375,9375,ASIANPAINT
2002-12-30,21.933000564575195,21.972999572753906,21.67300033569336,21.69300079345703,16.455698013305664,26310,ASIANPAINT
2002-12-31,21.732999801635742,21.867000579833984,21.652999877929688,21.683000564575195,16.4481201171875,82995,ASIANPAINT
2003-01-01,21.66699981689453,21.75,21.66699981689453,21.677000045776367,16.443565368652344,12885,ASIANPAINT
2003-01-02,21.66699981689453,21.867000579833984,21.66699981689453,21.80299949645996,16.539142608642578,15960,ASIANPAINT
2003-01-03,21.8700008392334,22.132999420166016,21.83300018310547,21.84000015258789,16.56721305847168,21945,ASIANPAINT
2003-01-06,21.933000564575195,21.982999801635742,21.732999801635742,21.94300079345703,16.645347595214844,25155,ASIANPAINT
2003-01-07,21.933000564575195,22.093000411987305,21.867000579833984,22.062999725341797,16.736371994018555,33825,ASIANPAINT
2003-01-08,22.066999435424805,22.09000015258789,21.94300079345703,22.05699920654297,16.731822967529297,114570,ASIANPAINT
2003-01-09,22.066999435424805,22.132999420166016,21.847000122070312,22.066999435424805,16.739404678344727,51555,ASIANPAINT
2003-01-10,22.062999725341797,22.132999420166016,21.933000564575195,22.110000610351562,16.772024154663086,30540,ASIANPAINT
2003-01-13,24.66699981689453,24.66699981689453,21.799999237060547,21.993000030517578,16.68327522277832,59040,ASIANPAINT
2003-01-14,22.26300048828125,22.466999053955078,22.136999130249023,22.39299964904785,16.986709594726562,45600,ASIANPAINT
2003-01-15,22.267000198364258,22.62700080871582,21.652999877929688,21.906999588012695,16.618038177490234,50295,ASIANPAINT
2003-01-16,20.66699981689453,22.466999053955078,20.66699981689453,22.42300033569336,17.00946044921875,150120,ASIANPAINT
2003-01-17,22.33300018310547,22.433000564575195,22.267000198364258,22.297000885009766,16.913881301879883,89235,ASIANPAINT
2003-01-20,22.406999588012695,22.406999588012695,22.136999130249023,22.309999465942383,16.92374038696289,29775,ASIANPAINT
2003-01-21,20.732999801635742,22.533000946044922,20.66699981689453,22.30699920654297,16.92146110534668,31245,ASIANPAINT
2003-01-22,22.46299934387207,22.46299934387207,22.267000198364258,22.37700080871582,16.974565505981445,207600,ASIANPAINT
2003-01-23,22.527000427246094,22.527000427246094,22.06999969482422,22.229999542236328,16.863059997558594,61650,ASIANPAINT
2003-01-24,22.132999420166016,22.33300018310547,22.132999420166016,22.299999237060547,16.916152954101562,60285,ASIANPAINT
2003-01-27,22.06999969482422,22.31999969482422,21.799999237060547,22.097000122070312,16.762161254882812,23250,ASIANPAINT
2003-01-28,22.033000946044922,22.399999618530273,22.033000946044922,22.187000274658203,16.830434799194336,60855,ASIANPAINT
2003-01-29,22.200000762939453,22.26300048828125,21.756999969482422,21.979999542236328,16.673410415649414,33105,ASIANPAINT
2003-01-30,22.010000228881836,22.079999923706055,21.732999801635742,22.020000457763672,16.703754425048828,17520,ASIANPAINT
2003-01-31,21.80699920654297,22.066999435424805,21.66699981689453,21.729999542236328,16.48377227783203,26985,ASIANPAINT
2003-02-03,21.399999618530273,22.15999984741211,21.399999618530273,21.597000122070312,16.38287925720215,54750,ASIANPAINT
2003-02-04,21.533000946044922,21.933000564575195,21.533000946044922,21.85300064086914,16.577072143554688,18540,ASIANPAINT
2003-02-05,21.64699935913086,22.10700035095215,21.64699935913086,22.0,16.688583374023438,108795,ASIANPAINT
2003-02-06,21.8700008392334,22.0,21.83300018310547,22.0,16.688583374023438,49860,ASIANPAINT
2003-02-07,21.739999771118164,21.92300033569336,21.739999771118164,21.886999130249023,16.60286521911621,24570,ASIANPAINT
2003-02-10,21.66699981689453,21.94700050354004,21.466999053955078,21.687000274658203,16.451156616210938,20490,ASIANPAINT
2003-02-11,22.01300048828125,22.01300048828125,21.66699981689453,21.709999084472656,16.468597412109375,22020,ASIANPAINT
2003-02-12,21.863000869750977,21.863000869750977,21.66699981689453,21.777000427246094,16.519424438476562,4545,ASIANPAINT
2003-02-13,21.777000427246094,21.777000427246094,21.777000427246094,21.777000427246094,16.519424438476562,0,ASIANPAINT
2003-02-14,21.66699981689453,21.700000762939453,21.399999618530273,21.617000579833984,16.39805030822754,46095,ASIANPAINT
2003-02-17,21.542999267578125,21.85700035095215,21.367000579833984,21.510000228881836,16.316883087158203,21525,ASIANPAINT
2003-02-18,21.66699981689453,21.863000869750977,21.336999893188477,21.399999618530273,16.233442306518555,66765,ASIANPAINT
2003-02-19,21.649999618530273,21.649999618530273,21.363000869750977,21.5,16.30929946899414,47265,ASIANPAINT
2003-02-20,21.466999053955078,21.66699981689453,21.399999618530273,21.60300064086914,16.38743019104004,149370,ASIANPAINT
2003-02-21,21.600000381469727,21.732999801635742,21.55699920654297,21.67300033569336,16.440526962280273,34065,ASIANPAINT
2003-02-24,21.783000946044922,21.797000885009766,21.433000564575195,21.479999542236328,16.29412078857422,13755,ASIANPAINT
2003-02-25,21.466999053955078,21.600000381469727,21.466999053955078,21.586999893188477,16.375295639038086,22545,ASIANPAINT
2003-02-26,21.66699981689453,21.66699981689453,21.33300018310547,21.34000015258789,16.187923431396484,16515,ASIANPAINT
2003-02-27,21.350000381469727,21.600000381469727,21.34000015258789,21.42300033569336,16.250892639160156,10200,ASIANPAINT
2003-02-28,21.472999572753906,21.64699935913086,21.003000259399414,21.177000045776367,16.064281463623047,45405,ASIANPAINT
2003-03-03,21.549999237060547,21.549999237060547,20.933000564575195,21.023000717163086,15.94746208190918,122715,ASIANPAINT
2003-03-04,21.66699981689453,21.66699981689453,20.732999801635742,20.83300018310547,15.803335189819336,58515,ASIANPAINT
2003-03-05,21.299999237060547,21.299999237060547,20.66699981689453,20.773000717163086,15.7578125,212100,ASIANPAINT
2003-03-06,20.899999618530273,21.006999969482422,20.8700008392334,20.93000030517578,15.876904487609863,16500,ASIANPAINT
2003-03-07,20.933000564575195,21.450000762939453,20.867000579833984,21.343000411987305,16.190204620361328,49020,ASIANPAINT
2003-03-10,21.66699981689453,22.066999435424805,21.399999618530273,21.902999877929688,16.61500358581543,97065,ASIANPAINT
2003-03-11,21.66699981689453,22.200000762939453,21.66699981689453,22.163000106811523,16.812231063842773,568125,ASIANPAINT
2003-03-12,22.0,22.100000381469727,21.933000564575195,22.049999237060547,16.72650909423828,31560,ASIANPAINT
2003-03-13,21.993000030517578,22.200000762939453,21.867000579833984,22.139999389648438,16.79478645324707,41265,ASIANPAINT
2003-03-14,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,16.79478645324707,0,ASIANPAINT
2003-03-17,22.033000946044922,22.329999923706055,21.770000457763672,22.040000915527344,16.718929290771484,76605,ASIANPAINT
2003-03-18,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,16.718929290771484,0,ASIANPAINT
2003-03-19,22.33300018310547,23.933000564575195,22.0,22.617000579833984,17.1566219329834,314415,ASIANPAINT
2003-03-20,22.33300018310547,23.0,22.280000686645508,22.933000564575195,17.396333694458008,142350,ASIANPAINT
2003-03-21,22.933000564575195,23.062999725341797,22.816999435424805,23.027000427246094,17.467641830444336,190095,ASIANPAINT
2003-03-24,22.33300018310547,23.290000915527344,22.33300018310547,23.219999313354492,17.614044189453125,279615,ASIANPAINT
2003-03-25,22.993000030517578,23.132999420166016,22.533000946044922,22.790000915527344,17.28785514831543,229980,ASIANPAINT
2003-03-26,22.783000946044922,22.783000946044922,22.476999282836914,22.58300018310547,17.130834579467773,19845,ASIANPAINT
2003-03-27,22.399999618530273,22.66699981689453,22.367000579833984,22.566999435424805,17.11869239807129,30765,ASIANPAINT
2003-03-28,22.367000579833984,22.367000579833984,22.079999923706055,22.207000732421875,16.845603942871094,12105,ASIANPAINT
2003-03-31,22.132999420166016,22.33300018310547,21.886999130249023,22.0,16.688583374023438,179940,ASIANPAINT
2003-04-01,21.533000946044922,21.966999053955078,21.367000579833984,21.91699981689453,16.625625610351562,23235,ASIANPAINT
2003-04-02,21.933000564575195,22.059999465942383,21.799999237060547,21.982999801635742,16.675691604614258,4500,ASIANPAINT
2003-04-03,21.979999542236328,22.059999465942383,21.867000579833984,21.966999053955078,16.663549423217773,6915,ASIANPAINT
2003-04-04,21.933000564575195,22.10300064086914,21.87700080871582,22.01300048828125,16.69844627380371,12075,ASIANPAINT
2003-04-07,22.0,22.267000198364258,21.67300033569336,21.913000106811523,16.622587203979492,26325,ASIANPAINT
2003-04-08,22.0,22.466999053955078,21.732999801635742,21.816999435424805,16.549768447875977,23265,ASIANPAINT
2003-04-09,22.0,22.066999435424805,21.732999801635742,21.80299949645996,16.539142608642578,13515,ASIANPAINT
2003-04-10,21.600000381469727,22.0,21.399999618530273,21.562999725341797,16.357088088989258,57330,ASIANPAINT
2003-04-11,21.632999420166016,21.867000579833984,21.533000946044922,21.593000411987305,16.379840850830078,18165,ASIANPAINT
2003-04-15,21.867000579833984,21.867000579833984,21.600000381469727,21.683000564575195,16.4481201171875,22275,ASIANPAINT
2003-04-16,21.600000381469727,21.933000564575195,21.466999053955078,21.632999420166016,16.410184860229492,438645,ASIANPAINT
2003-04-17,22.132999420166016,22.132999420166016,21.613000869750977,21.860000610351562,16.582387924194336,62925,ASIANPAINT
2003-04-18,21.860000610351562,21.860000610351562,21.860000610351562,21.860000610351562,16.582387924194336,0,ASIANPAINT
2003-04-21,21.726999282836914,22.260000228881836,21.533000946044922,21.547000885009766,16.34494400024414,63705,ASIANPAINT
2003-04-22,21.860000610351562,22.33300018310547,21.670000076293945,21.96299934387207,16.6605167388916,63855,ASIANPAINT
2003-04-23,21.933000564575195,21.933000564575195,21.67300033569336,21.709999084472656,16.468597412109375,20715,ASIANPAINT
2003-04-24,21.66699981689453,21.867000579833984,21.60300064086914,21.809999465942383,16.54445457458496,15945,ASIANPAINT
2003-04-25,21.503000259399414,21.760000228881836,21.503000259399414,21.6200008392334,16.400331497192383,74355,ASIANPAINT
2003-04-28,21.66699981689453,21.799999237060547,21.66699981689453,21.726999282836914,16.481491088867188,15270,ASIANPAINT
2003-04-29,21.799999237060547,22.200000762939453,21.770000457763672,21.950000762939453,16.650667190551758,116415,ASIANPAINT
2003-04-30,22.0,22.14699935913086,22.0,22.079999923706055,16.749269485473633,413175,ASIANPAINT
2003-05-01,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,16.749269485473633,0,ASIANPAINT
2003-05-02,22.0,24.66699981689453,22.0,23.729999542236328,18.000913619995117,136125,ASIANPAINT
2003-05-05,23.933000564575195,24.0,22.670000076293945,22.780000686645508,17.280269622802734,78720,ASIANPAINT
2003-05-06,23.0,23.0,22.466999053955078,22.610000610351562,17.15131187438965,63255,ASIANPAINT
2003-05-07,22.732999801635742,23.0,22.66699981689453,22.920000076293945,17.3864688873291,282525,ASIANPAINT
2003-05-08,22.816999435424805,22.816999435424805,22.649999618530273,22.739999771118164,17.249929428100586,53295,ASIANPAINT
2003-05-09,22.670000076293945,22.847000122070312,22.600000381469727,22.756999969482422,17.262815475463867,71700,ASIANPAINT
2003-05-12,22.66699981689453,22.850000381469727,22.632999420166016,22.677000045776367,17.202133178710938,82605,ASIANPAINT
2003-05-13,22.867000579833984,22.867000579833984,22.427000045776367,22.542999267578125,17.100486755371094,20355,ASIANPAINT
2003-05-14,22.593000411987305,22.670000076293945,22.399999618530273,22.452999114990234,17.032215118408203,62280,ASIANPAINT
2003-05-15,22.466999053955078,22.867000579833984,22.466999053955078,22.790000915527344,17.28785514831543,53535,ASIANPAINT
2003-05-16,22.799999237060547,26.65999984741211,22.799999237060547,24.683000564575195,18.723838806152344,2249550,ASIANPAINT
2003-05-19,25.097000122070312,25.600000381469727,24.533000946044922,24.66699981689453,18.711694717407227,555705,ASIANPAINT
2003-05-20,24.982999801635742,24.982999801635742,24.450000762939453,24.520000457763672,18.600175857543945,221070,ASIANPAINT
2003-05-21,24.799999237060547,24.83300018310547,23.87700080871582,24.0,18.205724716186523,190545,ASIANPAINT
2003-05-22,24.33300018310547,24.559999465942383,23.94700050354004,24.12700080871582,18.30206298828125,189105,ASIANPAINT
2003-05-23,24.273000717163086,24.899999618530273,24.14699935913086,24.816999435424805,18.825475692749023,182670,ASIANPAINT
2003-05-26,25.25,25.66699981689453,25.132999420166016,25.363000869750977,19.23965835571289,284715,ASIANPAINT
2003-05-27,25.65999984741211,25.65999984741211,24.600000381469727,24.732999801635742,18.76176643371582,394035,ASIANPAINT
2003-05-28,25.0,25.84000015258789,24.89299964904785,25.413000106811523,19.277589797973633,797115,ASIANPAINT
2003-05-29,26.600000381469727,26.600000381469727,24.902999877929688,25.253000259399414,19.156213760375977,604125,ASIANPAINT
2003-05-30,25.33300018310547,25.33300018310547,25.0,25.177000045776367,19.098567962646484,201765,ASIANPAINT
2003-06-02,25.386999130249023,25.65999984741211,24.87299919128418,25.183000564575195,19.103118896484375,147870,ASIANPAINT
2003-06-03,25.386999130249023,25.420000076293945,25.0,25.243000030517578,19.14862632751465,102840,ASIANPAINT
